trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
387,2,-6,62,1,fault,00000000,4d870bc8ea464f0b67546365a6868e9c,0xc80b874d,0x0b4f46ea,0x65635467,0x9c8e86a6,a2060e0823c64ac9,48404103cd060f4a,8,0;1;2;3;4;5;6;7,ea;46;4f;0b;ee;c0;45;83
388,2,-6,62,1,normal,00000000,81ffa81d52126f7faeabcafa978bb8f2,0x1da8ff81,0x7f6f1252,0xfacaabae,0xf2b88b97,1202287203226a72,1202287203226a72,0,,
389,2,-6,62,1,normal,00000000,cc3ecc265000aa7434fdfc8dee5d9af4,0x26cc3ecc,0x74aa0050,0x8dfcfd34,0xf49a5dee,40008a74d820ec24,40008a74d820ec24,0,,
390,2,-6,62,1,fault,00000000,b6a5c01103cee52548dfea1859f29bee,0x11c0a5b6,0x25e5ce03,0x18eadf48,0xee9bf259,01c2812410eba010,01c2812400cee000,4,4;5;6;7,10;25;40;10
391,2,-6,62,1,fault,00000000,cacd270990e1b7b4d7b66a5ef0192455,0x0927cdca,0xb4b7e190,0x5e6ab6d7,0x552419f0,90012414922d241d,9001241490a02214,4,4;5;6;7,02;8d;06;09
392,2,-6,62,1,fault,00000000,7815b2d88862dd3e60ab0a6ad03b44ab,0xd8b21578,0x3edd6288,0x6a0aab60,0xab443bd0,8022442a30320aea,8022442a0022082a,4,4;5;6;7,30;10;02;c0
393,2,-6,62,1,fault,00000000,58fd522efc7a61b9db4c7b631b4ca2a5,0x2e52fd58,0xb9617afc,0x637b4cdb,0xa5a24c1b,184820a198483127,184820a1d8486121,3,4;6;7,40;50;06
394,2,-6,62,1,fault,00000000,fe0db66556f0628544908f6b4112b453,0x65b60dfe,0x8562f056,0x6b8f9044,0x53b41241,4010200140903021,4010200144900201,3,4;6;7,04;32;20
395,2,-6,62,1,normal,00000000,f3402d152f61f5b1e1b7b232c069ea81,0x152d40f3,0xb1f5612f,0x32b2b7e1,0x81ea69c0,0061e0810061b821,0061e0810061b821,0,,
396,2,-6,62,1,fault,00000000,0c719723864445d7094ef9d9e4ad7d1b,0x2397710c,0xd7454486,0xd9f94e09,0x1b7dade4,840445130c25c5d3,024000c46aede81c,8,0;1;2;3;4;5;6;7,86;44;45;d7;66;c8;2d;cf
397,2,-6,62,1,fault,00000000,f4d7c4b588c1f4226d549e404a6e81c4,0xb5c4d7f4,0x22f4c188,0x409e546d,0xc4816e4a,084080002c529084,0840800008409400,4,4;5;6;7,24;12;04;84
398,2,-6,62,1,fault,00000000,da1bb4960210846f7300b894f60f7a22,0x96b41bda,0x6f841002,0x94b80073,0x227a0ff6,02000022820b0092,0200002202008004,4,4;5;6;7,80;0b;80;96
399,2,-6,62,1,fault,00000000,edd4f46c550bc598d3aeb6be9900e369,0x6cf4d4ed,0x98c50b55,0xbeb6aed3,0x69e30099,1100c108198ed0dc,440b04905c851645,8,0;1;2;3;4;5;6;7,55;0b;c5;98;45;0b;c6;99
400,2,-6,62,1,fault,00000000,8c1372ef33568250d6527e2c12ec22b1,0xef72138c,0x50825633,0x2c7e52d6,0xb122ec12,124402109640528d,1244021012520200,4,4;5;6;7,84;12;50;8d
401,2,-6,62,1,normal,00000000,9c379f4bf7551cd4379700aafb5f0b19,0x4b9f379c,0xd41c55f7,0xaa009737,0x190b5ffb,f3550810bb150b83,f3550810bb150b83,0,,
402,2,-6,62,1,fault,00000000,ad51fe67d179b334634ae51dc5c36c9f,0x67fe51ad,0x34b379d1,0x1de54a63,0x9f6cc3c5,c1412014e5492916,103893209373b22c,8,0;1;2;3;4;5;6;7,d1;79;b3;34;76;3a;9b;3a
403,2,-6,62,1,normal,00000000,cb74604cad1bfc1fdc3177bb10911ef4,0x4c6074cb,0x1ffc1bad,0xbb7731dc,0xf41e9110,00111c1444311457,00111c1444311457,0,,
404,2,-6,62,1,fault,00000000,de11c1ce2425212936a1e1c96dc696cc,0xcec111de,0x29212524,0xc9e1a136,0xcc96c66d,240400087e20600d,002121211544cfd7,8,0;1;2;3;4;5;6;7,24;25;21;29;6b;64;af;da
405,2,-6,62,1,fault,00000000,9b9b2152b4c698cd0e38154dd46aed5a,0x52219b9b,0xcd98c6b4,0x4d15380e,0x5aed6ad4,944288489e12305f,944288480400104d,4,4;5;6;7,9a;12;20;12
406,2,-6,62,1,fault,00000000,2f4e613d9e7efd84412ffcca51f70249,0x3d614e2f,0x84fd7e9e,0xcafc2f41,0x4902f751,1076000000669c81,10760000002efc80,3,5;6;7,48;60;01
407,2,-6,62,1,normal,00000000,ab4cc7f9692b24a521a39b17d2bf2828,0xf9c74cab,0xa5242b69,0x179ba321,0x2828bfd2,402b2020822f833c,402b2020822f833c,0,,
408,2,-6,62,1,fault,00000000,0696ad63e4edbc98dccd83b824ba0b5f,0x63ad9606,0x98bcede4,0xb883cddc,0x5f0bba24,24a80818c4db08fb,c045b48024a4bd20,8,0;1;2;3;4;5;6;7,e4;ed;bc;98;e0;7f;b5;db
409,2,-6,62,1,fault,00000000,f0effc173e4802789835f682c8d6ec54,0x17fceff0,0x7802483e,0x82f63598,0x54ecd6c8,0840005048e31a16,3608022836580ce4,8,0;1;2;3;4;5;6;7,3e;48;02;78;7e;bb;16;f2
410,2,-6,62,1,normal,00000000,c8426f0e690fbe66ec9deec6f6ec6721,0x0e6f42c8,0x66be0f69,0xc6ee9dec,0x2167ecf6,600c2620604da740,600c2620604da740,0,,
411,2,-6,62,1,normal,00000000,a47af3cc8383019ee7d683e9ee2b7c9e,0xccf37aa4,0x9e018383,0xe983d6e7,0x9e7c2bee,8203009e83faf2cc,8203009e83faf2cc,0,,
412,2,-6,62,1,fault,00000000,d5d9efb35a1372524e5a556113a04b92,0xb3efd9d5,0x5272135a,0x61555a4e,0x924ba013,120042121fca5ef3,120042124a125040,4,4;5;6;7,55;d8;0e;b3
413,2,-6,62,1,fault,00000000,6029b094ca4b0b9ef2e15c9b82033623,0x94b02960,0x9e0b4bca,0x9b5ce1f2,0x23360382,82030202a261280a,82030202c241089a,4,4;5;6;7,60;20;20;90
414,2,-6,62,1,fault,00000000,78530e3d946056213988655bff294151,0x3d0e5378,0x21566094,0x5b658839,0x514129ff,9420400150014009,9420400110004401,4,4;5;6;7,40;01;04;08
415,2,-6,62,1,fault,00000000,afdd8f464097a77d392040cb9bcd8cd7,0x468fddaf,0x7da79740,0xcb402039,0xd78ccd9b,00858455a2cd8c4d,0085845500000049,4,4;5;6;7,a2;cd;8c;04
416,2,-6,62,1,fault,00000000,364b200ad53874c47bbcb1637b4cdbb7,0x0a204b36,0xc47438d5,0x63b1bc7b,0xb7db4c7b,5108508451781040,5108508451383040,2,5;6,40;20
417,2,-6,62,1,fault,00000000,289a347e60db4ba62e5925be34193f16,0x7e349a28,0xa64bdb60,0xbe25592e,0x163f1934,20190b062859118e,20190b06205901a6,3,4;6;7,08;10;28
418,2,-6,62,1,normal,00000000,a221547f4583c195ef9bb8e4d80930c1,0x7f5421a2,0x95c18345,0xe4b89bef,0xc13009d8,40010081678380a1,40010081678380a1,0,,
419,2,-6,62,1,fault,00000000,ab6a6dd64abd0686992e3c55e5c36f78,0xd66d6aab,0x8606bd4a,0x553c2e99,0x786fc3e5,4081060020444500,40810600082c0404,4,4;5;6;7,28;68;41;04
420,2,-6,62,1,normal,00000000,007a20a23716678a18b0027795e74e44,0xa2207a00,0x8a671637,0x7702b018,0x444ee795,1506460010420220,1506460010420220,0,,
421,2,-6,62,1,fault,00000000,7a0331dd7d3c4d09b3ce1663a9ca4051,0xdd31037a,0x094d3c7d,0x6316ceb3,0x5140caa9,290840012b0c1411,29084001310c0401,3,4;6;7,1a;10;10
422,2,-6,62,1,fault,00000000,da81f536a2ef74d69c3d919bd7966f7f,0x36f581da,0xd674efa2,0x9b913d9c,0x7f6f96d7,82866456caace4b6,82866456802d1092,4,4;5;6;7,4a;81;f4;24
423,2,-6,62,1,fault,00000000,96a48a4c31c9f787765430b8132880fe,0x4c8aa496,0x87f7c931,0xb8305476,0xfe802813,110880863464b0c4,1108808630403080,4,4;5;6;7,04;24;80;44
424,2,-6,62,1,fault,00000000,d0f40c1a46d8e0fdde2b87ad60fff8c2,0x1a0cf4d0,0xfde0d846,0xad872bde,0xc2f8ff60,40d8e0c0d6dc8ca7,40d8e0c0460880ad,4,4;5;6;7,90;d4;0c;0a
425,2,-6,62,1,normal,00000000,1b8120a824f5d0dd142f8563462091c8,0xa820811b,0xddd0f524,0x63852f14,0xc8912046,042090c8162480e9,042090c8162480e9,0,,
426,2,-6,62,1,normal,00000000,4eb0d253d46cf7b46fb25a9d7f534f33,0x53d2b04e,0xb4f76cd4,0x9d5ab26f,0x334f537f,5440473044804296,5440473044804296,0,,
427,2,-6,62,1,fault,00000000,05b35e1c4ac0f72385c4ba44a1bf1e5f,0x1c5eb305,0x23f7c04a,0x44bac485,0x5f1ebfa1,0080160304f3b618,0080160300c0b200,4,4;5;6;7,04;33;04;18
428,2,-6,62,1,normal,00000000,1ec607958f9508a0b363e5b4ec298d8a,0x9507c61e,0xa008958f,0xb4e563b3,0x8a8d29ec,8c0108809d4300b4,8c0108809d4300b4,0,,
429,2,-6,62,1,fault,00000000,728d182ba1f0423fb8c7c1cccbc5c02b,0x2b188d72,0x3f42f0a1,0xccc1c7b8,0x2bc0c5cb,81c0402bd2c0402f,81c0402ba0c0400c,2,4;7,72;23
430,2,-6,62,1,fault,00000000,96c5a96a244785316452d0671545976f,0x6aa9c596,0x31854724,0x67d05264,0x6f974515,0445852134478129,0445852124428021,4,4;5;6;7,10;05;01;08
431,2,-6,62,1,fault,00000000,253dea0f66d45af877a06e2ecb4cad1d,0x0fea3d25,0xf85ad466,0x2e6ea077,0x1dad4ccb,4244081842ac882b,249052e025747ade,8,0;1;2;3;4;5;6;7,66;d4;5a;f8;67;d8;f2;f5
432,2,-6,62,1,normal,00000000,003d211ce497b31da61fe0f085f7eb6f,0x1c213d00,0x1db397e4,0xf0e01fa6,0x6febf785,8497a30da43fa10c,8497a30da43fa10c,0,,
433,2,-6,62,1,normal,00000000,db10609d1d9c8fd29362fb60ba238eda,0x9d6010db,0xd28f9c1d,0x60fb6293,0xda8e23ba,18008ed21800ebd8,18008ed21800ebd8,0,,
434,2,-6,62,1,fault,00000000,a73b12d895e3cc16fcbb98dc916eb3a5,0xd8123ba7,0x16cce395,0xdc98bbfc,0xa5b36e91,91628004b1b28a4c,9162800494a38814,4,4;5;6;7,25;11;02;58
435,2,-6,62,1,normal,00000000,f45b48140588353075b25d31d2bc15de,0x14485bf4,0x30358805,0x315db275,0xde15bcd2,00881510a18a5d34,00881510a18a5d34,0,,
436,2,-6,62,1,normal,00000000,34c7f1334ce1f3bf838785691d9b991e,0x33f1c734,0xbff3e14c,0x69858783,0x1e999b1d,0c81911e1485911a,0c81911e1485911a,0,,
437,2,-6,62,1,fault,00000000,c28e341a967586a538f094531ffefac3,0x1a348ec2,0xa5867596,0x5394f038,0xc3fafe1f,16748281127ea011,1674828110708401,4,4;5;6;7,02;0e;24;10
438,2,-6,62,1,fault,00000000,522b85c9bbff1cc8addfc91e3e8c7139,0xc9852b52,0xc81cffbb,0x1ec9dfad,0x39718c3e,3a8c1008bbdc8809,3a8c1008a9df0808,4,4;5;6;7,12;03;80;01
439,2,-6,62,1,normal,00000000,c1edf1f05d1ac2deee23892287966396,0xf0f1edc1,0xdec21a5d,0x228923ee,0x96639687,051242960da760b2,051242960da760b2,0,,
440,2,-6,62,1,normal,00000000,f8668a665b126ec601b5c98006372c59,0x668a66f8,0xc66e125b,0x80c9b501,0x592c3706,02122c400112c8c0,02122c400112c8c0,0,,
441,2,-6,62,1,fault,00000000,af3c3a820e97b924d17c4c8f056c5b0b,0x823a3caf,0x24b9970e,0x8f4c7cd1,0x0b5b6c05,0404190084041a84,0404190000140804,4,4;5;6;7,84;10;12;80
442,2,-6,62,1,fault,00000000,785b6bd6ea646ae45f90c095321a283c,0xd66b5b78,0xe46a64ea,0x95c0905f,0x3c281a32,22002824220a2804,220028244a004084,4,4;5;6;7,68;0a;68;80
443,2,-6,62,1,normal,00000000,1e6d77e47f72b30b84ba18a611279871,0xe4776d1e,0x0bb3727f,0xa618ba84,0x71982711,11229001103f10c6,11229001103f10c6,0,,
444,2,-6,62,1,fault,00000000,b9eb3a37ab36d04d0b0b37c44acaaf60,0x373aebb9,0x4dd036ab,0xc4370b0b,0x60afca4a,0a0280400ac30860,0a0280400b021044,4,4;5;6;7,01;c1;18;24
445,2,-6,62,1,fault,00000000,ca40bacdf4336d14b2839da9b6c0cb55,0xcdba40ca,0x146d33f4,0xa99d83b2,0x55cbc0b6,b4004914b0431fcc,b4004914b0030d00,3,5;6;7,40;12;cc
446,2,-6,62,1,fault,00000000,da7a8e6932a957446b0cb128e6ca6528,0x698e7ada,0x4457a932,0x28b10c6b,0x2865cae6,22884500aa4a9500,2288450022081100,3,4;5;6,88;42;84
447,2,-6,62,1,normal,00000000,6b6a9ae2aaa110d86a1e6da521932c41,0xe29a6a6b,0xd810a1aa,0xa56d1e6a,0x412c9321,2081004061080060,2081004061080060,0,,
448,2,-6,62,1,fault,00000000,587d2e15e30a3b18d8eaef0886a3e191,0x152e7d58,0x183b0ae3,0x08efead8,0x91e1a386,8202211098432519,82022110c00a2b08,4,4;5;6;7,58;49;0e;11
449,2,-6,62,1,fault,00000000,a31e1151f250db4b6f191adc288d8277,0x51111ea3,0x4bdb50f2,0xdc1a196f,0x77828d28,2000824361040a49,2000824362101a48,4,4;5;6;7,03;14;10;01
450,2,-6,62,1,fault,00000000,1356f20d245c9d5b20d645d2182397b0,0x0df25613,0x5b9d5c24,0xd245d620,0xb0972318,000095103000d752,0000951020540552,3,4;5;6,10;54;d2
451,2,-6,62,1,fault,00000000,fd7cfab623d6206d73a14365980419b3,0xb6fa7cfd,0x6d20d623,0x6543a173,0xb3190498,00040021caa45af3,0004002123800065,4,4;5;6;7,e9;24;5a;96
452,2,-6,62,1,normal,00000000,2e75c1ff5ba42d54d5c544b2d4062e62,0xffc1752e,0x542da45b,0xb244c5d5,0x622e06d4,50042c4051c544c0,50042c4051c544c0,0,,
453,2,-6,62,1,fault,00000000,d066cb0a05f1580c859ccfcbaf30908e,0x0acb66d0,0x0c58f105,0xcbcf9c85,0x8e9030af,0530100c05b40308,0530100c05904808,2,5;6,24;4b
454,2,-6,62,1,fault,00000000,e94099294eafbca7233b41624d3bebaa,0x299940e9,0xa7bcaf4e,0x62413b23,0xaaeb3b4d,4c2ba8a26a2b882a,028414056d84bda5,8,0;1;2;3;4;5;6;7,4e;af;bc;a7;07;af;35;8f
455,2,-6,62,1,fault,00000000,729209e7fb0fbb5fc677014839288f92,0xe7099272,0x5fbb0ffb,0x480177c6,0x928f2839,39088b12b015098a,39088b12c2070148,4,4;5;6;7,72;12;08;c2
456,2,-6,62,1,fault,00000000,2c6d3e03dab277ba7e5545da742925d7,0x033e6d2c,0xba77b2da,0xda45557e,0xd7252974,50202592527c659b,502025925a10459a,4,4;5;6;7,08;6c;20;01
457,2,-6,62,1,normal,00000000,96a64dd5283702c86261b0a14085a18d,0xd54da696,0xc8023728,0xa1b06162,0x8da18540,0005008822850184,0005008822850184,0,,
458,2,-6,62,1,normal,00000000,9df0fd2d9ad5c8f254c813fa6e9b6795,0x2dfdf09d,0xf2c8d59a,0xfa13c854,0x95679b6e,0a914090089074df,0a914090089074df,0,,
459,2,-6,62,1,normal,00000000,5b2e980d9ad47bf6c5d35f333cd57c83,0x0d982e5b,0xf67bd49a,0x335fd3c5,0x837cd53c,18d47882d9d65b32,18d47882d9d65b32,0,,
460,2,-6,62,1,fault,00000000,1fda3bd1bd0f7973d783da9750a0b5e2,0xd13bda1f,0x73790fbd,0x97da83d7,0xe2b5a050,1000316292017342,1000316295035813,4,4;5;6;7,07;02;2b;51
461,2,-6,62,1,fault,00000000,b27edd847ad34bb93f161735974ae4f3,0x84dd7eb2,0xb94bd37a,0x3517163f,0xf3e44a97,124240b19a4ed2b5,68910b08e59db97f,8,0;1;2;3;4;5;6;7,7a;d3;4b;b9;7f;d3;6b;ca
462,2,-6,62,1,fault,00000000,796a1e101357079b6f7594241c54b5e5,0x101e6a79,0x9b075713,0x2494756f,0xe5b5541c,1054058172750400,1054058103550400,2,4;5,71;20
463,2,-6,62,1,fault,00000000,5fc5b2e2ebfa00c76ad7f7657ff3e347,0xe2b2c55f,0xc700faeb,0x65f7d76a,0x47e3f37f,6bf200477fd61067,6bf200476ad20045,4,4;5;6;7,15;04;10;22
464,2,-6,62,1,fault,00000000,3b7de9f4a06fc723622ee1bfb5deb330,0xf4e97d3b,0x23c76fa0,0xbfe12e62,0x30b3deb5,a04e8320335e81a7,a04e8320202ec123,4,4;5;6;7,13;70;40;84
465,2,-6,62,1,normal,00000000,35200c7dd46a22251d97e8e4b6348693,0x7d0c2035,0x25226ad4,0xe4e8971d,0x938634b6,9420020135222c51,9420020135222c51,0,,
466,2,-6,62,1,fault,00000000,046362c8249c3f16e20883743c2f7a84,0xc8626304,0x163f9c24,0x748308e2,0x847a2f3c,240c3a04242b63d4,0090051238bb44c6,8,0;1;2;3;4;5;6;7,24;9c;3f;16;1c;90;27;12
467,2,-6,62,1,fault,00000000,39a8b5b6f0d679e7ec7701792c293b65,0xb6b5a839,0xe779d6f0,0x790177ec,0x653b292c,20003965e05e3175,d0d64082d4d778cf,8,0;1;2;3;4;5;6;7,f0;d6;79;e7;34;89;49;ba
468,2,-6,62,1,fault,00000000,36e451b5c5aace82b0dd062a800f81fb,0xb551e436,0x82ceaac5,0x2a06ddb0,0xfb810f80,800a8082b0480793,800a808280880602,4,4;5;6;7,30;c0;01;91
469,2,-6,62,1,fault,00000000,fb3d5548af66f48741e3c6d5a7cef977,0x48553dfb,0x87f466af,0xd5c6e341,0x77f9cea7,a746f007e34fd185,a746f0070162c485,3,4;5;6,e2;2d;15
470,2,-6,62,1,no_response,00000000,fd06c91a783e70c04ee1555374aa2ae9,0x1ac906fd,0xc0703e78,0x5355e14e,0xe92aaa74,702a20c07022195a,,0,,
471,2,-6,62,1,fault,00000000,58d121bda546bc381b9805fcaaea77f2,0xbd21d158,0x38bc46a5,0xfc05981b,0xf277eaaa,a042343011502434,a042343001000438,4,4;5;6;7,10;50;20;0c
472,2,-6,62,1,fault,00000000,fe0756d7c3aef9b783e80b84bcdc96a8,0xd75607fe,0xb7f9aec3,0x840be883,0xa896dcbc,808c90a0bdac1d80,432269177eda641f,8,0;1;2;3;4;5;6;7,c3;ae;f9;b7;c3;76;79;9f
473,2,-6,62,1,fault,00000000,2ae4db7d65b1ea5ca7a3b03cb50ee796,0x7ddbe42a,0x5ceab165,0x3cb0a3a7,0x96e70eb5,2500e2142705f334,2500e21425a1a01c,4,4;5;6;7,02;a4;53;28
474,2,-6,62,1,normal,00000000,afad0380803eb9be9d1289074c441571,0x8003adaf,0xbeb93e80,0x0789129d,0x7115444c,0004113001168906,0004113001168906,0,,
475,2,-6,62,1,fault,00000000,34e2d938c4932d585006e171dcfc4ebd,0x38d9e234,0x582d93c4,0x71e10650,0xbd4efcdc,c4900c1844e0a858,c4900c1840022150,4,4;5;6;7,04;e2;89;08
476,2,-6,62,1,fault,00000000,58383ae8316a75c372bcc2f7e602cc39,0xe83a3858,0xc3756a31,0xf7c2bc72,0x39cc02e6,2002440120104a0b,20024401302840c3,4,4;5;6;7,10;38;0a;c8
477,2,-6,62,1,fault,00000000,188188998953637c0bd106e66223bc4d,0x99888118,0x7c635389,0xe606d10b,0x4dbc2362,0003204c01d18aed,0003204c09510264,4,4;5;6;7,08;80;88;89
478,2,-6,62,1,normal,00000000,6f491040f247a9aac08ea03ab956a374,0x4010496f,0xaaa947f2,0x3aa08ec0,0x74a356b9,b046a120a94ea06a,b046a120a94ea06a,0,,
479,2,-6,62,1,fault,00000000,4469d0e70f176ab2d6c0b47d883145f3,0xe7d06944,0xb26a170f,0x7db4c0d6,0xf3453188,081140b24261f0b6,081140b206002030,4,4;5;6;7,44;61;d0;86
480,2,-6,62,1,fault,00000000,28c8da9b423a7389a30007ae27d61d8a,0x9bdac828,0x89733a42,0xae0700a3,0x8a1dd627,0212118802c01988,0212118802000388,2,5;6,c0;1a
481,2,-6,62,1,fault,00000000,5f45d9b7e215def250feba3b2129e9a8,0xb7d9455f,0xf2de15e2,0x3bbafe50,0xa8e92921,2001c8a01151cba1,2001c8a040149a32,4,4;5;6;7,51;45;51;93
482,2,-6,62,1,fault,00000000,26cb09247d3179a4630174cd1306aa31,0x2409cb26,0xa479317d,0xcd740163,0x31aa0613,11002820410278a0,1100282061017084,4,4;5;6;7,20;03;08;24
483,2,-6,62,1,normal,00000000,06763129e3093fd02d09a8d9b4faadfe,0x29317606,0xd03f09e3,0xd9a8092d,0xfeadfab4,a0082dd0217b29f1,a0082dd0217b29f1,0,,
484,2,-6,62,1,fault,00000000,71ff4c10ad33a4ef20ba41227e04e00d,0x104cff71,0xefa433ad,0x2241ba20,0x0de0047e,2c00a00d708c0022,2c00a00d20320022,2,4;5,50;be
485,2,-6,62,1,fault,00000000,05bb84504f5cae96715a3923643357ff,0x5084bb05,0x96ae5c4f,0x23395a71,0xff573364,4410069644712c52,4410069641582802,4,4;5;6;7,05;29;04;50
486,2,-6,62,1,fault,00000000,453cb13c51a10eff5aecf12c3f6081e0,0x3cb13c45,0xff0ea151,0x2cf1ec5a,0xe081603f,112000e015ac3020,112000e050a0002c,4,4;5;6;7,45;0c;30;0c
487,2,-6,62,1,fault,00000000,5f28cd06b9a801f2350ba097a21d67c8,0x06cd285f,0xf201a8b9,0x97a00b35,0xc8671da2,a00801c02608c594,19a000323fb5e6ae,8,0;1;2;3;4;5;6;7,b9;a8;01;f2;19;bd;23;3a
488,2,-6,62,1,no_response,00000000,0643e9f93d9e99bfb081d550e0e10aea,0xf9e94306,0xbf999e3d,0x50d581b0,0xea0ae1e0,208008aa30c058a8,,0,,
489,2,-6,62,1,fault,00000000,047bd194e5211ba42c541c434f116b2c,0x94d17b04,0xa41b21e5,0x431c542c,0x2c6b114f,45010b2424414904,a0201080e9250fe7,8,0;1;2;3;4;5;6;7,e5;21;1b;a4;cd;64;46;e3
490,2,-6,62,1,fault,00000000,d30440dda119aab26ac5d88fcfc6f1b7,0xdd4004d3,0xb2aa19a1,0x8fd8c56a,0xb7f1c6cf,8100a0b2a101889a,20190a000cda930a,8,0;1;2;3;4;5;6;7,a1;19;aa;b2;ad;db;1b;90
491,2,-6,62,1,fault,00000000,b72f9d8f57d5b07ff2df0fddb2e01988,0x8f9d2fb7,0x7fb0d557,0xdd0fdff2,0x8819e0b2,12c0100852fa1458,12c0100852d5005d,3,5;6;7,2f;14;05
492,2,-6,62,1,fault,00000000,ba2faf9a592d461ca54aa6413800c90d,0x9aaf2fba,0x1c462d59,0x41a64aa5,0x0dc90038,1800400c99022908,1800400c01080600,4,4;5;6;7,98;0a;2f;08
493,2,-6,62,1,fault,00000000,8a994bf859220f64acf5df9864e712ba,0xf84b998a,0x640f2259,0x98dff5ac,0xba12e764,4022022080304620,4022022008200f00,4,4;5;6;7,88;10;49;20
494,2,-6,62,1,normal,00000000,516a88782df6e16b62622dc7b96e4058,0x78886a51,0x6be1f62d,0xc72d6262,0x58406eb9,29664048716a295b,29664048716a295b,0,,
495,2,-6,62,1,fault,00000000,3b1c955a3a179dc4405d513fcbbd47d3,0x5a951c3b,0xc49d173a,0x3f515d40,0xd347bdcb,0a1505c00b15054c,300298047a56dde1,8,0;1;2;3;4;5;6;7,3a;17;9d;c4;71;43;d8;ad
496,2,-6,62,1,fault,00000000,d5df007fae491eb57f69b9658329d097,0x7f00dfd5,0xb51e49ae,0x65b9697f,0x97d02983,82091095fa091857,2c400e205660d662,8,0;1;2;3;4;5;6;7,ae;49;1e;b5;ac;69;ce;35
497,2,-6,62,1,normal,00000000,378b89ba0c690eedbb9aa1904f5e7a8e,0xba898b37,0xed0e690c,0x90a19abb,0x8e7a5e4f,0c480a8c3c88899a,0c480a8c3c88899a,0,,
498,2,-6,62,1,normal,00000000,56e2e764dbc0a171e07dbe9ab8d2e64c,0x64e7e256,0x71a1c0db,0x9abe7de0,0x4ce6d2b8,98c0a04090e2e054,98c0a04090e2e054,0,,
499,2,-6,62,1,fault,00000000,741fa88f9691446e5f62a9dcdfcb35e1,0x8fa81f74,0x6e449196,0xdca9625f,0xe135cbdf,9681046016098841,968104601600004c,3,5;6;7,09;88;0d
500,2,-6,62,1,fault,00000000,0fe193c6ad3523f38d13a18c13114f0c,0xc693e10f,0xf32335ad,0x8ca1138d,0x0c4f1113,011103008311a300,011103008d112180,3,4;6;7,0e;82;80
501,2,-6,62,1,fault,00000000,8bf39ddcfa03d19cb8a49d2630f108f4,0xdc9df38b,0x9cd103fa,0x269da4b8,0xf408f130,30010094305104d4,30010094b8009104,4,4;5;6;7,88;51;95;d0
502,2,-6,62,1,normal,00000000,3f259783c28ada65e25de4608b01bd70,0x8397253f,0x65da8ac2,0x60e45de2,0x70bd018b,82009860eb0cd160,82009860eb0cd160,0,,
503,2,-6,62,1,no_response,00000000,f0f0a511438c7b1e97e241d121f76d88,0x11a5f0f0,0x1e7b8c43,0xd141e297,0x886df721,01846908b3906501,,0,,
504,2,-6,62,1,no_response,00000000,317c377e4d4114713b7d2d61b9abec21,0x7e377c31,0x7114414d,0x612d7d3b,0x21ecabb9,0901042109150521,,0,,
505,2,-6,62,1,fault,00000000,6caa6bca546e85e730400f3e10965010,0xca6baa6c,0xe7856e54,0x3e0f4030,0x10509610,1006000030c24e2c,1006000010400526,4,4;5;6;7,20;82;4b;0a
506,2,-6,62,1,fault,00000000,379ce916898928636d3e9f4527a51b4c,0x16e99c37,0x63288989,0x459f3e6d,0x4c1ba527,018108400b908841,88082023c8a33663,8,0;1;2;3;4;5;6;7,89;89;28;63;c3;33;be;22
507,2,-6,62,1,fault,00000000,ba7f52be0cb8c716ab1d7899d4d18ad0,0xbe527fba,0x16c7b80c,0x99781dab,0xd08ad1d4,0490821032541218,082845067a6c5d4e,8,0;1;2;3;4;5;6;7,0c;b8;c7;16;48;38;4f;56
508,2,-6,62,1,fault,00000000,60ee3ead62b260ff668fadb9f8f0f28e,0xad3eee60,0xff60b262,0xb9ad8f66,0x8ef2f0f8,60b0608e62ec3e9c,60b0608e628220b9,3,5;6;7,6e;1e;25
509,2,-6,62,1,fault,00000000,8f9c14f442bed7f5035b307c492858c2,0xf4149c8f,0xf5d7be42,0x7c305b03,0xc2582849,402850c0080a10c0,402850c0021a1074,3,4;5;7,0a;10;b4
510,2,-6,62,1,normal,00000000,86039d3444145f43a18bf42c1ed76661,0x349d0386,0x435f1444,0x2cf48ba1,0x6166d71e,041446418600c404,041446418600c404,0,,
511,2,-6,62,1,normal,00000000,67fe691708f2679a8727bee5cf4e28f2,0x1769fe67,0x9a67f208,0xe5be2787,0xf2284ecf,08422092404a2697,08422092404a2697,0,,
512,2,-6,62,1,normal,00000000,0b2d4644b42148c19816930c31f385a5,0x44462d0b,0xc14821b4,0x0c931698,0xa585f331,3021008199250600,3021008199250600,0,,
513,2,-6,62,1,normal,00000000,7f882c305bf103135cbfeabf57ce61db,0x302c887f,0x1303f15b,0xbfeabf5c,0xdb61ce57,53c0011353b10a33,53c0011353b10a33,0,,
514,2,-6,62,1,fault,00000000,7bfe6214e34d735d82db8d7bff292f3a,0x1462fe7b,0x5d734de3,0x7b8ddb82,0x3a2f29ff,e3092318fbbb2359,e309231882490159,3,4;5;6,79;f2;22
