trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
4,-31,36,30,1,normal,010716050d031201,010716050d031201,0,
5,-31,36,30,1,normal,010716050d031201,010716050d031201,0,
1,-31,38,30,1,normal,010716050d031201,010716050d031201,0,
2,-31,38,30,1,normal,010716050d031201,010716050d031201,0,
3,-31,38,30,1,normal,010716050d031201,010716050d031201,0,
4,-31,38,30,1,normal,010716050d031201,010716050d031201,0,
5,-31,38,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-20,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-20,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-20,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-20,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-20,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-18,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-18,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-18,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-18,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-18,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-16,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-16,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-16,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-16,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-16,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-14,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-14,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-14,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-14,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-14,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-12,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-12,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-12,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-12,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-12,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-10,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-10,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-10,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-10,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-10,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-8,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-8,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-8,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-8,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-8,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-6,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-6,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-6,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-6,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-6,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-4,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-4,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-4,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-4,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-4,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,-2,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,-2,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,-2,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,-2,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,-2,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,0,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,0,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,0,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,0,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,0,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,2,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,2,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,2,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,2,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,2,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,4,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,4,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,4,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,4,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,4,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,6,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,6,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,6,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,6,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,6,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,8,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,8,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,8,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,8,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,8,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,10,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,10,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,10,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,10,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,10,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,12,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,12,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,12,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,12,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,12,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,14,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,14,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,14,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,14,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,14,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,16,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,16,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,16,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,16,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,16,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,18,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,18,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,18,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,18,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,18,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,20,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,20,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,20,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,20,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,20,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,22,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,22,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,22,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,22,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,22,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,24,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,24,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,24,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,24,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,24,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,26,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,26,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,26,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,26,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,26,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,28,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,28,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,28,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,28,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,28,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,30,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,30,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,30,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,30,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,30,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,32,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,32,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,32,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,32,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,32,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,34,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,34,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,34,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,34,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,34,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,36,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,36,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,36,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,36,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,36,30,1,normal,010716050d031201,010716050d031201,0,
1,-29,38,30,1,normal,010716050d031201,010716050d031201,0,
2,-29,38,30,1,normal,010716050d031201,010716050d031201,0,
3,-29,38,30,1,normal,010716050d031201,010716050d031201,0,
4,-29,38,30,1,normal,010716050d031201,010716050d031201,0,
5,-29,38,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-20,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-20,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-20,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-20,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-20,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-18,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-18,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-18,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-18,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-18,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-16,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-16,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-16,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-16,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-16,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-14,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-14,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-14,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-14,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-14,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-12,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-12,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-12,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-12,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-12,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-10,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-10,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-10,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-10,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-10,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-8,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-8,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-8,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-8,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-8,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-6,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-6,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-6,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-6,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-6,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-4,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-4,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-4,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-4,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-4,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,-2,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,-2,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,-2,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,-2,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,-2,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,0,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,0,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,0,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,0,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,0,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,2,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,2,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,2,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,2,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,2,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,4,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,4,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,4,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,4,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,4,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,6,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,6,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,6,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,6,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,6,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,8,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,8,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,8,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,8,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,8,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,10,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,10,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,10,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,10,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,10,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,12,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,12,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,12,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,12,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,12,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,14,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,14,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,14,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,14,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,14,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,16,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,16,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,16,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,16,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,16,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,18,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,18,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,18,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,18,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,18,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,20,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,20,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,20,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,20,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,20,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,22,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,22,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,22,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,22,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,22,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,24,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,24,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,24,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,24,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,24,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,26,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,26,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,26,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,26,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,26,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,28,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,28,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,28,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,28,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,28,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,30,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,30,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,30,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,30,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,30,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,32,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,32,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,32,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,32,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,32,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,34,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,34,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,34,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,34,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,34,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,36,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,36,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,36,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,36,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,36,30,1,normal,010716050d031201,010716050d031201,0,
1,-27,38,30,1,normal,010716050d031201,010716050d031201,0,
2,-27,38,30,1,normal,010716050d031201,010716050d031201,0,
3,-27,38,30,1,normal,010716050d031201,010716050d031201,0,
4,-27,38,30,1,normal,010716050d031201,010716050d031201,0,
5,-27,38,30,1,normal,010716050d031201,010716050d031201,0,
1,-25,-20,30,1,normal,010716050d031201,010716050d031201,0,
2,-25,-20,30,1,normal,010716050d031201,010716050d031201,0,
3,-25,-20,30,1,normal,010716050d031201,010716050d031201,0,
4,-25,-20,30,1,normal,010716050d031201,010716050d031201,0,
5,-25,-20,30,1,normal,010716050d031201,010716050d031201,0,
1,-25,-18,30,1,normal,010716050d031201,010716050d031201,0,
2,-25,-18,30,1,normal,010716050d031201,010716050d031201,0,
3,-25,-18,30,1,normal,010716050d031201,010716050d031201,0,
4,-25,-18,30,1,normal,010716050d031201,010716050d031201,0,
5,-25,-18,30,1,normal,010716050d031201,010716050d031201,0,
1,-25,-16,30,1,normal,010716050d031201,010716050d031201,0,
2,-25,-16,30,1,normal,010716050d031201,010716050d031201,0,
3,-25,-16,30,1,normal,010716050d031201,010716050d031201,0,
4,-25,-16,30,1,normal,010716050d031201,010716050d031201,0,
5,-25,-16,30,1,normal,010716050d031201,010716050d031201,0,
1,-25,-14,30,1,normal,010716050d031201,010716050d031201,0,
2,-25,-14,30,1,normal,010716050d031201,010716050d031201,0,
3,-25,-14,30,1,normal,010716050d031201,010716050d031201,0,
4,-25,-14,30,1,normal,010716050d031201,010716050d031201,0,
5,-25,-14,30,1,normal,010716050d031201,010716050d031201,0,
1,-25,-12,30,1,normal,010716050d031201,010716050d031201,0,
2,-25,-12,30,1,normal,010716050d031201,010716050d031201,0,
3,-25,-12,30,1,normal,010716050d031201,010716050d031201,0,
