width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
36,4,64,1,normal,010716050d031201,010716050d031201,0,
36,5,63,1,normal,010716050d031201,010716050d031201,0,
36,5,64,1,normal,010716050d031201,010716050d031201,0,
36,6,63,1,normal,010716050d031201,010716050d031201,0,
36,6,64,1,normal,010716050d031201,010716050d031201,0,
36,7,63,1,normal,010716050d031201,010716050d031201,0,
36,7,64,1,normal,010716050d031201,010716050d031201,0,
36,8,63,1,normal,010716050d031201,010716050d031201,0,
36,8,64,1,normal,010716050d031201,010716050d031201,0,
36,9,63,1,normal,010716050d031201,010716050d031201,0,
36,9,64,1,normal,010716050d031201,010716050d031201,0,
36,10,63,1,normal,010716050d031201,010716050d031201,0,
36,10,64,1,normal,010716050d031201,010716050d031201,0,
36,11,63,1,normal,010716050d031201,010716050d031201,0,
36,11,64,1,normal,010716050d031201,010716050d031201,0,
36,12,63,1,normal,010716050d031201,010716050d031201,0,
36,12,64,1,normal,010716050d031201,010716050d031201,0,
36,13,63,1,normal,010716050d031201,010716050d031201,0,
36,13,64,1,normal,010716050d031201,010716050d031201,0,
36,14,63,1,normal,010716050d031201,010716050d031201,0,
36,14,64,1,normal,010716050d031201,010716050d031201,0,
36,15,63,1,normal,010716050d031201,010716050d031201,0,
36,15,64,1,normal,010716050d031201,010716050d031201,0,
36,16,63,1,normal,010716050d031201,010716050d031201,0,
36,16,64,1,normal,010716050d031201,010716050d031201,0,
36,17,63,1,normal,010716050d031201,010716050d031201,0,
36,17,64,1,normal,010716050d031201,010716050d031201,0,
36,18,63,1,normal,010716050d031201,010716050d031201,0,
36,18,64,1,normal,010716050d031201,010716050d031201,0,
36,19,63,1,normal,010716050d031201,010716050d031201,0,
36,19,64,1,normal,010716050d031201,010716050d031201,0,
36,20,63,1,normal,010716050d031201,010716050d031201,0,
36,20,64,1,normal,010716050d031201,010716050d031201,0,
36,21,63,1,normal,010716050d031201,010716050d031201,0,
36,21,64,1,normal,010716050d031201,010716050d031201,0,
36,22,63,1,normal,010716050d031201,010716050d031201,0,
36,22,64,1,normal,010716050d031201,010716050d031201,0,
36,23,63,1,normal,010716050d031201,010716050d031201,0,
36,23,64,1,normal,010716050d031201,010716050d031201,0,
36,24,63,1,normal,010716050d031201,010716050d031201,0,
36,24,64,1,normal,010716050d031201,010716050d031201,0,
36,25,63,1,normal,010716050d031201,010716050d031201,0,
36,25,64,1,normal,010716050d031201,010716050d031201,0,
36,26,63,1,normal,010716050d031201,010716050d031201,0,
36,26,64,1,normal,010716050d031201,010716050d031201,0,
36,27,63,1,normal,010716050d031201,010716050d031201,0,
36,27,64,1,normal,010716050d031201,010716050d031201,0,
36,28,63,1,normal,010716050d031201,010716050d031201,0,
36,28,64,1,normal,010716050d031201,010716050d031201,0,
36,29,63,1,normal,010716050d031201,010716050d031201,0,
36,29,64,1,normal,010716050d031201,010716050d031201,0,
36,30,63,1,normal,010716050d031201,010716050d031201,0,
36,30,64,1,normal,010716050d031201,010716050d031201,0,
36,31,63,1,normal,010716050d031201,010716050d031201,0,
36,31,64,1,normal,010716050d031201,010716050d031201,0,
36,32,63,1,normal,010716050d031201,010716050d031201,0,
36,32,64,1,normal,010716050d031201,010716050d031201,0,
36,33,63,1,normal,010716050d031201,010716050d031201,0,
36,33,64,1,normal,010716050d031201,010716050d031201,0,
36,34,63,1,normal,010716050d031201,010716050d031201,0,
36,34,64,1,normal,010716050d031201,010716050d031201,0,
36,35,63,1,normal,010716050d031201,010716050d031201,0,
36,35,64,1,normal,010716050d031201,010716050d031201,0,
36,36,63,1,normal,010716050d031201,010716050d031201,0,
36,36,64,1,normal,010716050d031201,010716050d031201,0,
36,37,63,1,normal,010716050d031201,010716050d031201,0,
36,37,64,1,normal,010716050d031201,010716050d031201,0,
36,38,63,1,normal,010716050d031201,010716050d031201,0,
36,38,64,1,normal,010716050d031201,010716050d031201,0,
36,39,63,1,normal,010716050d031201,010716050d031201,0,
36,39,64,1,normal,010716050d031201,010716050d031201,0,
36,40,63,1,normal,010716050d031201,010716050d031201,0,
36,40,64,1,normal,010716050d031201,010716050d031201,0,
36,41,63,1,normal,010716050d031201,010716050d031201,0,
36,41,64,1,normal,010716050d031201,010716050d031201,0,
36,42,63,1,normal,010716050d031201,010716050d031201,0,
36,42,64,1,normal,010716050d031201,010716050d031201,0,
36,43,63,1,normal,010716050d031201,010716050d031201,0,
36,43,64,1,normal,010716050d031201,010716050d031201,0,
36,44,63,1,normal,010716050d031201,010716050d031201,0,
36,44,64,1,normal,010716050d031201,010716050d031201,0,
36,45,63,1,normal,010716050d031201,010716050d031201,0,
36,45,64,1,normal,010716050d031201,010716050d031201,0,
36,46,63,1,normal,010716050d031201,010716050d031201,0,
36,46,64,1,normal,010716050d031201,010716050d031201,0,
36,47,63,1,normal,010716050d031201,010716050d031201,0,
36,47,64,1,normal,010716050d031201,010716050d031201,0,
37,-48,63,1,normal,010716050d031201,010716050d031201,0,
37,-48,64,1,normal,010716050d031201,010716050d031201,0,
37,-47,63,1,no_response,010716050d031201,,0,
37,-47,64,1,normal,010716050d031201,010716050d031201,0,
37,-46,63,1,normal,010716050d031201,010716050d031201,0,
37,-46,64,1,normal,010716050d031201,010716050d031201,0,
37,-45,63,1,normal,010716050d031201,010716050d031201,0,
37,-45,64,1,normal,010716050d031201,010716050d031201,0,
37,-44,63,1,normal,010716050d031201,010716050d031201,0,
37,-44,64,1,normal,010716050d031201,010716050d031201,0,
37,-43,63,1,normal,010716050d031201,010716050d031201,0,
37,-43,64,1,normal,010716050d031201,010716050d031201,0,
37,-42,63,1,normal,010716050d031201,010716050d031201,0,
37,-42,64,1,normal,010716050d031201,010716050d031201,0,
37,-41,63,1,normal,010716050d031201,010716050d031201,0,
37,-41,64,1,normal,010716050d031201,010716050d031201,0,
37,-40,63,1,normal,010716050d031201,010716050d031201,0,
37,-40,64,1,normal,010716050d031201,010716050d031201,0,
37,-39,63,1,normal,010716050d031201,010716050d031201,0,
37,-39,64,1,normal,010716050d031201,010716050d031201,0,
37,-38,63,1,normal,010716050d031201,010716050d031201,0,
37,-38,64,1,normal,010716050d031201,010716050d031201,0,
37,-37,63,1,normal,010716050d031201,010716050d031201,0,
37,-37,64,1,normal,010716050d031201,010716050d031201,0,
37,-36,63,1,normal,010716050d031201,010716050d031201,0,
37,-36,64,1,normal,010716050d031201,010716050d031201,0,
37,-35,63,1,normal,010716050d031201,010716050d031201,0,
37,-35,64,1,normal,010716050d031201,010716050d031201,0,
37,-34,63,1,normal,010716050d031201,010716050d031201,0,
37,-34,64,1,normal,010716050d031201,010716050d031201,0,
37,-33,63,1,normal,010716050d031201,010716050d031201,0,
37,-33,64,1,normal,010716050d031201,010716050d031201,0,
37,-32,63,1,normal,010716050d031201,010716050d031201,0,
37,-32,64,1,normal,010716050d031201,010716050d031201,0,
37,-31,63,1,normal,010716050d031201,010716050d031201,0,
37,-31,64,1,normal,010716050d031201,010716050d031201,0,
37,-30,63,1,normal,010716050d031201,010716050d031201,0,
37,-30,64,1,normal,010716050d031201,010716050d031201,0,
37,-29,63,1,normal,010716050d031201,010716050d031201,0,
37,-29,64,1,normal,010716050d031201,010716050d031201,0,
37,-28,63,1,normal,010716050d031201,010716050d031201,0,
37,-28,64,1,normal,010716050d031201,010716050d031201,0,
37,-27,63,1,normal,010716050d031201,010716050d031201,0,
37,-27,64,1,normal,010716050d031201,010716050d031201,0,
37,-26,63,1,normal,010716050d031201,010716050d031201,0,
37,-26,64,1,normal,010716050d031201,010716050d031201,0,
37,-25,63,1,normal,010716050d031201,010716050d031201,0,
37,-25,64,1,normal,010716050d031201,010716050d031201,0,
37,-24,63,1,normal,010716050d031201,010716050d031201,0,
37,-24,64,1,normal,010716050d031201,010716050d031201,0,
37,-23,63,1,normal,010716050d031201,010716050d031201,0,
37,-23,64,1,normal,010716050d031201,010716050d031201,0,
37,-22,63,1,normal,010716050d031201,010716050d031201,0,
37,-22,64,1,normal,010716050d031201,010716050d031201,0,
37,-21,63,1,normal,010716050d031201,010716050d031201,0,
37,-21,64,1,normal,010716050d031201,010716050d031201,0,
37,-20,63,1,normal,010716050d031201,010716050d031201,0,
37,-20,64,1,normal,010716050d031201,010716050d031201,0,
37,-19,63,1,normal,010716050d031201,010716050d031201,0,
37,-19,64,1,normal,010716050d031201,010716050d031201,0,
37,-18,63,1,normal,010716050d031201,010716050d031201,0,
37,-18,64,1,normal,010716050d031201,010716050d031201,0,
37,-17,63,1,normal,010716050d031201,010716050d031201,0,
37,-17,64,1,normal,010716050d031201,010716050d031201,0,
37,-16,63,1,normal,010716050d031201,010716050d031201,0,
37,-16,64,1,normal,010716050d031201,010716050d031201,0,
37,-15,63,1,normal,010716050d031201,010716050d031201,0,
37,-15,64,1,normal,010716050d031201,010716050d031201,0,
37,-14,63,1,normal,010716050d031201,010716050d031201,0,
37,-14,64,1,normal,010716050d031201,010716050d031201,0,
37,-13,63,1,normal,010716050d031201,010716050d031201,0,
37,-13,64,1,normal,010716050d031201,010716050d031201,0,
37,-12,63,1,normal,010716050d031201,010716050d031201,0,
37,-12,64,1,normal,010716050d031201,010716050d031201,0,
37,-11,63,1,normal,010716050d031201,010716050d031201,0,
37,-11,64,1,normal,010716050d031201,010716050d031201,0,
37,-10,63,1,normal,010716050d031201,010716050d031201,0,
37,-10,64,1,normal,010716050d031201,010716050d031201,0,
37,-9,63,1,normal,010716050d031201,010716050d031201,0,
37,-9,64,1,normal,010716050d031201,010716050d031201,0,
37,-8,63,1,normal,010716050d031201,010716050d031201,0,
37,-8,64,1,normal,010716050d031201,010716050d031201,0,
37,-7,63,1,normal,010716050d031201,010716050d031201,0,
37,-7,64,1,normal,010716050d031201,010716050d031201,0,
37,-6,63,1,normal,010716050d031201,010716050d031201,0,
37,-6,64,1,normal,010716050d031201,010716050d031201,0,
37,-5,63,1,normal,010716050d031201,010716050d031201,0,
37,-5,64,1,normal,010716050d031201,010716050d031201,0,
37,-4,63,1,normal,010716050d031201,010716050d031201,0,
37,-4,64,1,normal,010716050d031201,010716050d031201,0,
37,-3,63,1,normal,010716050d031201,010716050d031201,0,
37,-3,64,1,normal,010716050d031201,010716050d031201,0,
37,-2,63,1,normal,010716050d031201,010716050d031201,0,
37,-2,64,1,normal,010716050d031201,010716050d031201,0,
37,-1,63,1,normal,010716050d031201,010716050d031201,0,
37,-1,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
37,0,63,1,normal,010716050d031201,010716050d031201,0,
37,0,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
37,1,63,1,normal,010716050d031201,010716050d031201,0,
37,1,64,1,normal,010716050d031201,010716050d031201,0,
37,2,63,1,normal,010716050d031201,010716050d031201,0,
37,2,64,1,normal,010716050d031201,010716050d031201,0,
37,3,63,1,normal,010716050d031201,010716050d031201,0,
37,3,64,1,normal,010716050d031201,010716050d031201,0,
37,4,63,1,normal,010716050d031201,010716050d031201,0,
37,4,64,1,normal,010716050d031201,010716050d031201,0,
37,5,63,1,normal,010716050d031201,010716050d031201,0,
37,5,64,1,normal,010716050d031201,010716050d031201,0,
37,6,63,1,normal,010716050d031201,010716050d031201,0,
37,6,64,1,normal,010716050d031201,010716050d031201,0,
37,7,63,1,normal,010716050d031201,010716050d031201,0,
37,7,64,1,normal,010716050d031201,010716050d031201,0,
37,8,63,1,normal,010716050d031201,010716050d031201,0,
37,8,64,1,normal,010716050d031201,010716050d031201,0,
37,9,63,1,normal,010716050d031201,010716050d031201,0,
37,9,64,1,normal,010716050d031201,010716050d031201,0,
37,10,63,1,normal,010716050d031201,010716050d031201,0,
37,10,64,1,normal,010716050d031201,010716050d031201,0,
37,11,63,1,normal,010716050d031201,010716050d031201,0,
37,11,64,1,normal,010716050d031201,010716050d031201,0,
37,12,63,1,normal,010716050d031201,010716050d031201,0,
37,12,64,1,normal,010716050d031201,010716050d031201,0,
37,13,63,1,normal,010716050d031201,010716050d031201,0,
37,13,64,1,normal,010716050d031201,010716050d031201,0,
37,14,63,1,normal,010716050d031201,010716050d031201,0,
37,14,64,1,normal,010716050d031201,010716050d031201,0,
37,15,63,1,normal,010716050d031201,010716050d031201,0,
37,15,64,1,normal,010716050d031201,010716050d031201,0,
37,16,63,1,normal,010716050d031201,010716050d031201,0,
37,16,64,1,normal,010716050d031201,010716050d031201,0,
37,17,63,1,normal,010716050d031201,010716050d031201,0,
37,17,64,1,normal,010716050d031201,010716050d031201,0,
37,18,63,1,normal,010716050d031201,010716050d031201,0,
37,18,64,1,normal,010716050d031201,010716050d031201,0,
37,19,63,1,normal,010716050d031201,010716050d031201,0,
37,19,64,1,normal,010716050d031201,010716050d031201,0,
37,20,63,1,normal,010716050d031201,010716050d031201,0,
37,20,64,1,normal,010716050d031201,010716050d031201,0,
37,21,63,1,normal,010716050d031201,010716050d031201,0,
37,21,64,1,normal,010716050d031201,010716050d031201,0,
37,22,63,1,normal,010716050d031201,010716050d031201,0,
37,22,64,1,normal,010716050d031201,010716050d031201,0,
37,23,63,1,normal,010716050d031201,010716050d031201,0,
37,23,64,1,normal,010716050d031201,010716050d031201,0,
37,24,63,1,normal,010716050d031201,010716050d031201,0,
37,24,64,1,normal,010716050d031201,010716050d031201,0,
37,25,63,1,normal,010716050d031201,010716050d031201,0,
37,25,64,1,normal,010716050d031201,010716050d031201,0,
37,26,63,1,normal,010716050d031201,010716050d031201,0,
37,26,64,1,normal,010716050d031201,010716050d031201,0,
37,27,63,1,normal,010716050d031201,010716050d031201,0,
37,27,64,1,normal,010716050d031201,010716050d031201,0,
37,28,63,1,normal,010716050d031201,010716050d031201,0,
37,28,64,1,normal,010716050d031201,010716050d031201,0,
37,29,63,1,normal,010716050d031201,010716050d031201,0,
37,29,64,1,normal,010716050d031201,010716050d031201,0,
37,30,63,1,normal,010716050d031201,010716050d031201,0,
37,30,64,1,normal,010716050d031201,010716050d031201,0,
37,31,63,1,normal,010716050d031201,010716050d031201,0,
37,31,64,1,normal,010716050d031201,010716050d031201,0,
37,32,63,1,normal,010716050d031201,010716050d031201,0,
37,32,64,1,normal,010716050d031201,010716050d031201,0,
37,33,63,1,normal,010716050d031201,010716050d031201,0,
37,33,64,1,normal,010716050d031201,010716050d031201,0,
37,34,63,1,normal,010716050d031201,010716050d031201,0,
37,34,64,1,normal,010716050d031201,010716050d031201,0,
37,35,63,1,normal,010716050d031201,010716050d031201,0,
37,35,64,1,normal,010716050d031201,010716050d031201,0,
37,36,63,1,normal,010716050d031201,010716050d031201,0,
37,36,64,1,normal,010716050d031201,010716050d031201,0,
37,37,63,1,normal,010716050d031201,010716050d031201,0,
37,37,64,1,normal,010716050d031201,010716050d031201,0,
37,38,63,1,normal,010716050d031201,010716050d031201,0,
37,38,64,1,normal,010716050d031201,010716050d031201,0,
37,39,63,1,normal,010716050d031201,010716050d031201,0,
37,39,64,1,normal,010716050d031201,010716050d031201,0,
37,40,63,1,normal,010716050d031201,010716050d031201,0,
37,40,64,1,normal,010716050d031201,010716050d031201,0,
37,41,63,1,normal,010716050d031201,010716050d031201,0,
37,41,64,1,normal,010716050d031201,010716050d031201,0,
37,42,63,1,normal,010716050d031201,010716050d031201,0,
37,42,64,1,normal,010716050d031201,010716050d031201,0,
37,43,63,1,normal,010716050d031201,010716050d031201,0,
37,43,64,1,normal,010716050d031201,010716050d031201,0,
37,44,63,1,normal,010716050d031201,010716050d031201,0,
37,44,64,1,normal,010716050d031201,010716050d031201,0,
37,45,63,1,normal,010716050d031201,010716050d031201,0,
37,45,64,1,normal,010716050d031201,010716050d031201,0,
37,46,63,1,normal,010716050d031201,010716050d031201,0,
37,46,64,1,normal,010716050d031201,010716050d031201,0,
37,47,63,1,normal,010716050d031201,010716050d031201,0,
37,47,64,1,normal,010716050d031201,010716050d031201,0,
38,-48,63,1,normal,010716050d031201,010716050d031201,0,
38,-48,64,1,normal,010716050d031201,010716050d031201,0,
38,-47,63,1,no_response,010716050d031201,,0,
38,-47,64,1,normal,010716050d031201,010716050d031201,0,
38,-46,63,1,normal,010716050d031201,010716050d031201,0,
38,-46,64,1,normal,010716050d031201,010716050d031201,0,
38,-45,63,1,normal,010716050d031201,010716050d031201,0,
38,-45,64,1,normal,010716050d031201,010716050d031201,0,
38,-44,63,1,normal,010716050d031201,010716050d031201,0,
38,-44,64,1,normal,010716050d031201,010716050d031201,0,
38,-43,63,1,normal,010716050d031201,010716050d031201,0,
38,-43,64,1,normal,010716050d031201,010716050d031201,0,
38,-42,63,1,normal,010716050d031201,010716050d031201,0,
38,-42,64,1,normal,010716050d031201,010716050d031201,0,
38,-41,63,1,normal,010716050d031201,010716050d031201,0,
38,-41,64,1,normal,010716050d031201,010716050d031201,0,
38,-40,63,1,normal,010716050d031201,010716050d031201,0,
38,-40,64,1,normal,010716050d031201,010716050d031201,0,
38,-39,63,1,normal,010716050d031201,010716050d031201,0,
38,-39,64,1,normal,010716050d031201,010716050d031201,0,
38,-38,63,1,normal,010716050d031201,010716050d031201,0,
38,-38,64,1,normal,010716050d031201,010716050d031201,0,
38,-37,63,1,normal,010716050d031201,010716050d031201,0,
38,-37,64,1,normal,010716050d031201,010716050d031201,0,
38,-36,63,1,normal,010716050d031201,010716050d031201,0,
38,-36,64,1,normal,010716050d031201,010716050d031201,0,
38,-35,63,1,normal,010716050d031201,010716050d031201,0,
38,-35,64,1,normal,010716050d031201,010716050d031201,0,
38,-34,63,1,normal,010716050d031201,010716050d031201,0,
38,-34,64,1,normal,010716050d031201,010716050d031201,0,
38,-33,63,1,normal,010716050d031201,010716050d031201,0,
38,-33,64,1,normal,010716050d031201,010716050d031201,0,
38,-32,63,1,normal,010716050d031201,010716050d031201,0,
38,-32,64,1,normal,010716050d031201,010716050d031201,0,
38,-31,63,1,normal,010716050d031201,010716050d031201,0,
38,-31,64,1,normal,010716050d031201,010716050d031201,0,
38,-30,63,1,normal,010716050d031201,010716050d031201,0,
38,-30,64,1,normal,010716050d031201,010716050d031201,0,
38,-29,63,1,normal,010716050d031201,010716050d031201,0,
38,-29,64,1,normal,010716050d031201,010716050d031201,0,
38,-28,63,1,normal,010716050d031201,010716050d031201,0,
38,-28,64,1,normal,010716050d031201,010716050d031201,0,
38,-27,63,1,normal,010716050d031201,010716050d031201,0,
38,-27,64,1,normal,010716050d031201,010716050d031201,0,
38,-26,63,1,normal,010716050d031201,010716050d031201,0,
38,-26,64,1,normal,010716050d031201,010716050d031201,0,
38,-25,63,1,normal,010716050d031201,010716050d031201,0,
38,-25,64,1,normal,010716050d031201,010716050d031201,0,
38,-24,63,1,normal,010716050d031201,010716050d031201,0,
38,-24,64,1,normal,010716050d031201,010716050d031201,0,
38,-23,63,1,normal,010716050d031201,010716050d031201,0,
38,-23,64,1,normal,010716050d031201,010716050d031201,0,
38,-22,63,1,normal,010716050d031201,010716050d031201,0,
38,-22,64,1,normal,010716050d031201,010716050d031201,0,
38,-21,63,1,normal,010716050d031201,010716050d031201,0,
38,-21,64,1,normal,010716050d031201,010716050d031201,0,
38,-20,63,1,normal,010716050d031201,010716050d031201,0,
38,-20,64,1,normal,010716050d031201,010716050d031201,0,
38,-19,63,1,normal,010716050d031201,010716050d031201,0,
38,-19,64,1,normal,010716050d031201,010716050d031201,0,
38,-18,63,1,normal,010716050d031201,010716050d031201,0,
38,-18,64,1,normal,010716050d031201,010716050d031201,0,
38,-17,63,1,normal,010716050d031201,010716050d031201,0,
38,-17,64,1,normal,010716050d031201,010716050d031201,0,
38,-16,63,1,normal,010716050d031201,010716050d031201,0,
38,-16,64,1,normal,010716050d031201,010716050d031201,0,
38,-15,63,1,normal,010716050d031201,010716050d031201,0,
38,-15,64,1,normal,010716050d031201,010716050d031201,0,
38,-14,63,1,normal,010716050d031201,010716050d031201,0,
38,-14,64,1,normal,010716050d031201,010716050d031201,0,
38,-13,63,1,normal,010716050d031201,010716050d031201,0,
38,-13,64,1,normal,010716050d031201,010716050d031201,0,
38,-12,63,1,normal,010716050d031201,010716050d031201,0,
38,-12,64,1,normal,010716050d031201,010716050d031201,0,
38,-11,63,1,normal,010716050d031201,010716050d031201,0,
38,-11,64,1,normal,010716050d031201,010716050d031201,0,
38,-10,63,1,normal,010716050d031201,010716050d031201,0,
38,-10,64,1,normal,010716050d031201,010716050d031201,0,
38,-9,63,1,normal,010716050d031201,010716050d031201,0,
38,-9,64,1,normal,010716050d031201,010716050d031201,0,
38,-8,63,1,normal,010716050d031201,010716050d031201,0,
38,-8,64,1,normal,010716050d031201,010716050d031201,0,
38,-7,63,1,normal,010716050d031201,010716050d031201,0,
38,-7,64,1,normal,010716050d031201,010716050d031201,0,
38,-6,63,1,normal,010716050d031201,010716050d031201,0,
38,-6,64,1,normal,010716050d031201,010716050d031201,0,
38,-5,63,1,normal,010716050d031201,010716050d031201,0,
38,-5,64,1,normal,010716050d031201,010716050d031201,0,
38,-4,63,1,normal,010716050d031201,010716050d031201,0,
38,-4,64,1,normal,010716050d031201,010716050d031201,0,
38,-3,63,1,normal,010716050d031201,010716050d031201,0,
38,-3,64,1,normal,010716050d031201,010716050d031201,0,
38,-2,63,1,normal,010716050d031201,010716050d031201,0,
38,-2,64,1,normal,010716050d031201,010716050d031201,0,
38,-1,63,1,normal,010716050d031201,010716050d031201,0,
38,-1,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
38,0,63,1,normal,010716050d031201,010716050d031201,0,
38,0,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
38,1,63,1,normal,010716050d031201,010716050d031201,0,
38,1,64,1,normal,010716050d031201,010716050d031201,0,
38,2,63,1,normal,010716050d031201,010716050d031201,0,
38,2,64,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
38,3,63,1,normal,010716050d031201,010716050d031201,0,
38,3,64,1,normal,010716050d031201,010716050d031201,0,
38,4,63,1,normal,010716050d031201,010716050d031201,0,
38,4,64,1,normal,010716050d031201,010716050d031201,0,
38,5,63,1,normal,010716050d031201,010716050d031201,0,
38,5,64,1,normal,010716050d031201,010716050d031201,0,
38,6,63,1,normal,010716050d031201,010716050d031201,0,
38,6,64,1,normal,010716050d031201,010716050d031201,0,
38,7,63,1,normal,010716050d031201,010716050d031201,0,
38,7,64,1,normal,010716050d031201,010716050d031201,0,
38,8,63,1,normal,010716050d031201,010716050d031201,0,
38,8,64,1,normal,010716050d031201,010716050d031201,0,
38,9,63,1,normal,010716050d031201,010716050d031201,0,
38,9,64,1,normal,010716050d031201,010716050d031201,0,
38,10,63,1,normal,010716050d031201,010716050d031201,0,
38,10,64,1,normal,010716050d031201,010716050d031201,0,
38,11,63,1,fault,010716050d031201,040302010d031201,4,0;1;2;3
38,11,64,1,normal,010716050d031201,010716050d031201,0,
38,12,63,1,normal,010716050d031201,010716050d031201,0,
38,12,64,1,normal,010716050d031201,010716050d031201,0,
38,13,63,1,normal,010716050d031201,010716050d031201,0,
38,13,64,1,normal,010716050d031201,010716050d031201,0,
38,14,63,1,normal,010716050d031201,010716050d031201,0,
38,14,64,1,normal,010716050d031201,010716050d031201,0,
38,15,63,1,normal,010716050d031201,010716050d031201,0,
38,15,64,1,normal,010716050d031201,010716050d031201,0,
38,16,63,1,normal,010716050d031201,010716050d031201,0,
38,16,64,1,normal,010716050d031201,010716050d031201,0,
38,17,63,1,normal,010716050d031201,010716050d031201,0,
38,17,64,1,normal,010716050d031201,010716050d031201,0,
38,18,63,1,normal,010716050d031201,010716050d031201,0,
38,18,64,1,normal,010716050d031201,010716050d031201,0,
38,19,63,1,normal,010716050d031201,010716050d031201,0,
38,19,64,1,normal,010716050d031201,010716050d031201,0,
38,20,63,1,normal,010716050d031201,010716050d031201,0,
38,20,64,1,normal,010716050d031201,010716050d031201,0,
38,21,63,1,normal,010716050d031201,010716050d031201,0,
38,21,64,1,normal,010716050d031201,010716050d031201,0,
38,22,63,1,normal,010716050d031201,010716050d031201,0,
38,22,64,1,normal,010716050d031201,010716050d031201,0,
38,23,63,1,normal,010716050d031201,010716050d031201,0,
38,23,64,1,normal,010716050d031201,010716050d031201,0,
38,24,63,1,normal,010716050d031201,010716050d031201,0,
38,24,64,1,normal,010716050d031201,010716050d031201,0,
38,25,63,1,normal,010716050d031201,010716050d031201,0,
38,25,64,1,normal,010716050d031201,010716050d031201,0,
38,26,63,1,normal,010716050d031201,010716050d031201,0,
38,26,64,1,normal,010716050d031201,010716050d031201,0,
38,27,63,1,normal,010716050d031201,010716050d031201,0,
38,27,64,1,normal,010716050d031201,010716050d031201,0,
38,28,63,1,normal,010716050d031201,010716050d031201,0,
38,28,64,1,normal,010716050d031201,010716050d031201,0,
38,29,63,1,normal,010716050d031201,010716050d031201,0,
38,29,64,1,normal,010716050d031201,010716050d031201,0,
38,30,63,1,normal,010716050d031201,010716050d031201,0,
38,30,64,1,normal,010716050d031201,010716050d031201,0,
38,31,63,1,normal,010716050d031201,010716050d031201,0,
38,31,64,1,normal,010716050d031201,010716050d031201,0,
38,32,63,1,normal,010716050d031201,010716050d031201,0,
38,32,64,1,normal,010716050d031201,010716050d031201,0,
38,33,63,1,normal,010716050d031201,010716050d031201,0,
38,33,64,1,normal,010716050d031201,010716050d031201,0,
38,34,63,1,normal,010716050d031201,010716050d031201,0,
38,34,64,1,normal,010716050d031201,010716050d031201,0,
38,35,63,1,normal,010716050d031201,010716050d031201,0,
38,35,64,1,normal,010716050d031201,010716050d031201,0,
38,36,63,1,normal,010716050d031201,010716050d031201,0,
38,36,64,1,normal,010716050d031201,010716050d031201,0,
38,37,63,1,normal,010716050d031201,010716050d031201,0,
38,37,64,1,normal,010716050d031201,010716050d031201,0,
38,38,63,1,normal,010716050d031201,010716050d031201,0,
38,38,64,1,normal,010716050d031201,010716050d031201,0,
38,39,63,1,normal,010716050d031201,010716050d031201,0,
38,39,64,1,normal,010716050d031201,010716050d031201,0,
38,40,63,1,normal,010716050d031201,010716050d031201,0,
38,40,64,1,normal,010716050d031201,010716050d031201,0,
38,41,63,1,normal,010716050d031201,010716050d031201,0,
38,41,64,1,normal,010716050d031201,010716050d031201,0,
38,42,63,1,normal,010716050d031201,010716050d031201,0,
38,42,64,1,normal,010716050d031201,010716050d031201,0,
38,43,63,1,normal,010716050d031201,010716050d031201,0,
38,43,64,1,normal,010716050d031201,010716050d031201,0,
38,44,63,1,normal,010716050d031201,010716050d031201,0,
38,44,64,1,normal,010716050d031201,010716050d031201,0,
38,45,63,1,normal,010716050d031201,010716050d031201,0,
38,45,64,1,normal,010716050d031201,010716050d031201,0,
38,46,63,1,normal,010716050d031201,010716050d031201,0,
38,46,64,1,normal,010716050d031201,010716050d031201,0,
38,47,63,1,normal,010716050d031201,010716050d031201,0,
38,47,64,1,normal,010716050d031201,010716050d031201,0,
39,-48,63,1,normal,010716050d031201,010716050d031201,0,
39,-48,64,1,normal,010716050d031201,010716050d031201,0,
39,-47,63,1,no_response,010716050d031201,,0,
39,-47,64,1,normal,010716050d031201,010716050d031201,0,
39,-46,63,1,normal,010716050d031201,010716050d031201,0,
39,-46,64,1,normal,010716050d031201,010716050d031201,0,
39,-45,63,1,normal,010716050d031201,010716050d031201,0,
39,-45,64,1,normal,010716050d031201,010716050d031201,0,
39,-44,63,1,normal,010716050d031201,010716050d031201,0,
39,-44,64,1,normal,010716050d031201,010716050d031201,0,
39,-43,63,1,normal,010716050d031201,010716050d031201,0,
39,-43,64,1,normal,010716050d031201,010716050d031201,0,
39,-42,63,1,normal,010716050d031201,010716050d031201,0,
39,-42,64,1,normal,010716050d031201,010716050d031201,0,
39,-41,63,1,normal,010716050d031201,010716050d031201,0,
39,-41,64,1,normal,010716050d031201,010716050d031201,0,
39,-40,63,1,normal,010716050d031201,010716050d031201,0,
39,-40,64,1,normal,010716050d031201,010716050d031201,0,
