width,offset,ext_offset,repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
20,20,37,1,normal,010706050d030201,010706050d030201,0,
20,20,38,1,normal,010706050d030201,010706050d030201,0,
20,20,39,1,normal,010706050d030201,010706050d030201,0,
20,20,40,1,normal,010706050d030201,010706050d030201,0,
20,20,41,1,normal,010706050d030201,010706050d030201,0,
20,20,42,1,normal,010706050d030201,010706050d030201,0,
20,20,43,1,normal,010706050d030201,010706050d030201,0,
20,20,44,1,normal,010706050d030201,010706050d030201,0,
20,20,58,1,normal,010706050d030201,010706050d030201,0,
20,20,59,1,normal,010706050d030201,010706050d030201,0,
20,20,60,1,normal,010706050d030201,010706050d030201,0,
20,20,61,1,normal,010706050d030201,010706050d030201,0,
20,20,62,1,normal,010706050d030201,010706050d030201,0,
20,20,63,1,normal,010706050d030201,010706050d030201,0,
20,20,64,1,normal,010706050d030201,010706050d030201,0,
20,20,65,1,normal,010706050d030201,010706050d030201,0,
20,20,66,1,normal,010706050d030201,010706050d030201,0,
20,20,67,1,normal,010706050d030201,010706050d030201,0,
20,20,68,1,normal,010706050d030201,010706050d030201,0,
20,20,69,1,normal,010706050d030201,010706050d030201,0,
20,20,70,1,normal,010706050d030201,010706050d030201,0,
20,20,71,1,normal,010706050d030201,010706050d030201,0,
20,20,72,1,normal,010706050d030201,010706050d030201,0,
20,20,73,1,normal,010706050d030201,010706050d030201,0,
20,20,74,1,normal,010706050d030201,010706050d030201,0,
20,20,78,1,normal,010706050d030201,010706050d030201,0,
20,20,79,1,normal,010706050d030201,010706050d030201,0,
20,20,80,1,normal,010706050d030201,010706050d030201,0,
20,20,81,1,normal,010706050d030201,010706050d030201,0,
20,20,82,1,normal,010706050d030201,010706050d030201,0,
20,20,83,1,normal,010706050d030201,010706050d030201,0,
20,20,84,1,normal,010706050d030201,010706050d030201,0,
20,20,85,1,normal,010706050d030201,010706050d030201,0,
20,20,86,1,normal,010706050d030201,010706050d030201,0,
20,20,87,1,normal,010706050d030201,010706050d030201,0,
20,20,88,1,normal,010706050d030201,010706050d030201,0,
20,20,89,1,normal,010706050d030201,010706050d030201,0,
20,20,94,1,normal,010706050d030201,010706050d030201,0,
20,20,95,1,normal,010706050d030201,010706050d030201,0,
20,20,96,1,normal,010706050d030201,010706050d030201,0,
20,20,97,1,normal,010706050d030201,010706050d030201,0,
20,20,98,1,normal,010706050d030201,010706050d030201,0,
20,20,99,1,normal,010706050d030201,010706050d030201,0,
20,20,100,1,normal,010706050d030201,010706050d030201,0,
20,20,101,1,normal,010706050d030201,010706050d030201,0,
20,20,102,1,normal,010706050d030201,010706050d030201,0,
20,20,103,1,normal,010706050d030201,010706050d030201,0,
20,20,104,1,normal,010706050d030201,010706050d030201,0,
20,21,30,1,normal,010706050d030201,010706050d030201,0,
20,21,31,1,normal,010706050d030201,010706050d030201,0,
20,21,32,1,normal,010706050d030201,010706050d030201,0,
20,21,33,1,normal,010706050d030201,010706050d030201,0,
20,21,34,1,normal,010706050d030201,010706050d030201,0,
20,21,35,1,normal,010706050d030201,010706050d030201,0,
20,21,36,1,normal,010706050d030201,010706050d030201,0,
20,21,37,1,normal,010706050d030201,010706050d030201,0,
20,21,38,1,normal,010706050d030201,010706050d030201,0,
20,21,39,1,normal,010706050d030201,010706050d030201,0,
20,21,40,1,normal,010706050d030201,010706050d030201,0,
20,21,41,1,normal,010706050d030201,010706050d030201,0,
20,21,42,1,normal,010706050d030201,010706050d030201,0,
20,21,43,1,normal,010706050d030201,010706050d030201,0,
20,21,44,1,normal,010706050d030201,010706050d030201,0,
20,21,58,1,normal,010706050d030201,010706050d030201,0,
20,21,59,1,normal,010706050d030201,010706050d030201,0,
20,21,60,1,normal,010706050d030201,010706050d030201,0,
20,21,61,1,normal,010706050d030201,010706050d030201,0,
20,21,62,1,normal,010706050d030201,010706050d030201,0,
20,21,63,1,normal,010706050d030201,010706050d030201,0,
20,21,64,1,normal,010706050d030201,010706050d030201,0,
20,21,65,1,normal,010706050d030201,010706050d030201,0,
20,21,66,1,normal,010706050d030201,010706050d030201,0,
20,21,67,1,normal,010706050d030201,010706050d030201,0,
20,21,68,1,normal,010706050d030201,010706050d030201,0,
20,21,69,1,normal,010706050d030201,010706050d030201,0,
20,21,70,1,normal,010706050d030201,010706050d030201,0,
20,21,71,1,normal,010706050d030201,010706050d030201,0,
20,21,72,1,normal,010706050d030201,010706050d030201,0,
20,21,73,1,normal,010706050d030201,010706050d030201,0,
20,21,74,1,normal,010706050d030201,010706050d030201,0,
20,21,78,1,normal,010706050d030201,010706050d030201,0,
20,21,79,1,normal,010706050d030201,010706050d030201,0,
20,21,80,1,normal,010706050d030201,010706050d030201,0,
20,21,81,1,normal,010706050d030201,010706050d030201,0,
20,21,82,1,normal,010706050d030201,010706050d030201,0,
20,21,83,1,normal,010706050d030201,010706050d030201,0,
20,21,84,1,normal,010706050d030201,010706050d030201,0,
20,21,85,1,normal,010706050d030201,010706050d030201,0,
20,21,86,1,normal,010706050d030201,010706050d030201,0,
20,21,87,1,normal,010706050d030201,010706050d030201,0,
20,21,88,1,normal,010706050d030201,010706050d030201,0,
20,21,89,1,normal,010706050d030201,010706050d030201,0,
20,21,94,1,normal,010706050d030201,010706050d030201,0,
20,21,95,1,normal,010706050d030201,010706050d030201,0,
20,21,96,1,normal,010706050d030201,010706050d030201,0,
20,21,97,1,normal,010706050d030201,010706050d030201,0,
20,21,98,1,normal,010706050d030201,010706050d030201,0,
20,21,99,1,normal,010706050d030201,010706050d030201,0,
20,21,100,1,normal,010706050d030201,010706050d030201,0,
20,21,101,1,normal,010706050d030201,010706050d030201,0,
20,21,102,1,normal,010706050d030201,010706050d030201,0,
20,21,103,1,normal,010706050d030201,010706050d030201,0,
20,21,104,1,normal,010706050d030201,010706050d030201,0,
20,22,30,1,normal,010706050d030201,010706050d030201,0,
20,22,31,1,normal,010706050d030201,010706050d030201,0,
20,22,32,1,normal,010706050d030201,010706050d030201,0,
20,22,33,1,normal,010706050d030201,010706050d030201,0,
20,22,34,1,normal,010706050d030201,010706050d030201,0,
20,22,35,1,normal,010706050d030201,010706050d030201,0,
20,22,36,1,normal,010706050d030201,010706050d030201,0,
20,22,37,1,normal,010706050d030201,010706050d030201,0,
20,22,38,1,normal,010706050d030201,010706050d030201,0,
20,22,39,1,normal,010706050d030201,010706050d030201,0,
20,22,40,1,normal,010706050d030201,010706050d030201,0,
20,22,41,1,normal,010706050d030201,010706050d030201,0,
20,22,42,1,normal,010706050d030201,010706050d030201,0,
20,22,43,1,normal,010706050d030201,010706050d030201,0,
20,22,44,1,normal,010706050d030201,010706050d030201,0,
20,22,58,1,normal,010706050d030201,010706050d030201,0,
20,22,59,1,normal,010706050d030201,010706050d030201,0,
20,22,60,1,normal,010706050d030201,010706050d030201,0,
20,22,61,1,normal,010706050d030201,010706050d030201,0,
20,22,62,1,normal,010706050d030201,010706050d030201,0,
20,22,63,1,normal,010706050d030201,010706050d030201,0,
20,22,64,1,normal,010706050d030201,010706050d030201,0,
20,22,65,1,normal,010706050d030201,010706050d030201,0,
20,22,66,1,normal,010706050d030201,010706050d030201,0,
20,22,67,1,normal,010706050d030201,010706050d030201,0,
20,22,68,1,normal,010706050d030201,010706050d030201,0,
20,22,69,1,normal,010706050d030201,010706050d030201,0,
20,22,70,1,normal,010706050d030201,010706050d030201,0,
20,22,71,1,normal,010706050d030201,010706050d030201,0,
20,22,72,1,normal,010706050d030201,010706050d030201,0,
20,22,73,1,normal,010706050d030201,010706050d030201,0,
20,22,74,1,normal,010706050d030201,010706050d030201,0,
20,22,78,1,normal,010706050d030201,010706050d030201,0,
20,22,79,1,normal,010706050d030201,010706050d030201,0,
20,22,80,1,normal,010706050d030201,010706050d030201,0,
20,22,81,1,normal,010706050d030201,010706050d030201,0,
20,22,82,1,normal,010706050d030201,010706050d030201,0,
20,22,83,1,normal,010706050d030201,010706050d030201,0,
20,22,84,1,normal,010706050d030201,010706050d030201,0,
20,22,85,1,normal,010706050d030201,010706050d030201,0,
20,22,86,1,normal,010706050d030201,010706050d030201,0,
20,22,87,1,normal,010706050d030201,010706050d030201,0,
20,22,88,1,normal,010706050d030201,010706050d030201,0,
20,22,89,1,normal,010706050d030201,010706050d030201,0,
20,22,94,1,normal,010706050d030201,010706050d030201,0,
20,22,95,1,normal,010706050d030201,010706050d030201,0,
20,22,96,1,normal,010706050d030201,010706050d030201,0,
20,22,97,1,normal,010706050d030201,010706050d030201,0,
20,22,98,1,normal,010706050d030201,010706050d030201,0,
20,22,99,1,normal,010706050d030201,010706050d030201,0,
20,22,100,1,normal,010706050d030201,010706050d030201,0,
20,22,101,1,normal,010706050d030201,010706050d030201,0,
20,22,102,1,normal,010706050d030201,010706050d030201,0,
20,22,103,1,normal,010706050d030201,010706050d030201,0,
20,22,104,1,normal,010706050d030201,010706050d030201,0,
20,23,30,1,normal,010706050d030201,010706050d030201,0,
20,23,31,1,normal,010706050d030201,010706050d030201,0,
20,23,32,1,normal,010706050d030201,010706050d030201,0,
20,23,33,1,normal,010706050d030201,010706050d030201,0,
20,23,34,1,normal,010706050d030201,010706050d030201,0,
20,23,35,1,normal,010706050d030201,010706050d030201,0,
20,23,36,1,normal,010706050d030201,010706050d030201,0,
20,23,37,1,normal,010706050d030201,010706050d030201,0,
20,23,38,1,normal,010706050d030201,010706050d030201,0,
20,23,39,1,normal,010706050d030201,010706050d030201,0,
20,23,40,1,normal,010706050d030201,010706050d030201,0,
20,23,41,1,normal,010706050d030201,010706050d030201,0,
20,23,42,1,normal,010706050d030201,010706050d030201,0,
20,23,43,1,normal,010706050d030201,010706050d030201,0,
20,23,44,1,normal,010706050d030201,010706050d030201,0,
20,23,58,1,normal,010706050d030201,010706050d030201,0,
20,23,59,1,normal,010706050d030201,010706050d030201,0,
20,23,60,1,normal,010706050d030201,010706050d030201,0,
20,23,61,1,normal,010706050d030201,010706050d030201,0,
20,23,62,1,normal,010706050d030201,010706050d030201,0,
20,23,63,1,normal,010706050d030201,010706050d030201,0,
20,23,64,1,normal,010706050d030201,010706050d030201,0,
20,23,65,1,normal,010706050d030201,010706050d030201,0,
20,23,66,1,normal,010706050d030201,010706050d030201,0,
20,23,67,1,normal,010706050d030201,010706050d030201,0,
20,23,68,1,normal,010706050d030201,010706050d030201,0,
20,23,69,1,normal,010706050d030201,010706050d030201,0,
20,23,70,1,normal,010706050d030201,010706050d030201,0,
20,23,71,1,normal,010706050d030201,010706050d030201,0,
20,23,72,1,normal,010706050d030201,010706050d030201,0,
20,23,73,1,normal,010706050d030201,010706050d030201,0,
20,23,74,1,normal,010706050d030201,010706050d030201,0,
20,23,78,1,normal,010706050d030201,010706050d030201,0,
20,23,79,1,normal,010706050d030201,010706050d030201,0,
20,23,80,1,normal,010706050d030201,010706050d030201,0,
20,23,81,1,normal,010706050d030201,010706050d030201,0,
20,23,82,1,normal,010706050d030201,010706050d030201,0,
20,23,83,1,normal,010706050d030201,010706050d030201,0,
20,23,84,1,normal,010706050d030201,010706050d030201,0,
20,23,85,1,normal,010706050d030201,010706050d030201,0,
20,23,86,1,normal,010706050d030201,010706050d030201,0,
20,23,87,1,normal,010706050d030201,010706050d030201,0,
20,23,88,1,normal,010706050d030201,010706050d030201,0,
20,23,89,1,normal,010706050d030201,010706050d030201,0,
20,23,94,1,normal,010706050d030201,010706050d030201,0,
20,23,95,1,normal,010706050d030201,010706050d030201,0,
20,23,96,1,normal,010706050d030201,010706050d030201,0,
20,23,97,1,normal,010706050d030201,010706050d030201,0,
20,23,98,1,normal,010706050d030201,010706050d030201,0,
20,23,99,1,normal,010706050d030201,010706050d030201,0,
20,23,100,1,normal,010706050d030201,010706050d030201,0,
20,23,101,1,normal,010706050d030201,010706050d030201,0,
20,23,102,1,normal,010706050d030201,010706050d030201,0,
20,23,103,1,normal,010706050d030201,010706050d030201,0,
20,23,104,1,normal,010706050d030201,010706050d030201,0,
20,24,30,1,normal,010706050d030201,010706050d030201,0,
20,24,31,1,normal,010706050d030201,010706050d030201,0,
20,24,32,1,normal,010706050d030201,010706050d030201,0,
20,24,33,1,normal,010706050d030201,010706050d030201,0,
20,24,34,1,normal,010706050d030201,010706050d030201,0,
20,24,35,1,normal,010706050d030201,010706050d030201,0,
20,24,36,1,normal,010706050d030201,010706050d030201,0,
20,24,37,1,normal,010706050d030201,010706050d030201,0,
20,24,38,1,normal,010706050d030201,010706050d030201,0,
20,24,39,1,normal,010706050d030201,010706050d030201,0,
20,24,40,1,normal,010706050d030201,010706050d030201,0,
20,24,41,1,normal,010706050d030201,010706050d030201,0,
20,24,42,1,normal,010706050d030201,010706050d030201,0,
20,24,43,1,normal,010706050d030201,010706050d030201,0,
20,24,44,1,normal,010706050d030201,010706050d030201,0,
20,24,58,1,normal,010706050d030201,010706050d030201,0,
20,24,59,1,normal,010706050d030201,010706050d030201,0,
20,24,60,1,normal,010706050d030201,010706050d030201,0,
20,24,61,1,normal,010706050d030201,010706050d030201,0,
20,24,62,1,normal,010706050d030201,010706050d030201,0,
20,24,63,1,normal,010706050d030201,010706050d030201,0,
20,24,64,1,normal,010706050d030201,010706050d030201,0,
20,24,65,1,normal,010706050d030201,010706050d030201,0,
20,24,66,1,normal,010706050d030201,010706050d030201,0,
20,24,67,1,normal,010706050d030201,010706050d030201,0,
20,24,68,1,normal,010706050d030201,010706050d030201,0,
20,24,69,1,normal,010706050d030201,010706050d030201,0,
20,24,70,1,normal,010706050d030201,010706050d030201,0,
20,24,71,1,normal,010706050d030201,010706050d030201,0,
20,24,72,1,normal,010706050d030201,010706050d030201,0,
20,24,73,1,normal,010706050d030201,010706050d030201,0,
20,24,74,1,normal,010706050d030201,010706050d030201,0,
20,24,78,1,normal,010706050d030201,010706050d030201,0,
20,24,79,1,normal,010706050d030201,010706050d030201,0,
20,24,80,1,normal,010706050d030201,010706050d030201,0,
20,24,81,1,normal,010706050d030201,010706050d030201,0,
20,24,82,1,normal,010706050d030201,010706050d030201,0,
20,24,83,1,normal,010706050d030201,010706050d030201,0,
20,24,84,1,normal,010706050d030201,010706050d030201,0,
20,24,85,1,normal,010706050d030201,010706050d030201,0,
20,24,86,1,normal,010706050d030201,010706050d030201,0,
20,24,87,1,normal,010706050d030201,010706050d030201,0,
20,24,88,1,normal,010706050d030201,010706050d030201,0,
20,24,89,1,normal,010706050d030201,010706050d030201,0,
20,24,94,1,normal,010706050d030201,010706050d030201,0,
20,24,95,1,normal,010706050d030201,010706050d030201,0,
20,24,96,1,normal,010706050d030201,010706050d030201,0,
20,24,97,1,normal,010706050d030201,010706050d030201,0,
20,24,98,1,normal,010706050d030201,010706050d030201,0,
20,24,99,1,normal,010706050d030201,010706050d030201,0,
20,24,100,1,normal,010706050d030201,010706050d030201,0,
20,24,101,1,normal,010706050d030201,010706050d030201,0,
20,24,102,1,normal,010706050d030201,010706050d030201,0,
20,24,103,1,normal,010706050d030201,010706050d030201,0,
20,24,104,1,normal,010706050d030201,010706050d030201,0,
20,25,30,1,normal,010706050d030201,010706050d030201,0,
20,25,31,1,normal,010706050d030201,010706050d030201,0,
20,25,32,1,normal,010706050d030201,010706050d030201,0,
20,25,33,1,normal,010706050d030201,010706050d030201,0,
20,25,34,1,normal,010706050d030201,010706050d030201,0,
20,25,35,1,normal,010706050d030201,010706050d030201,0,
20,25,36,1,normal,010706050d030201,010706050d030201,0,
20,25,37,1,normal,010706050d030201,010706050d030201,0,
20,25,38,1,normal,010706050d030201,010706050d030201,0,
20,25,39,1,normal,010706050d030201,010706050d030201,0,
20,25,40,1,normal,010706050d030201,010706050d030201,0,
20,25,41,1,normal,010706050d030201,010706050d030201,0,
20,25,42,1,normal,010706050d030201,010706050d030201,0,
20,25,43,1,normal,010706050d030201,010706050d030201,0,
20,25,44,1,normal,010706050d030201,010706050d030201,0,
20,25,58,1,normal,010706050d030201,010706050d030201,0,
20,25,59,1,normal,010706050d030201,010706050d030201,0,
20,25,60,1,normal,010706050d030201,010706050d030201,0,
20,25,61,1,normal,010706050d030201,010706050d030201,0,
20,25,62,1,normal,010706050d030201,010706050d030201,0,
20,25,63,1,normal,010706050d030201,010706050d030201,0,
20,25,64,1,normal,010706050d030201,010706050d030201,0,
20,25,65,1,normal,010706050d030201,010706050d030201,0,
20,25,66,1,normal,010706050d030201,010706050d030201,0,
20,25,67,1,normal,010706050d030201,010706050d030201,0,
20,25,68,1,normal,010706050d030201,010706050d030201,0,
20,25,69,1,normal,010706050d030201,010706050d030201,0,
20,25,70,1,normal,010706050d030201,010706050d030201,0,
20,25,71,1,normal,010706050d030201,010706050d030201,0,
20,25,72,1,normal,010706050d030201,010706050d030201,0,
20,25,73,1,normal,010706050d030201,010706050d030201,0,
20,25,74,1,normal,010706050d030201,010706050d030201,0,
20,25,78,1,normal,010706050d030201,010706050d030201,0,
20,25,79,1,normal,010706050d030201,010706050d030201,0,
20,25,80,1,normal,010706050d030201,010706050d030201,0,
20,25,81,1,normal,010706050d030201,010706050d030201,0,
20,25,82,1,normal,010706050d030201,010706050d030201,0,
20,25,83,1,normal,010706050d030201,010706050d030201,0,
20,25,84,1,normal,010706050d030201,010706050d030201,0,
20,25,85,1,normal,010706050d030201,010706050d030201,0,
20,25,86,1,normal,010706050d030201,010706050d030201,0,
20,25,87,1,normal,010706050d030201,010706050d030201,0,
20,25,88,1,normal,010706050d030201,010706050d030201,0,
20,25,89,1,normal,010706050d030201,010706050d030201,0,
20,25,94,1,normal,010706050d030201,010706050d030201,0,
20,25,95,1,normal,010706050d030201,010706050d030201,0,
20,25,96,1,normal,010706050d030201,010706050d030201,0,
20,25,97,1,normal,010706050d030201,010706050d030201,0,
20,25,98,1,normal,010706050d030201,010706050d030201,0,
20,25,99,1,normal,010706050d030201,010706050d030201,0,
20,25,100,1,normal,010706050d030201,010706050d030201,0,
20,25,101,1,normal,010706050d030201,010706050d030201,0,
20,25,102,1,normal,010706050d030201,010706050d030201,0,
20,25,103,1,normal,010706050d030201,010706050d030201,0,
20,25,104,1,normal,010706050d030201,010706050d030201,0,
20,26,30,1,normal,010706050d030201,010706050d030201,0,
20,26,31,1,normal,010706050d030201,010706050d030201,0,
20,26,32,1,normal,010706050d030201,010706050d030201,0,
20,26,33,1,normal,010706050d030201,010706050d030201,0,
20,26,34,1,normal,010706050d030201,010706050d030201,0,
20,26,35,1,normal,010706050d030201,010706050d030201,0,
20,26,36,1,normal,010706050d030201,010706050d030201,0,
20,26,37,1,normal,010706050d030201,010706050d030201,0,
20,26,38,1,normal,010706050d030201,010706050d030201,0,
20,26,39,1,normal,010706050d030201,010706050d030201,0,
20,26,40,1,normal,010706050d030201,010706050d030201,0,
20,26,41,1,normal,010706050d030201,010706050d030201,0,
20,26,42,1,normal,010706050d030201,010706050d030201,0,
20,26,43,1,normal,010706050d030201,010706050d030201,0,
20,26,44,1,normal,010706050d030201,010706050d030201,0,
20,26,58,1,normal,010706050d030201,010706050d030201,0,
20,26,59,1,normal,010706050d030201,010706050d030201,0,
20,26,60,1,normal,010706050d030201,010706050d030201,0,
20,26,61,1,normal,010706050d030201,010706050d030201,0,
20,26,62,1,normal,010706050d030201,010706050d030201,0,
20,26,63,1,normal,010706050d030201,010706050d030201,0,
20,26,64,1,normal,010706050d030201,010706050d030201,0,
20,26,65,1,normal,010706050d030201,010706050d030201,0,
20,26,66,1,normal,010706050d030201,010706050d030201,0,
20,26,67,1,normal,010706050d030201,010706050d030201,0,
20,26,68,1,normal,010706050d030201,010706050d030201,0,
20,26,69,1,normal,010706050d030201,010706050d030201,0,
20,26,70,1,normal,010706050d030201,010706050d030201,0,
20,26,71,1,normal,010706050d030201,010706050d030201,0,
20,26,72,1,normal,010706050d030201,010706050d030201,0,
20,26,73,1,normal,010706050d030201,010706050d030201,0,
20,26,74,1,normal,010706050d030201,010706050d030201,0,
20,26,78,1,normal,010706050d030201,010706050d030201,0,
20,26,79,1,normal,010706050d030201,010706050d030201,0,
20,26,80,1,normal,010706050d030201,010706050d030201,0,
20,26,81,1,normal,010706050d030201,010706050d030201,0,
20,26,82,1,normal,010706050d030201,010706050d030201,0,
20,26,83,1,normal,010706050d030201,010706050d030201,0,
20,26,84,1,normal,010706050d030201,010706050d030201,0,
20,26,85,1,normal,010706050d030201,010706050d030201,0,
20,26,86,1,normal,010706050d030201,010706050d030201,0,
20,26,87,1,normal,010706050d030201,010706050d030201,0,
20,26,88,1,normal,010706050d030201,010706050d030201,0,
20,26,89,1,normal,010706050d030201,010706050d030201,0,
20,26,94,1,normal,010706050d030201,010706050d030201,0,
20,26,95,1,normal,010706050d030201,010706050d030201,0,
20,26,96,1,normal,010706050d030201,010706050d030201,0,
20,26,97,1,normal,010706050d030201,010706050d030201,0,
20,26,98,1,normal,010706050d030201,010706050d030201,0,
20,26,99,1,normal,010706050d030201,010706050d030201,0,
20,26,100,1,normal,010706050d030201,010706050d030201,0,
20,26,101,1,normal,010706050d030201,010706050d030201,0,
20,26,102,1,normal,010706050d030201,010706050d030201,0,
20,26,103,1,normal,010706050d030201,010706050d030201,0,
20,26,104,1,normal,010706050d030201,010706050d030201,0,
20,27,30,1,normal,010706050d030201,010706050d030201,0,
20,27,31,1,normal,010706050d030201,010706050d030201,0,
20,27,32,1,normal,010706050d030201,010706050d030201,0,
20,27,33,1,normal,010706050d030201,010706050d030201,0,
20,27,34,1,normal,010706050d030201,010706050d030201,0,
20,27,35,1,normal,010706050d030201,010706050d030201,0,
20,27,36,1,normal,010706050d030201,010706050d030201,0,
20,27,37,1,normal,010706050d030201,010706050d030201,0,
20,27,38,1,normal,010706050d030201,010706050d030201,0,
20,27,39,1,normal,010706050d030201,010706050d030201,0,
20,27,40,1,normal,010706050d030201,010706050d030201,0,
20,27,41,1,normal,010706050d030201,010706050d030201,0,
20,27,42,1,normal,010706050d030201,010706050d030201,0,
20,27,43,1,normal,010706050d030201,010706050d030201,0,
20,27,44,1,normal,010706050d030201,010706050d030201,0,
20,27,58,1,normal,010706050d030201,010706050d030201,0,
20,27,59,1,normal,010706050d030201,010706050d030201,0,
20,27,60,1,normal,010706050d030201,010706050d030201,0,
20,27,61,1,normal,010706050d030201,010706050d030201,0,
20,27,62,1,normal,010706050d030201,010706050d030201,0,
20,27,63,1,normal,010706050d030201,010706050d030201,0,
20,27,64,1,normal,010706050d030201,010706050d030201,0,
20,27,65,1,normal,010706050d030201,010706050d030201,0,
20,27,66,1,normal,010706050d030201,010706050d030201,0,
20,27,67,1,normal,010706050d030201,010706050d030201,0,
20,27,68,1,normal,010706050d030201,010706050d030201,0,
20,27,69,1,normal,010706050d030201,010706050d030201,0,
20,27,70,1,normal,010706050d030201,010706050d030201,0,
20,27,71,1,normal,010706050d030201,010706050d030201,0,
20,27,72,1,normal,010706050d030201,010706050d030201,0,
20,27,73,1,normal,010706050d030201,010706050d030201,0,
20,27,74,1,normal,010706050d030201,010706050d030201,0,
20,27,78,1,normal,010706050d030201,010706050d030201,0,
20,27,79,1,normal,010706050d030201,010706050d030201,0,
20,27,80,1,normal,010706050d030201,010706050d030201,0,
20,27,81,1,normal,010706050d030201,010706050d030201,0,
20,27,82,1,normal,010706050d030201,010706050d030201,0,
20,27,83,1,normal,010706050d030201,010706050d030201,0,
20,27,84,1,normal,010706050d030201,010706050d030201,0,
20,27,85,1,normal,010706050d030201,010706050d030201,0,
20,27,86,1,normal,010706050d030201,010706050d030201,0,
20,27,87,1,normal,010706050d030201,010706050d030201,0,
20,27,88,1,normal,010706050d030201,010706050d030201,0,
20,27,89,1,normal,010706050d030201,010706050d030201,0,
20,27,94,1,normal,010706050d030201,010706050d030201,0,
20,27,95,1,normal,010706050d030201,010706050d030201,0,
20,27,96,1,normal,010706050d030201,010706050d030201,0,
20,27,97,1,normal,010706050d030201,010706050d030201,0,
20,27,98,1,normal,010706050d030201,010706050d030201,0,
20,27,99,1,normal,010706050d030201,010706050d030201,0,
20,27,100,1,normal,010706050d030201,010706050d030201,0,
20,27,101,1,normal,010706050d030201,010706050d030201,0,
20,27,102,1,normal,010706050d030201,010706050d030201,0,
20,27,103,1,normal,010706050d030201,010706050d030201,0,
20,27,104,1,normal,010706050d030201,010706050d030201,0,
20,28,30,1,normal,010706050d030201,010706050d030201,0,
20,28,31,1,normal,010706050d030201,010706050d030201,0,
20,28,32,1,normal,010706050d030201,010706050d030201,0,
20,28,33,1,normal,010706050d030201,010706050d030201,0,
20,28,34,1,normal,010706050d030201,010706050d030201,0,
20,28,35,1,normal,010706050d030201,010706050d030201,0,
20,28,36,1,normal,010706050d030201,010706050d030201,0,
20,28,37,1,normal,010706050d030201,010706050d030201,0,
20,28,38,1,normal,010706050d030201,010706050d030201,0,
20,28,39,1,normal,010706050d030201,010706050d030201,0,
20,28,40,1,normal,010706050d030201,010706050d030201,0,
20,28,41,1,normal,010706050d030201,010706050d030201,0,
20,28,42,1,normal,010706050d030201,010706050d030201,0,
20,28,43,1,normal,010706050d030201,010706050d030201,0,
20,28,44,1,normal,010706050d030201,010706050d030201,0,
20,28,58,1,normal,010706050d030201,010706050d030201,0,
20,28,59,1,normal,010706050d030201,010706050d030201,0,
20,28,60,1,normal,010706050d030201,010706050d030201,0,
20,28,61,1,normal,010706050d030201,010706050d030201,0,
20,28,62,1,normal,010706050d030201,010706050d030201,0,
20,28,63,1,normal,010706050d030201,010706050d030201,0,
20,28,64,1,normal,010706050d030201,010706050d030201,0,
20,28,65,1,normal,010706050d030201,010706050d030201,0,
20,28,66,1,normal,010706050d030201,010706050d030201,0,
20,28,67,1,normal,010706050d030201,010706050d030201,0,
20,28,68,1,normal,010706050d030201,010706050d030201,0,
20,28,69,1,normal,010706050d030201,010706050d030201,0,
20,28,70,1,normal,010706050d030201,010706050d030201,0,
20,28,71,1,normal,010706050d030201,010706050d030201,0,
20,28,72,1,normal,010706050d030201,010706050d030201,0,
20,28,73,1,normal,010706050d030201,010706050d030201,0,
20,28,74,1,normal,010706050d030201,010706050d030201,0,
20,28,78,1,normal,010706050d030201,010706050d030201,0,
20,28,79,1,normal,010706050d030201,010706050d030201,0,
20,28,80,1,normal,010706050d030201,010706050d030201,0,
20,28,81,1,normal,010706050d030201,010706050d030201,0,
20,28,82,1,normal,010706050d030201,010706050d030201,0,
20,28,83,1,normal,010706050d030201,010706050d030201,0,
20,28,84,1,normal,010706050d030201,010706050d030201,0,
20,28,85,1,normal,010706050d030201,010706050d030201,0,
20,28,86,1,normal,010706050d030201,010706050d030201,0,
20,28,87,1,normal,010706050d030201,010706050d030201,0,
20,28,88,1,normal,010706050d030201,010706050d030201,0,
20,28,89,1,normal,010706050d030201,010706050d030201,0,
20,28,94,1,normal,010706050d030201,010706050d030201,0,
20,28,95,1,normal,010706050d030201,010706050d030201,0,
20,28,96,1,normal,010706050d030201,010706050d030201,0,
20,28,97,1,normal,010706050d030201,010706050d030201,0,
20,28,98,1,normal,010706050d030201,010706050d030201,0,
20,28,99,1,normal,010706050d030201,010706050d030201,0,
20,28,100,1,normal,010706050d030201,010706050d030201,0,
20,28,101,1,normal,010706050d030201,010706050d030201,0,
20,28,102,1,normal,010706050d030201,010706050d030201,0,
20,28,103,1,normal,010706050d030201,010706050d030201,0,
20,28,104,1,normal,010706050d030201,010706050d030201,0,
20,29,30,1,normal,010706050d030201,010706050d030201,0,
20,29,31,1,normal,010706050d030201,010706050d030201,0,
20,29,32,1,normal,010706050d030201,010706050d030201,0,
20,29,33,1,normal,010706050d030201,010706050d030201,0,
20,29,34,1,normal,010706050d030201,010706050d030201,0,
20,29,35,1,normal,010706050d030201,010706050d030201,0,
20,29,36,1,normal,010706050d030201,010706050d030201,0,
20,29,37,1,normal,010706050d030201,010706050d030201,0,
20,29,38,1,normal,010706050d030201,010706050d030201,0,
20,29,39,1,normal,010706050d030201,010706050d030201,0,
