trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
388,2,-6,62,1,fault,00000000,0bfd76dc50475969f78797f3de11687a,0xdc76fd0b,0x69594750,0xf39787f7,0x7a6811de,50014868599367e9,5001486850071161,4,4;5;6;7,09;94;76;88
389,2,-6,62,1,fault,00000000,622bfaf7de2ab03d4544ccbc5c1acd5e,0xf7fa2b62,0x3db02ade,0xbccc4445,0x5ecd1a5c,5c0a801c440a80de,5c0a801c4400803c,2,5;7,0a;e2
390,2,-6,62,1,fault,00000000,cebd598581bf6608454866e6d0fb2094,0x8559bdce,0x0866bf81,0xe6664845,0x9420fbd0,80bb200085b92600,0104460814446018,8,0;1;2;3;4;5;6;7,81;bf;66;08;91;fd;46;18
391,2,-6,62,1,fault,00000000,89a069d62289a4d2707e0d4dfe8d4201,0xd669a089,0xd2a48922,0x4d0d7e70,0x01428dfe,22890000a8a84d04,2289000020080440,4,4;5;6;7,88;a0;49;44
392,2,-6,62,1,fault,00000000,84a56d82648049ad7aa0230b3142c3a5,0x826da584,0xad498064,0x0b23a07a,0xa5c34231,200041a56020618b,200041a560800109,3,5;6;7,a0;60;82
393,2,-6,62,1,normal,00000000,b902c5f3f9e7781845cbf9f312430f6c,0xf3c502b9,0x1878e7f9,0xf3f9cb45,0x6c0f4312,1043080850c3bc83,1043080850c3bc83,0,,
394,2,-6,62,1,fault,00000000,1c9b11f977279ca1bcd6a97decd15cf2,0xf9119b1c,0xa19c2777,0x7da9d6bc,0xf25cd1ec,64011ca0240599a8,64011ca034068821,4,4;5;6;7,10;03;11;89
395,2,-6,62,1,fault,00000000,5429131d2a57c6cc364e99ac48777000,0x1d132954,0xccc6572a,0xac994e36,0x00707748,08574000766f8180,085740001408110c,4,4;5;6;7,62;67;90;8c
396,2,-6,62,1,fault,00000000,78aee49f7f02a258c1353333956a1d10,0x9fe4ae78,0x58a2027f,0x333335c1,0x101d6a95,15020010110e0613,6a00a248bf139368,8,0;1;2;3;4;5;6;7,7f;02;a2;58;ae;1d;95;7b
397,2,-6,62,1,normal,00000000,72ca7add11b2907c913eb75de1ddf066,0xdd7aca72,0x7c90b211,0x5db73e91,0x66f0dde1,0190906461f0d245,0190906461f0d245,0,,
398,2,-6,62,1,fault,00000000,8266814896e63e3fbfab86530baac193,0x48816682,0x3f3ee696,0x5386abbf,0x93c1aa0b,02a2001316a20753,02a2001396a20613,3,4;6;7,80;01;40
399,2,-6,62,1,fault,00000000,d04508fdf5a22cb1d87def074a349918,0xfd0845d0,0xb12ca2f5,0x07ef7dd8,0x1899344a,4020081040612c1c,40200810d0202c01,3,4;5;7,90;41;1d
400,2,-6,62,1,fault,00000000,79265eaa941eec49b4353039a3f11952,0xaa5e2679,0x49ec1e94,0x393035b4,0x5219f1a3,8010084085102823,8010084094142009,4,4;5;6;7,11;04;08;2a
401,2,-6,62,1,fault,00000000,8fa2010b4051b8164182aeae7d1b98f3,0x0b01a28f,0x16b85140,0xaeae8241,0xf3981b7d,401198124c80a80f,401198124000a806,3,4;5;7,0c;80;09
402,2,-6,62,1,fault,00000000,7c4ac7012b81ae0ebe69de68b5db1c44,0x01c74a7c,0x0eae812b,0x68de69be,0x441cdbb5,21810c0422034c08,21810c042a018e08,3,4;5;6,08;02;c2
403,2,-6,62,1,fault,00000000,c3e6b17ce3cee37e55c164ee6ca565af,0x7cb1e6c3,0x7ee3cee3,0xee64c155,0xaf65a56c,6084612e40a4612e,6084612e41c0606e,4,4;5;6;7,01;64;01;40
404,2,-6,62,1,fault,00000000,1340e18157ba3246409dbbb14c82c17e,0x81e14013,0x4632ba57,0xb1bb9d40,0x7ec1824c,4482004640985281,4482004640983200,2,6;7,60;81
405,2,-6,62,1,fault,00000000,ebac9a1d36c078bb78ea1691ec9eca19,0x1d9aaceb,0xbb78c036,0x9116ea78,0x19ca9eec,24804819b0e48899,2480481930c01091,4,4;5;6;7,80;24;98;08
406,2,-6,62,1,normal,00000000,ef8da29feb68a34bde624ff11498cb96,0x9fa28def,0x4ba368eb,0xf14f62de,0x96cb9814,0008830200e88346,0008830200e88346,0,,
407,2,-6,62,1,no_response,00000000,4170c37450d41cefbeb097db84aa3ccb,0x74c37041,0xef1cd450,0xdb97b0be,0xcb3caa84,00801ccb108097db,,0,,
408,2,-6,62,1,normal,00000000,dec8283bbf51132379204be6ed34b7d9,0x3b28c8de,0x231351bf,0xe64b2079,0xd9b734ed,ad101301ad002b19,ad101301ad002b19,0,,
409,2,-6,62,1,fault,00000000,240373c5f7ee1bd8eabbddc615126cb2,0xc5730324,0xd81beef7,0xc6ddbbea,0xb26c1215,15020890c6ab2884,15020890e2aa19c0,4,4;5;6;7,24;01;31;44
410,2,-6,62,1,fault,00000000,072fadc3e38646f30de1586c051a22b5,0xc3ad2f07,0xf34686e3,0x6c58e10d,0xb5221a05,010202b101ab68a1,010202b101804060,3,5;6;7,2b;28;c1
411,2,-6,62,1,fault,00000000,dc8420b7219ccec24bbdc9973e49d9a9,0xb72084dc,0xc2ce9c21,0x97c9bd4b,0xa9d9493e,2008c8805518c8b4,2008c880019cc882,3,4;5;7,54;84;36
412,2,-6,62,1,fault,00000000,1155be3e30c9475d3dd957f6adaee2d5,0x3ebe5511,0x5d47c930,0xf657d93d,0xd5e2aead,20884255209cf376,2088425530c94754,4,4;5;6;7,10;55;b4;22
413,2,-6,62,1,fault,00000000,a1e6f84784a9cb2acdcc217ff2f07301,0x47f8e6a1,0x2acba984,0x7f21cccd,0x0173f0f2,80a04300a5ac516c,80a043008488012a,4,4;5;6;7,21;24;50;46
414,2,-6,62,1,fault,00000000,4cb37a0a6086c152dbaa567d9e32c934,0x0a7ab34c,0x52c18660,0x7d56aadb,0x34c9329e,0002c11004125a58,60840042f6941a3e,8,0;1;2;3;4;5;6;7,60;86;c1;52;f2;86;40;66
415,2,-6,62,1,fault,00000000,75062d7dcfc889c1224bd9e3511879f2,0x7d2d0675,0xc189c8cf,0xe3d94b22,0xf2791851,410809c0734aa9d0,410809c0024889c1,4,4;5;6;7,71;02;20;11
416,2,-6,62,1,normal,00000000,3a680972037d85fe7d074d4f82fcf72c,0x7209683a,0xfe857d03,0x4f4d077d,0x2cf7fc82,027c852c3b6d0d2c,027c852c3b6d0d2c,0,,
417,2,-6,62,1,normal,00000000,1a4116420e6103ad232b4bca29659dd2,0x4216411a,0xad03610e,0xca4b2b23,0xd29d6529,0861018008611588,0861018008611588,0,,
418,2,-6,62,1,fault,00000000,99a3da8fd063688f7dbb421128a8c9b7,0x8fdaa399,0x8f6863d0,0x1142bb7d,0xb7c9a828,002048874120ca87,0020488750234001,4,4;5;6;7,11;03;8a;86
419,2,-6,62,1,normal,00000000,9c46af56fee8cc646bc874fba7076d30,0x56af469c,0x64cce8fe,0xfb74c86b,0x306d07a7,a6004c20e68e4d22,a6004c20e68e4d22,0,,
420,2,-6,62,1,normal,00000000,c585195c26d369fff19b9e63b01fff83,0x5c1985c5,0xff69d326,0x639e9bf1,0x83ff1fb0,2013698361170923,2013698361170923,0,,
421,2,-6,62,1,fault,00000000,ddbdd6ff534667334cc1c8240d9085e4,0xffd6bddd,0x33674653,0x24c8c14c,0xe485900d,01000520015104e0,0100052040404020,4,4;5;6;7,41;11;44;c0
422,2,-6,62,1,fault,00000000,c5bc8a10e3ffbb4467f55b4ce94b4bd6,0x108abcc5,0x44bbffe3,0x4c5bf567,0xd64b4be9,e14b0b44e7491b54,02b4b0002cf5e1d6,8,0;1;2;3;4;5;6;7,e3;ff;bb;44;cb;bc;fa;82
423,2,-6,62,1,fault,00000000,223b5dbd4fc2d3b8cba4b1fe3ba5d4c9,0xbd5d3b22,0xb8d3c24f,0xfeb1a4cb,0xc9d4a53b,0b80d0886b81d48d,0b80d0884b8091b8,4,4;5;6;7,20;01;45;35
424,2,-6,62,1,fault,00000000,988da533b704e59c5876f4a4ecff0f72,0x33a58d98,0x9ce504b7,0xa4f47658,0x720fffec,a4040510808d4596,a40405101004e484,4,4;5;6;7,90;89;a1;12
425,2,-6,62,1,fault,00000000,958389534a75a8b72c78f3d4a0e960ef,0x53898395,0xb7a8754a,0xd4f3782c,0xef60e9a0,006120a78cf12187,006120a70870a094,4,4;5;6;7,84;81;81;13
426,2,-6,62,1,fault,00000000,316e80622482faa544cc2bbf92bb118e,0x62806e31,0xa5fa8224,0xbf2bcc44,0x8e11bb92,0082108414e62a85,0082108404802aa5,3,4;5;7,10;66;20
427,2,-6,62,1,fault,00000000,3b448cd42f52bfdc214462e546e6628d,0xd48c443b,0xdcbf522f,0xe5624421,0x8d62e646,0642228c02402284,0642228c214022c4,2,4;7,23;40
428,2,-6,62,1,normal,00000000,c49a99f0c598c9363faa80833a039257,0xf0999ac4,0x36c998c5,0x8380aa3f,0x5792033a,00008016010090d2,00008016010090d2,0,,
429,2,-6,62,1,normal,00000000,1dcc2964403ce54de1a18a57ce323cbe,0x6429cc1d,0x4de53c40,0x578aa1e1,0xbe3c32ce,4030240c4da0a025,4030240c4da0a025,0,,
430,2,-6,62,1,fault,00000000,357312c13b72d3b45c355538d1d2fdfb,0xc1127335,0xb4d3723b,0x3855355c,0xfbfdd2d1,1152d1b01d5351f1,2a2002046b46c7bc,8,0;1;2;3;4;5;6;7,3b;72;d3;b4;76;15;96;4d
431,2,-6,62,1,normal,00000000,fb62c1ada4864bdfe91645726c92e392,0xadc162fb,0xdf4b86a4,0x724516e9,0x92e3926c,248243922106c1f2,248243922106c1f2,0,,
432,2,-6,62,1,fault,00000000,8c0160d3645eeb6c71800270b146b72b,0xd360018c,0x6ceb5e64,0x70028071,0x2bb746b1,2046a328e0002233,44184844b5185e77,8,0;1;2;3;4;5;6;7,64;5e;eb;6c;55;18;7c;44
433,2,-6,62,1,fault,00000000,34117eec15a2e399754c0e1f1f66f121,0xec7e1134,0x99e3a215,0x1f0e4c75,0x21f1661f,1522e10135007c35,1522e10115000219,3,4;6;7,20;7e;2c
434,2,-6,62,1,fault,00000000,33f0466ec74514cd6952c22f7d505871,0x6e46f033,0xcd1445c7,0x2fc25269,0x7158507d,4540104151400243,454010414140000d,3,4;6;7,10;02;4e
435,2,-6,62,1,normal,00000000,707dbf8bd529d82b017f2fd15346d22a,0x8bbf7d70,0x2bd829d5,0xd12f7f01,0x2ad24653,5100d02a5110b58a,5100d02a5110b58a,0,,
436,2,-6,62,1,normal,00000000,047251147fb1df09578a07177afb11a5,0x14517204,0x09dfb17f,0x17078a57,0xa511fb7a,7ab1110153f01711,7ab1110153f01711,0,,
437,2,-6,62,1,fault,00000000,7d98ddf748eae5e0861bfadd62e2b888,0xf7dd987d,0xe0e5ea48,0xddfa1b86,0x88b8e262,40e2a0806492a095,40e2a080000ae0c0,4,4;5;6;7,64;98;40;55
438,2,-6,62,1,fault,00000000,66de2d3667234b005b9fb05d665b8d60,0x362dde66,0x004b2367,0x5db09f5b,0x608d5b66,6603090067c72d34,0120420066be6b14,7,0;1;2;4;5;6;7,67;23;4b;01;79;46;20
439,2,-6,62,1,fault,00000000,5d3daed84828fd4f9a26b55a1303815c,0xd8ae3d5d,0x4ffd2848,0x5ab5269a,0x5c810313,0000814c0105914a,0000814c0820b54a,3,4;5;6,09;25;24
440,2,-6,62,1,fault,00000000,b9d50cc8f78ac1de99a1574badbfde88,0xc80cd5b9,0xdec18af7,0x4b57a199,0x88debfad,a58ac088a194498a,a58ac0889180414a,4,4;5;6;7,30;14;08;c0
441,2,-6,62,1,fault,00000000,a8da9c26228de1bfe446321c0ed65cfb,0x269cdaa8,0xbfe18d22,0x1c3246e4,0xfb5cd60e,028440bb88942c3a,028440bb2004201c,4,4;5;6;7,a8;90;0c;26
442,2,-6,62,1,fault,00000000,3b31cf8a41e1f0a0936d68f111ee972a,0x8acf313b,0xa0f0e141,0xf1686d93,0x2a97ee11,01e090200360af2a,40016080424f4faa,8,0;1;2;3;4;5;6;7,41;e1;f0;a0;41;2f;e0;80
443,2,-6,62,1,fault,00000000,323b5cddad019494095f0eb7baabec8d,0xdd5c3b32,0x949401ad,0xb70e5f09,0x8decabba,a80184843b31448c,a801848409010494,4,4;5;6;7,32;30;40;18
444,2,-6,62,1,normal,00000000,ba227c6942d457ab098000e7156c21d6,0x697c22ba,0xab57d442,0xe7008009,0xd6216c15,0044018218a02082,0044018218a02082,0,,
445,2,-6,62,1,fault,00000000,e248022e952151ec913355bb1bc3dbb3,0x2e0248e2,0xec512195,0xbb553391,0xb3dbc31b,110151a0136153a0,8420004c153355d5,8,0;1;2;3;4;5;6;7,95;21;51;ec;06;52;06;75
446,2,-6,62,1,fault,00000000,bbd1ebdd2e3b8a81a43a4b377a14c312,0xddebd1bb,0x818a3b2e,0x374b3aa4,0x12c3147a,2a108200be3a8204,2a108200243a0a01,3,4;6;7,9a;88;05
447,2,-6,62,1,normal,00000000,04b8fb6ae60d9d09af02600dc91157f4,0x6afbb804,0x099d0de6,0x0d6002af,0xf45711c9,c0011500a2103361,c0011500a2103361,0,,
448,2,-6,62,1,normal,00000000,b6eb457fabd9663cad0252ba9d210e87,0x7f45ebb6,0x3c66d9ab,0xba5202ad,0x870e219d,8901060499230605,8901060499230605,0,,
449,2,-6,62,1,normal,00000000,abe4a108ecb36c13e3f4a500307b3f3b,0x08a1e4ab,0x136cb3ec,0x00a5f4e3,0x3b3f7b30,20332c136334a408,20332c136334a408,0,,
450,2,-6,62,1,fault,00000000,52da47ed27138c788d6485cac55325bc,0xed47da52,0x788c1327,0xca85648d,0xbc2553c5,051304384512842c,0513043805008448,3,4;5;7,40;12;64
451,2,-6,62,1,fault,00000000,36cf922854656041b5c23728e53483f9,0x2892cf36,0x41606554,0x2837c2b5,0xf98334e5,442400410486b000,4424004114402000,3,4;5;6,10;c6;90
452,2,-6,62,1,normal,00000000,a23da66dae5d369a87718e59ccb183fc,0x6da63da2,0x9a365dae,0x598e7187,0xfc83b1cc,8c1102988451023d,8c1102988451023d,0,,
453,2,-6,62,1,fault,00000000,56b48011d7f9a0bcffc6f349b11ba5fa,0x1180b456,0xbca0f9d7,0x49f3c6ff,0xfaa51bb1,9119a0b89154a019,46e00004ca3bc2f4,8,0;1;2;3;4;5;6;7,d7;f9;a0;bc;5b;6f;62;ed
454,2,-6,62,1,fault,00000000,708c3291c6ed3a347bc24f8ad1281abc,0x91328c70,0x343aedc6,0x8a4fc27b,0xbc1a28d1,c0281a3462481a10,c0281a3442c00a00,4,4;5;6;7,20;88;10;10
455,2,-6,62,1,fault,00000000,91ce9e042979987bf0178cd0b5b8d70d,0x049ece91,0x7b987929,0xd08c17f0,0x0dd7b8b5,21389009219f9254,2138900920118850,4,4;5;6;7,01;8e;1a;04
456,2,-6,62,1,fault,00000000,0667b9fddf56466f8ea2263b0960d1a0,0xfdb96706,0x6f4656df,0x3b26a28e,0xa0d16009,094040208840b7b2,d616064f5776607d,8,0;1;2;3;4;5;6;7,df;56;46;6f;df;36;d7;cf
457,2,-6,62,1,fault,00000000,c29a6c6409914e9cbe3f22cca836bb49,0x646c9ac2,0x9c4e9109,0xcc223fbe,0x49bb36a8,08100a080a190a88,08100a080811028c,4,4;5;6;7,02;08;08;04
458,2,-6,62,1,normal,00000000,d83a62a33750caddb1dadda79d791453,0xa3623ad8,0xddca5037,0xa7dddab1,0x5314799d,1550005139728825,1550005139728825,0,,
459,2,-6,62,1,fault,00000000,936b99679a17aa6ea1dfcce74c36f115,0x67996b93,0x6eaa179a,0xe7ccdfa1,0x15f1364c,0816a004017e9104,0816a00480178866,4,4;5;6;7,81;69;19;62
460,2,-6,62,1,normal,00000000,3ed41f02fe35de2f73eb4942c78901f8,0x021fd43e,0x2fde35fe,0x4249eb73,0xf80189c7,c601002846614000,c601002846614000,0,,
461,2,-6,62,1,fault,00000000,3164e49e79e38b02bc510b47de7ed2fe,0x9ee46431,0x028be379,0x470b51bc,0xfed27ede,586282021865cb9a,5862820238410b02,4,4;5;6;7,20;24;c0;98
462,2,-6,62,1,fault,00000000,934a86a3c4b065c539044f537cb97182,0xa3864a93,0xc565b0c4,0x534f0439,0x8271b97c,44b06180010843c0,80000445a9095705,8,0;1;2;3;4;5;6;7,c4;b0;65;c5;a8;01;14;c5
463,2,-6,62,1,fault,00000000,aff92e57d8e9f54ff670d0e805b0f9d1,0x572ef9af,0x4ff5e9d8,0xe8d070f6,0xd1f9b005,00a0f14173a0f859,00a0f141d060d048,4,4;5;6;7,a3;c0;28;11
464,2,-6,62,1,normal,00000000,7e1541516d5ceddae3226491cc545bd6,0x5141157e,0xdaed5c6d,0x916422e3,0xd65b54cc,4c5449d24f1465d1,4c5449d24f1465d1,0,,
465,2,-6,62,1,normal,00000000,2640ab86c830b010ecb39343bb2a8036,0x86ab4026,0x10b030c8,0x4393b3ec,0x36802abb,88208010ce309304,88208010ce309304,0,,
466,2,-6,62,1,normal,00000000,4da3fe7fc4cb9d805386e3e7ef361ee2,0x7ffea34d,0x809dcbc4,0xe7e38653,0xe21e36ef,c4021c804c227d85,c4021c804c227d85,0,,
467,2,-6,62,1,normal,00000000,2dd4caca0e48b33eefee0e153d5b8604,0xcacad42d,0x3eb3480e,0x150eeeef,0x04865b3d,0c4882040edc8a14,0c4882040edc8a14,0,,
468,2,-6,62,1,normal,00000000,e257f7de55902acc3d8ad27241bccf1b,0xdef757e2,0xcc2a9055,0x72d28a3d,0x1bcfbc41,41900a0875961708,41900a0875961708,0,,
469,2,-6,62,1,fault,00000000,7c0cc5bdd7fe3372e7267e91357a1220,0xbdc50c7c,0x7233fed7,0x917e26e7,0x20127a35,157a1220972a76a1,157a1220c7263210,4,4;5;6;7,50;0c;44;b1
470,2,-6,62,1,fault,00000000,3f9210b755fb7d85e5038550df22ca79,0xb710923f,0x857dfb55,0x508503e5,0x79ca22df,552248017f030521,5522480145030500,2,4;7,3a;21
471,2,-6,62,1,fault,00000000,b79c68a0c7bf7979e9bd5140249c0742,0xa0689cb7,0x7979bfc7,0x4051bde9,0x42079c24,049c014044bd1140,049c0140c1bd5140,2,4;6,85;40
472,2,-6,62,1,fault,00000000,1e16e20088886ad829d7a0ab228c111e,0x00e2161e,0xd86a8888,0xaba0d729,0x1e118c22,0088001802928088,0088001808802088,3,4;5;6,0a;12;a0
473,2,-6,62,1,fault,00000000,6a5d510248dfdac6b7624c9b86ed82ce,0x02515d6a,0xc6dadf48,0x9b4c62b7,0xce82ed86,00cd82c6204f0882,00cd82c600424882,3,4;5;6,20;0d;40
474,2,-6,62,1,no_response,00000000,16e9f440b10fb3adf4cf93bdbbc0b385,0x40f4e916,0xadb30fb1,0xbd93cff4,0x85b3c0bb,b100b385b606b3ad,,0,,
475,2,-6,62,1,normal,00000000,0778e6a462491be427b3e0e8dccd6912,0xa4e67807,0xe41b4962,0xe8e0b327,0x1269cddc,4049090021798040,4049090021798040,0,,
476,2,-6,62,1,fault,00000000,7ffff318a785965a26ae72649b46d458,0x18f3ff7f,0x5a9685a7,0x6472ae26,0x58d4469b,830494581b6cb058,8304945826841240,4,4;5;6;7,3d;e8;a2;18
477,2,-6,62,1,normal,00000000,50c999eae24f887becf316a98e4039cd,0xea99c950,0x7b884fe2,0xa916f3ec,0xcd39408e,82400849a0c20949,82400849a0c20949,0,,
478,2,-6,62,1,fault,00000000,43e7246afc7cddb5c943db0ca20c8017,0x6a24e743,0xb5dd7cfc,0x0cdb43c9,0x17800ca2,a00c80158b07d90e,a00c8015c840d904,3,4;5;7,43;47;0a
479,2,-6,62,1,fault,00000000,eb6b750cef73a3cd0b40b1e3c4f35d8d,0x0c756beb,0xcda373ef,0xe3b1400b,0x8d5df3c4,c473018dc063c5cd,2b00a2402b806e81,8,0;1;2;3;4;5;6;7,ef;73;a3;cd;eb;e3;ab;4c
480,2,-6,62,1,normal,00000000,cb29df813be38e2a1968f5bfca903014,0x81df29cb,0x2a8ee33b,0xbff56819,0x143090ca,0a800000da4841ab,0a800000da4841ab,0,,
481,2,-6,62,1,normal,00000000,c6e2548a4252c80178814d6049f2c1b2,0x8a54e2c6,0x01c85242,0x604d8178,0xb2c1f249,4052c00040624c82,4052c00040624c82,0,,
482,2,-6,62,1,fault,00000000,c17868596b6b0a11fbf19e45d963aa8d,0x596878c1,0x110a6b6b,0x459ef1fb,0x8daa63d9,49630a016b712a49,49630a016b610a01,3,5;6;7,10;20;48
483,2,-6,62,1,fault,00000000,28fe785bfbddbfcf2d22bab3f034ab98,0x5b78fe28,0xcfbfddfb,0xb3ba222d,0x98ab34f0,f014ab882116aa88,f014ab882900ba83,4,4;5;6;7,08;16;10;0b
484,2,-6,62,1,no_response,00000000,8a944b29dbd2af7290fdd7af66d14a28,0x294b948a,0x72afd2db,0xafd7fd90,0x284ad166,42d00a2012d48e23,,0,,
485,2,-6,62,1,normal,00000000,a94655c1f4e1ab59b20b40679748e40b,0xc15546a9,0x59abe1f4,0x67400bb2,0x0be44897,9440a00991430401,9440a00991430401,0,,
486,2,-6,62,1,fault,00000000,4080d0b64af36f5204e5e33dec60e7b1,0xb6d08040,0x526ff34a,0x3de3e504,0xb1e760ec,4860671040616394,4860671000e16310,3,4;5;7,40;80;84
487,2,-6,62,1,fault,00000000,ab2cc49fcb43e3414fee11ba58114833,0x9fc42cab,0x41e343cb,0xba11ee4f,0x33481158,48014001486e4189,480140014b420100,4,4;5;6;7,03;2c;40;89
488,2,-6,62,1,fault,00000000,e586f718753c578423d6cd918259b9cf,0x18f786e5,0x84573c75,0x91cdd623,0xcfb95982,0018118480923198,75244600f7f76edb,8,0;1;2;3;4;5;6;7,75;3c;57;84;77;65;5f;43
489,2,-6,62,1,fault,00000000,56f40fa7439c1102036b87e0093b943f,0xa70ff456,0x02119c43,0xe0876b03,0x3f943b09,0118100201580287,0118100203080100,4,4;5;6;7,02;50;03;87
490,2,-6,62,1,fault,00000000,4a5bd863d7aeeecf550b87794667d7b4,0x63d85b4a,0xcfeeaed7,0x79870b55,0xb4d76746,4626c6845742d608,4626c684550a8649,4,4;5;6;7,02;48;50;41
491,2,-6,62,1,normal,00000000,4ed808ec33c572d7b123f58735083d2e,0xec08d84e,0xd772c533,0x87f523b1,0x2e3d0835,310030063509782f,310030063509782f,0,,
492,2,-6,62,1,normal,00000000,7a6850e77c6c21496b68432566bf5fd1,0xe750687a,0x49216c7c,0x2543686b,0xd15fbf66,642c0141602811e5,642c0141602811e5,0,,
493,2,-6,62,1,fault,00000000,9aa7315a52325724ed355bdbbe902759,0x5a31a79a,0x24573252,0xdb5b35ed,0x592790be,1210070052956302,1210070040305300,4,4;5;6;7,12;a5;30;02
494,2,-6,62,1,normal,00000000,81ee700910897b3d2f9fcdf57d242ff9,0x0970ee81,0x3d7b8910,0xf5cd9f2f,0xf92f247d,10002b390023293d,10002b390023293d,0,,
495,2,-6,62,1,normal,00000000,0b063896699d3c6b273efe8f20e797ba,0x9638060b,0x6b3c9d69,0x8ffe3e27,0xba97e720,2085142a221c141f,2085142a221c141f,0,,
496,2,-6,62,1,fault,00000000,0033f6364ea23e49879ff82294ebea9a,0x36f63300,0x493ea24e,0x22f89f87,0x9aeaeb94,04a22a0806b22a30,04a22a0806823800,3,5;6;7,30;12;30
497,2,-6,62,1,fault,00000000,725da68be097aa3f3d8c36cd342c628c,0x8ba65d72,0x3faa97e0,0xcd368c3d,0x8c622c34,2004220c2084260c,2004220c2084220d,2,6;7,04;01
498,2,-6,62,1,normal,00000000,3979a4c6335a83a5ddf61d43e8046d91,0xc6a47939,0xa5835a33,0x431df6dd,0x916d04e8,20000181202221c3,20000181202221c3,0,,
499,2,-6,62,1,normal,00000000,5e491c3868f903ecc3095a50ef44b6e9,0x381c495e,0xec03f968,0x505a09c3,0xe9b644ef,684002e84c400e78,684002e84c400e78,0,,
500,2,-6,62,1,fault,00000000,5ccef56b1fd7d0d6ac03b7e007bb289d,0x6bf5ce5c,0xd6d0d71f,0xe0b703ac,0x9d28bb07,07930094048b05a9,079300940c0390c0,4,4;5;6;7,08;88;95;69
501,2,-6,62,1,normal,00000000,c2f24827fb33f6b1b227ce1e91dc4205,0x2748f2c2,0xb1f633fb,0x1ece27b2,0x0542dc91,91104201b0d1ce13,91104201b0d1ce13,0,,
502,2,-6,62,1,normal,00000000,a33e46cfa6a538d9254dea4185d66968,0xcf463ea3,0xd938a5a6,0x41ea4d25,0x6869d685,84842848841f2a48,84842848841f2a48,0,,
503,2,-6,62,1,fault,00000000,f903cebb05e27bd4b7cc764aeec83c58,0xbbce03f9,0xd47be205,0x4a76ccb7,0x583cc8ee,04c038505cc03852,04c0385005c07240,3,4;6;7,59;4a;12
504,2,-6,62,1,normal,00000000,dcf16ea95a7b252588d36e5a1e622607,0xa96ef1dc,0x25257b5a,0x5a6ed388,0x0726621e,1a6224059ce26c09,1a6224059ce26c09,0,,
505,2,-6,62,1,normal,00000000,3138922fb0efa3e6bde1b92e8a51ee2a,0x2f923831,0xe6a3efb0,0x2eb9e1bd,0x2aee518a,8041a22281d1b322,8041a22281d1b322,0,,
506,2,-6,62,1,fault,00000000,2437656ffbde3710df948ded6becc3cc,0x6f653724,0x1037defb,0xed8d94df,0xccc3ec6b,6bcc0300ffa44121,6bcc0300db940500,4,4;5;6;7,24;30;44;21
507,2,-6,62,1,normal,00000000,b0d42989d7ce229e8ac7d21edd841f8c,0x8929d4b0,0x9e22ced7,0x1ed2c78a,0x8c1f84dd,d584028c92860b9e,d584028c92860b9e,0,,
508,2,-6,62,1,normal,00000000,f767599570161231158697d8d960d672,0x955967f7,0x31121670,0xd8978615,0x72d660d9,50001230d4605390,50001230d4605390,0,,
509,2,-6,62,1,fault,00000000,4d8bf95d9f1376be3d4cbc6828fbd2c9,0x5df98b4d,0xbe76139f,0x68bc4c3d,0xc9d2fb28,0813528818835c29,081352881d003428,4,4;5;6;7,05;83;68;01
510,2,-6,62,1,fault,00000000,bc8b7b0993b493ca976901c81f613022,0x097b8bbc,0xca93b493,0xc8016997,0x2230611f,132010021b2830c0,13201002932001c8,4,4;5;6;7,88;08;31;08
511,2,-6,62,1,fault,00000000,6ad85740979710079a6a3b935a131653,0x4057d86a,0x07109797,0x933b6a9a,0x5316135a,12131003d25a1543,1213100392021003,4,4;5;6;7,40;58;05;40
512,2,-6,62,1,normal,00000000,d834dbe80c3e6c1e1e200a33376b8e96,0xe8db34d8,0x1e6c3e0c,0x330a201e,0x968e6b37,042a0c16042088b2,042a0c16042088b2,0,,
513,2,-6,62,1,normal,00000000,a845c987cc2704526fe442c16a7dafcf,0x87c945a8,0x520427cc,0xc142e46f,0xcfaf7d6a,482504424c25c946,482504424c25c946,0,,
514,2,-6,62,1,normal,00000000,06605bc65d5d15aa1a288e6e0ef13107,0xc65b6006,0xaa155d5d,0x6e8e281a,0x0731f10e,0c5111021c481f6a,0c5111021c481f6a,0,,
515,2,-6,62,1,fault,00000000,9b11e171eb771a6b6cd6bb49448437d6,0x71e1119b,0x6b1a77eb,0x49bbd66c,0xd6378444,4004124260469a58,4004124268561a49,4,4;5;6;7,08;10;80;11
516,2,-6,62,1,fault,00000000,a8cbe48c1929752964dc983f894d39f1,0x8ce4cba8,0x29752919,0x3f98dc64,0xf1394d89,09093121a889b0a5,0909312100081029,4,4;5;6;7,a8;81;a0;8c
517,2,-6,62,1,fault,00000000,ca2dcf30668cdc3b27747cd4d96db6d0,0x30cf2dca,0x3bdc8c66,0xd47c7427,0xd0b66dd9,400c9410ec0d9610,2680482b9bc17aeb,8,0;1;2;3;4;5;6;7,66;8c;dc;3b;77;cc;ec;fb
518,2,-6,62,1,fault,00000000,0d2341c4ee236b45fca1694c24c2d7be,0xc441230d,0x456b23ee,0x4c69a1fc,0xbed7c224,24024304e4026984,24024304ec216944,3,4;5;7,08;23;c0
