trial,width,offset,ext_offset,glitch_repeat,status,clean_output,output,fault_byte_count,fault_byte_positions_0_indexed
3,26,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-4,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-4,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-4,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-4,35,1,normal,010716050d031201,010716050d031201,0,
1,26,-2,35,1,normal,010716050d031201,010716050d031201,0,
2,26,-2,35,1,normal,010716050d031201,010716050d031201,0,
3,26,-2,35,1,normal,010716050d031201,010716050d031201,0,
4,26,-2,35,1,normal,010716050d031201,010716050d031201,0,
5,26,-2,35,1,normal,010716050d031201,010716050d031201,0,
1,26,0,35,1,normal,010716050d031201,010716050d031201,0,
2,26,0,35,1,normal,010716050d031201,010716050d031201,0,
3,26,0,35,1,normal,010716050d031201,010716050d031201,0,
4,26,0,35,1,normal,010716050d031201,010716050d031201,0,
5,26,0,35,1,normal,010716050d031201,010716050d031201,0,
1,26,2,35,1,normal,010716050d031201,010716050d031201,0,
2,26,2,35,1,normal,010716050d031201,010716050d031201,0,
3,26,2,35,1,normal,010716050d031201,010716050d031201,0,
4,26,2,35,1,normal,010716050d031201,010716050d031201,0,
5,26,2,35,1,no_response,010716050d031201,,0,
1,26,4,35,1,normal,010716050d031201,010716050d031201,0,
2,26,4,35,1,normal,010716050d031201,010716050d031201,0,
3,26,4,35,1,normal,010716050d031201,010716050d031201,0,
4,26,4,35,1,normal,010716050d031201,010716050d031201,0,
5,26,4,35,1,normal,010716050d031201,010716050d031201,0,
1,26,6,35,1,normal,010716050d031201,010716050d031201,0,
2,26,6,35,1,normal,010716050d031201,010716050d031201,0,
3,26,6,35,1,normal,010716050d031201,010716050d031201,0,
4,26,6,35,1,normal,010716050d031201,010716050d031201,0,
5,26,6,35,1,normal,010716050d031201,010716050d031201,0,
1,26,8,35,1,normal,010716050d031201,010716050d031201,0,
2,26,8,35,1,normal,010716050d031201,010716050d031201,0,
3,26,8,35,1,normal,010716050d031201,010716050d031201,0,
4,26,8,35,1,normal,010716050d031201,010716050d031201,0,
5,26,8,35,1,normal,010716050d031201,010716050d031201,0,
1,26,10,35,1,normal,010716050d031201,010716050d031201,0,
2,26,10,35,1,normal,010716050d031201,010716050d031201,0,
3,26,10,35,1,normal,010716050d031201,010716050d031201,0,
4,26,10,35,1,normal,010716050d031201,010716050d031201,0,
5,26,10,35,1,normal,010716050d031201,010716050d031201,0,
1,26,12,35,1,normal,010716050d031201,010716050d031201,0,
2,26,12,35,1,normal,010716050d031201,010716050d031201,0,
3,26,12,35,1,normal,010716050d031201,010716050d031201,0,
4,26,12,35,1,normal,010716050d031201,010716050d031201,0,
5,26,12,35,1,normal,010716050d031201,010716050d031201,0,
1,26,14,35,1,normal,010716050d031201,010716050d031201,0,
2,26,14,35,1,normal,010716050d031201,010716050d031201,0,
3,26,14,35,1,normal,010716050d031201,010716050d031201,0,
4,26,14,35,1,normal,010716050d031201,010716050d031201,0,
5,26,14,35,1,normal,010716050d031201,010716050d031201,0,
1,26,16,35,1,normal,010716050d031201,010716050d031201,0,
2,26,16,35,1,normal,010716050d031201,010716050d031201,0,
3,26,16,35,1,normal,010716050d031201,010716050d031201,0,
4,26,16,35,1,normal,010716050d031201,010716050d031201,0,
5,26,16,35,1,normal,010716050d031201,010716050d031201,0,
1,26,18,35,1,normal,010716050d031201,010716050d031201,0,
2,26,18,35,1,normal,010716050d031201,010716050d031201,0,
3,26,18,35,1,normal,010716050d031201,010716050d031201,0,
4,26,18,35,1,normal,010716050d031201,010716050d031201,0,
5,26,18,35,1,normal,010716050d031201,010716050d031201,0,
1,26,20,35,1,normal,010716050d031201,010716050d031201,0,
2,26,20,35,1,normal,010716050d031201,010716050d031201,0,
3,26,20,35,1,normal,010716050d031201,010716050d031201,0,
4,26,20,35,1,normal,010716050d031201,010716050d031201,0,
5,26,20,35,1,normal,010716050d031201,010716050d031201,0,
1,26,22,35,1,normal,010716050d031201,010716050d031201,0,
2,26,22,35,1,normal,010716050d031201,010716050d031201,0,
3,26,22,35,1,normal,010716050d031201,010716050d031201,0,
4,26,22,35,1,normal,010716050d031201,010716050d031201,0,
5,26,22,35,1,normal,010716050d031201,010716050d031201,0,
1,26,24,35,1,normal,010716050d031201,010716050d031201,0,
2,26,24,35,1,normal,010716050d031201,010716050d031201,0,
3,26,24,35,1,normal,010716050d031201,010716050d031201,0,
4,26,24,35,1,normal,010716050d031201,010716050d031201,0,
5,26,24,35,1,normal,010716050d031201,010716050d031201,0,
1,26,26,35,1,normal,010716050d031201,010716050d031201,0,
2,26,26,35,1,normal,010716050d031201,010716050d031201,0,
3,26,26,35,1,no_response,010716050d031201,,0,
4,26,26,35,1,normal,010716050d031201,010716050d031201,0,
5,26,26,35,1,no_response,010716050d031201,,0,
1,26,28,35,1,normal,010716050d031201,010716050d031201,0,
2,26,28,35,1,normal,010716050d031201,010716050d031201,0,
3,26,28,35,1,normal,010716050d031201,010716050d031201,0,
4,26,28,35,1,normal,010716050d031201,010716050d031201,0,
5,26,28,35,1,normal,010716050d031201,010716050d031201,0,
1,26,30,35,1,normal,010716050d031201,010716050d031201,0,
2,26,30,35,1,normal,010716050d031201,010716050d031201,0,
3,26,30,35,1,normal,010716050d031201,010716050d031201,0,
4,26,30,35,1,normal,010716050d031201,010716050d031201,0,
5,26,30,35,1,normal,010716050d031201,010716050d031201,0,
1,26,32,35,1,normal,010716050d031201,010716050d031201,0,
2,26,32,35,1,normal,010716050d031201,010716050d031201,0,
3,26,32,35,1,normal,010716050d031201,010716050d031201,0,
4,26,32,35,1,normal,010716050d031201,010716050d031201,0,
5,26,32,35,1,normal,010716050d031201,010716050d031201,0,
1,26,34,35,1,normal,010716050d031201,010716050d031201,0,
2,26,34,35,1,normal,010716050d031201,010716050d031201,0,
3,26,34,35,1,normal,010716050d031201,010716050d031201,0,
4,26,34,35,1,normal,010716050d031201,010716050d031201,0,
5,26,34,35,1,normal,010716050d031201,010716050d031201,0,
1,26,36,35,1,normal,010716050d031201,010716050d031201,0,
2,26,36,35,1,normal,010716050d031201,010716050d031201,0,
3,26,36,35,1,normal,010716050d031201,010716050d031201,0,
4,26,36,35,1,normal,010716050d031201,010716050d031201,0,
5,26,36,35,1,normal,010716050d031201,010716050d031201,0,
1,26,38,35,1,normal,010716050d031201,010716050d031201,0,
2,26,38,35,1,normal,010716050d031201,010716050d031201,0,
3,26,38,35,1,normal,010716050d031201,010716050d031201,0,
4,26,38,35,1,normal,010716050d031201,010716050d031201,0,
5,26,38,35,1,normal,010716050d031201,010716050d031201,0,
1,26,40,35,1,normal,010716050d031201,010716050d031201,0,
2,26,40,35,1,normal,010716050d031201,010716050d031201,0,
3,26,40,35,1,normal,010716050d031201,010716050d031201,0,
4,26,40,35,1,normal,010716050d031201,010716050d031201,0,
5,26,40,35,1,normal,010716050d031201,010716050d031201,0,
1,26,42,35,1,normal,010716050d031201,010716050d031201,0,
2,26,42,35,1,normal,010716050d031201,010716050d031201,0,
3,26,42,35,1,normal,010716050d031201,010716050d031201,0,
4,26,42,35,1,normal,010716050d031201,010716050d031201,0,
5,26,42,35,1,normal,010716050d031201,010716050d031201,0,
1,26,44,35,1,normal,010716050d031201,010716050d031201,0,
2,26,44,35,1,normal,010716050d031201,010716050d031201,0,
3,26,44,35,1,normal,010716050d031201,010716050d031201,0,
4,26,44,35,1,normal,010716050d031201,010716050d031201,0,
5,26,44,35,1,normal,010716050d031201,010716050d031201,0,
1,26,46,35,1,normal,010716050d031201,010716050d031201,0,
2,26,46,35,1,normal,010716050d031201,010716050d031201,0,
3,26,46,35,1,normal,010716050d031201,010716050d031201,0,
4,26,46,35,1,normal,010716050d031201,010716050d031201,0,
5,26,46,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-48,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-48,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-48,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-48,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-48,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-46,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-46,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-46,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-46,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-46,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-44,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-44,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-44,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-44,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-44,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-42,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-42,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-42,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-42,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-42,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-40,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-40,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-36,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-34,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-34,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-34,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-34,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-34,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-32,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-32,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-32,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-32,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-32,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-30,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-30,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-30,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-30,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-30,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-28,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-28,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-28,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-28,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-28,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-26,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-26,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-26,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-26,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-26,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-24,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-24,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-24,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-24,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-24,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-22,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-22,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-22,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-22,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-22,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-20,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-20,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-20,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-20,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-20,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-18,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-18,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-18,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-18,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-18,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-16,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-16,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-16,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-16,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-16,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-14,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-14,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-14,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-14,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-14,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-12,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-12,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-12,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-12,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-12,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-10,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-10,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-10,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-10,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-10,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-8,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-8,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-8,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-8,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-8,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-6,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-6,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-6,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-6,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-6,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-4,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-4,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-4,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-4,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-4,35,1,normal,010716050d031201,010716050d031201,0,
1,28,-2,35,1,normal,010716050d031201,010716050d031201,0,
2,28,-2,35,1,normal,010716050d031201,010716050d031201,0,
3,28,-2,35,1,normal,010716050d031201,010716050d031201,0,
4,28,-2,35,1,normal,010716050d031201,010716050d031201,0,
5,28,-2,35,1,normal,010716050d031201,010716050d031201,0,
1,28,0,35,1,normal,010716050d031201,010716050d031201,0,
2,28,0,35,1,normal,010716050d031201,010716050d031201,0,
3,28,0,35,1,normal,010716050d031201,010716050d031201,0,
4,28,0,35,1,normal,010716050d031201,010716050d031201,0,
5,28,0,35,1,normal,010716050d031201,010716050d031201,0,
1,28,2,35,1,no_response,010716050d031201,,0,
2,28,2,35,1,no_response,010716050d031201,,0,
3,28,2,35,1,no_response,010716050d031201,,0,
4,28,2,35,1,no_response,010716050d031201,,0,
5,28,2,35,1,normal,010716050d031201,010716050d031201,0,
1,28,4,35,1,normal,010716050d031201,010716050d031201,0,
2,28,4,35,1,normal,010716050d031201,010716050d031201,0,
3,28,4,35,1,normal,010716050d031201,010716050d031201,0,
4,28,4,35,1,normal,010716050d031201,010716050d031201,0,
5,28,4,35,1,normal,010716050d031201,010716050d031201,0,
1,28,6,35,1,normal,010716050d031201,010716050d031201,0,
2,28,6,35,1,normal,010716050d031201,010716050d031201,0,
3,28,6,35,1,normal,010716050d031201,010716050d031201,0,
4,28,6,35,1,normal,010716050d031201,010716050d031201,0,
5,28,6,35,1,normal,010716050d031201,010716050d031201,0,
1,28,8,35,1,normal,010716050d031201,010716050d031201,0,
2,28,8,35,1,normal,010716050d031201,010716050d031201,0,
3,28,8,35,1,normal,010716050d031201,010716050d031201,0,
4,28,8,35,1,normal,010716050d031201,010716050d031201,0,
5,28,8,35,1,normal,010716050d031201,010716050d031201,0,
1,28,10,35,1,normal,010716050d031201,010716050d031201,0,
2,28,10,35,1,normal,010716050d031201,010716050d031201,0,
3,28,10,35,1,normal,010716050d031201,010716050d031201,0,
4,28,10,35,1,normal,010716050d031201,010716050d031201,0,
5,28,10,35,1,normal,010716050d031201,010716050d031201,0,
1,28,12,35,1,normal,010716050d031201,010716050d031201,0,
2,28,12,35,1,normal,010716050d031201,010716050d031201,0,
3,28,12,35,1,normal,010716050d031201,010716050d031201,0,
4,28,12,35,1,normal,010716050d031201,010716050d031201,0,
5,28,12,35,1,normal,010716050d031201,010716050d031201,0,
1,28,14,35,1,normal,010716050d031201,010716050d031201,0,
2,28,14,35,1,normal,010716050d031201,010716050d031201,0,
3,28,14,35,1,normal,010716050d031201,010716050d031201,0,
4,28,14,35,1,normal,010716050d031201,010716050d031201,0,
5,28,14,35,1,normal,010716050d031201,010716050d031201,0,
1,28,16,35,1,normal,010716050d031201,010716050d031201,0,
2,28,16,35,1,normal,010716050d031201,010716050d031201,0,
3,28,16,35,1,normal,010716050d031201,010716050d031201,0,
4,28,16,35,1,normal,010716050d031201,010716050d031201,0,
5,28,16,35,1,normal,010716050d031201,010716050d031201,0,
1,28,18,35,1,normal,010716050d031201,010716050d031201,0,
2,28,18,35,1,normal,010716050d031201,010716050d031201,0,
3,28,18,35,1,normal,010716050d031201,010716050d031201,0,
4,28,18,35,1,normal,010716050d031201,010716050d031201,0,
5,28,18,35,1,normal,010716050d031201,010716050d031201,0,
1,28,20,35,1,normal,010716050d031201,010716050d031201,0,
2,28,20,35,1,normal,010716050d031201,010716050d031201,0,
3,28,20,35,1,normal,010716050d031201,010716050d031201,0,
4,28,20,35,1,normal,010716050d031201,010716050d031201,0,
5,28,20,35,1,normal,010716050d031201,010716050d031201,0,
1,28,22,35,1,normal,010716050d031201,010716050d031201,0,
2,28,22,35,1,normal,010716050d031201,010716050d031201,0,
3,28,22,35,1,normal,010716050d031201,010716050d031201,0,
4,28,22,35,1,normal,010716050d031201,010716050d031201,0,
5,28,22,35,1,normal,010716050d031201,010716050d031201,0,
1,28,24,35,1,normal,010716050d031201,010716050d031201,0,
2,28,24,35,1,normal,010716050d031201,010716050d031201,0,
3,28,24,35,1,normal,010716050d031201,010716050d031201,0,
4,28,24,35,1,normal,010716050d031201,010716050d031201,0,
5,28,24,35,1,normal,010716050d031201,010716050d031201,0,
1,28,26,35,1,normal,010716050d031201,010716050d031201,0,
2,28,26,35,1,normal,010716050d031201,010716050d031201,0,
3,28,26,35,1,normal,010716050d031201,010716050d031201,0,
4,28,26,35,1,normal,010716050d031201,010716050d031201,0,
5,28,26,35,1,normal,010716050d031201,010716050d031201,0,
1,28,28,35,1,normal,010716050d031201,010716050d031201,0,
2,28,28,35,1,normal,010716050d031201,010716050d031201,0,
3,28,28,35,1,normal,010716050d031201,010716050d031201,0,
4,28,28,35,1,normal,010716050d031201,010716050d031201,0,
5,28,28,35,1,normal,010716050d031201,010716050d031201,0,
1,28,30,35,1,normal,010716050d031201,010716050d031201,0,
2,28,30,35,1,normal,010716050d031201,010716050d031201,0,
3,28,30,35,1,normal,010716050d031201,010716050d031201,0,
4,28,30,35,1,normal,010716050d031201,010716050d031201,0,
5,28,30,35,1,normal,010716050d031201,010716050d031201,0,
1,28,32,35,1,normal,010716050d031201,010716050d031201,0,
2,28,32,35,1,normal,010716050d031201,010716050d031201,0,
3,28,32,35,1,normal,010716050d031201,010716050d031201,0,
4,28,32,35,1,normal,010716050d031201,010716050d031201,0,
5,28,32,35,1,normal,010716050d031201,010716050d031201,0,
1,28,34,35,1,normal,010716050d031201,010716050d031201,0,
2,28,34,35,1,normal,010716050d031201,010716050d031201,0,
3,28,34,35,1,normal,010716050d031201,010716050d031201,0,
4,28,34,35,1,normal,010716050d031201,010716050d031201,0,
5,28,34,35,1,normal,010716050d031201,010716050d031201,0,
1,28,36,35,1,normal,010716050d031201,010716050d031201,0,
2,28,36,35,1,normal,010716050d031201,010716050d031201,0,
3,28,36,35,1,normal,010716050d031201,010716050d031201,0,
4,28,36,35,1,normal,010716050d031201,010716050d031201,0,
5,28,36,35,1,normal,010716050d031201,010716050d031201,0,
1,28,38,35,1,normal,010716050d031201,010716050d031201,0,
2,28,38,35,1,normal,010716050d031201,010716050d031201,0,
3,28,38,35,1,normal,010716050d031201,010716050d031201,0,
4,28,38,35,1,normal,010716050d031201,010716050d031201,0,
5,28,38,35,1,normal,010716050d031201,010716050d031201,0,
1,28,40,35,1,normal,010716050d031201,010716050d031201,0,
2,28,40,35,1,normal,010716050d031201,010716050d031201,0,
3,28,40,35,1,normal,010716050d031201,010716050d031201,0,
4,28,40,35,1,normal,010716050d031201,010716050d031201,0,
5,28,40,35,1,normal,010716050d031201,010716050d031201,0,
1,28,42,35,1,normal,010716050d031201,010716050d031201,0,
2,28,42,35,1,normal,010716050d031201,010716050d031201,0,
3,28,42,35,1,normal,010716050d031201,010716050d031201,0,
4,28,42,35,1,normal,010716050d031201,010716050d031201,0,
5,28,42,35,1,normal,010716050d031201,010716050d031201,0,
1,28,44,35,1,normal,010716050d031201,010716050d031201,0,
2,28,44,35,1,normal,010716050d031201,010716050d031201,0,
3,28,44,35,1,normal,010716050d031201,010716050d031201,0,
4,28,44,35,1,normal,010716050d031201,010716050d031201,0,
5,28,44,35,1,normal,010716050d031201,010716050d031201,0,
1,28,46,35,1,normal,010716050d031201,010716050d031201,0,
2,28,46,35,1,normal,010716050d031201,010716050d031201,0,
3,28,46,35,1,normal,010716050d031201,010716050d031201,0,
4,28,46,35,1,normal,010716050d031201,010716050d031201,0,
5,28,46,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-48,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-48,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-48,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-48,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-48,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-46,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-46,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-46,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-46,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-46,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-44,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-44,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-44,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-44,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-44,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-42,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-42,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-42,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-42,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-42,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-40,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-40,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-40,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-40,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-40,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-38,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-38,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-38,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-38,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-38,35,1,normal,010716050d031201,010716050d031201,0,
1,30,-36,35,1,normal,010716050d031201,010716050d031201,0,
2,30,-36,35,1,normal,010716050d031201,010716050d031201,0,
3,30,-36,35,1,normal,010716050d031201,010716050d031201,0,
4,30,-36,35,1,normal,010716050d031201,010716050d031201,0,
5,30,-36,35,1,normal,010716050d031201,010716050d031201,0,
