trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
3821,-40,-40,63,1,normal,00000000,ecbe5aee6c6530e52294fda88acad402,0xee5abeec,0xe530656c,0xa8fd9422,0x02d4ca8a,08401000881a380a,08401000881a380a,0,,
3822,-40,-40,63,1,normal,00000000,804a98ccf3bdad7ced9dc5836d50851a,0xcc984a80,0x7cadbdf3,0x83c59ded,0x1a85506d,6110851861d58588,6110851861d58588,0,,
3823,-40,-40,63,1,normal,00000000,dcfd39f5e9bc4bef70c1f09fa70de1c8,0xf539fddc,0xef4bbce9,0x9ff0c170,0xc8e10da7,a10c41c8b44c51da,a10c41c8b44c51da,0,,
3824,-40,-40,63,1,normal,00000000,07303cca5902f9ad185987302aa0e817,0xca3c3007,0xadf90259,0x30875918,0x17e8a02a,0800e8051a30ad22,0800e8051a30ad22,0,,
3825,-40,-40,63,1,normal,00000000,6ab5a35a43972eb6ba1ee697a4df458e,0x5aa3b56a,0xb62e9743,0x97e61eba,0x8e45dfa4,009704860897858e,009704860897858e,0,,
3826,-40,-40,63,1,normal,00000000,27acd3d198d5b336fa87048454c70a99,0xd1d3ac27,0x36b3d598,0x840487fa,0x990ac754,10c50210be850215,10c50210be850215,0,,
3827,-40,-40,63,1,normal,00000000,812af2e5b775ae628f13f2ffab94e40b,0xe5f22a81,0x62ae75b7,0xfff2138f,0x0be494ab,a314a4028713b086,a314a4028713b086,0,,
3828,-40,-40,63,1,normal,00000000,3239691bfdb459b1067ba2447d977265,0x1b693932,0xb159b4fd,0x44a27b06,0x6572977d,7d94502136184001,7d94502136184001,0,,
3829,-40,-40,63,1,normal,00000000,150eea8ae93008c0ac7b36c6694e24c9,0x8aea0e15,0xc00830e9,0xc6367bac,0xc9244e69,690000c0ad3402ca,690000c0ad3402ca,0,,
3830,-40,-40,63,1,normal,00000000,6060eba2620852cbfcc410a75ad2c7da,0xa2eb6060,0xcb520862,0xa710c4fc,0xdac7d25a,420042ca4000d3a3,420042ca4000d3a3,0,,
3831,-40,-40,63,1,normal,00000000,16221886658e9815bfdc39b3268d33f6,0x86182216,0x15988e65,0xb339dcbf,0xf6338d26,248c1014358c1015,248c1014358c1015,0,,
3832,-40,-40,63,1,normal,00000000,c5d31ce3e69af7b85424a32b745da997,0xe31cd3c5,0xb8f79ae6,0x2ba32454,0x97a95d74,6418a1904451ab88,6418a1904451ab88,0,,
3833,-40,-40,63,1,normal,00000000,7619c34bfe75bce8fe5fe7569b779246,0x4bc31976,0xe8bc75fe,0x56e75ffe,0x4692779b,9a7590409a5de540,9a7590409a5de540,0,,
3834,-40,-40,63,1,normal,00000000,d64c6c4b7fcdb0af4e5faa3b21d3bce2,0x4b6c4cd6,0xafb0cd7f,0x3baa5f4e,0xe2bcd321,21c1b0a20841a462,21c1b0a20841a462,0,,
3835,-40,-40,63,1,normal,00000000,ec55acecde90ff725ccb7b36540b7485,0xecac55ec,0x72ff90de,0x367bcb5c,0x85740b54,5400740054c07792,5400740054c07792,0,,
3836,-40,-40,63,1,normal,00000000,ab477b18711ba1a6910ef5a4badec84e,0x187b47ab,0xa6a11b71,0xa4f50e91,0x4ec8deba,301a80063a4a98ac,301a80063a4a98ac,0,,
3837,-40,-40,63,1,normal,00000000,64c5c5c3a134bc957e2ca8e27b386eee,0xc3c5c564,0x95bc34a1,0xe2a82c7e,0xee6e387b,21302c8424206c80,21302c8424206c80,0,,
3838,-40,-40,63,1,normal,00000000,28da0f4f5b3633a5b3715d9615208a47,0x4f0fda28,0xa533365b,0x965d71b3,0x478a2015,11200205336016c5,11200205336016c5,0,,
3839,-40,-40,63,1,normal,00000000,9304d1a36d9a80049db91141490cbd09,0xa3d10493,0x04809a6d,0x4111b99d,0x09bd0c49,490880009d9c8000,490880009d9c8000,0,,
3840,-40,-40,63,1,normal,00000000,b0d0c6b0948b6eb0978d70325b175905,0xb0c6d0b0,0xb06e8b94,0x32708d97,0x0559175b,1003480014196000,1003480014196000,0,,
3841,-40,-40,63,1,normal,00000000,2e5a7ef227e02e7928e99446957d61b1,0xf27e5a2e,0x792ee027,0x4694e928,0xb1617d95,056020310cf070b2,056020310cf070b2,0,,
3842,-40,-40,63,1,normal,00000000,4bff364cb9aa02a8436885741456ed56,0x4c36ff4b,0xa802aab9,0x74856843,0x56ed5614,1002000042162020,1002000042162020,0,,
3843,-40,-40,63,1,normal,00000000,c4878e3fa02ae31c7b51aeabaf545fd8,0x3f8e87c4,0x1ce32aa0,0xabae517b,0xd85f54af,a0004318e405223b,a0004318e405223b,0,,
3844,-40,-40,63,1,normal,00000000,41c8f898a8e2e0ddd52cf5488eb62dde,0x98f8c841,0xdde0e2a8,0x48f52cd5,0xde2db68e,88a220dcc1a838d8,88a220dcc1a838d8,0,,
3845,-40,-40,63,1,normal,00000000,af8775b9e341044128a1bd03c294d5f7,0xb97587af,0x410441e3,0x03bda128,0xf7d594c2,c20004418a0464b1,c20004418a0464b1,0,,
3846,-40,-40,63,1,normal,00000000,c88aa7ee4d026a50a154232793c2fd1d,0xeea78ac8,0x506a024d,0x272354a1,0x1dfdc293,010268100182a42a,010268100182a42a,0,,
3847,-40,-40,63,1,normal,00000000,1d5d58d9c5f8140ed341c60e9d093eae,0xd9585d1d,0x0e14f8c5,0x0ec641d3,0xae3e099d,8508140ecd085c8e,8508140ecd085c8e,0,,
3848,-40,-40,63,1,normal,00000000,cff6d0e8a8a4877ee686f13714e0a0d0,0xe8d0f6cf,0x7e87a4a8,0x37f186e6,0xd0a0e014,00a0805062e2d1d6,00a0805062e2d1d6,0,,
3849,-40,-40,63,1,normal,00000000,f18ca3e1b898dc48e5f6df92ef64129d,0xe1a38cf1,0x48dc98b8,0x92dff6e5,0x9d1264ef,a8001008a0105d01,a8001008a0105d01,0,,
3850,-40,-40,63,1,normal,00000000,161c6283e32d905cb236cdcb381c2275,0x83621c16,0x5c902de3,0xcbcd36b2,0x75221c38,200c0054a02ce2ca,200c0054a02ce2ca,0,,
3851,-40,-40,63,1,normal,00000000,90a42da7c05dba0aea8b0b4459ab9e03,0xa72da490,0x0aba5dc0,0x440b8bea,0x039eab59,40099a0250290f07,40099a0250290f07,0,,
3852,-40,-40,63,1,normal,00000000,b3dd0ac2b7ee75a1408b890b7af13a94,0xc20addb3,0xa175eeb7,0x0b898b40,0x943af17a,32e0308032d20383,32e0308032d20383,0,,
3853,-40,-40,63,1,normal,00000000,5de602644720111b93e948766fb615b2,0x6402e65d,0x1b112047,0x7648e993,0xb215b66f,472011125f660056,472011125f660056,0,,
3854,-40,-40,63,1,normal,00000000,14cc3ef4863757f2387410da9ec811f4,0xf43ecc14,0xf2573786,0xda107438,0xf411c89e,860011f004b810f6,860011f004b810f6,0,,
3855,-40,-40,63,1,normal,00000000,429a29cd13bc6a2435eebc762f37d191,0xcd299a42,0x246abc13,0x76bcee35,0x91d1372f,03344000133401e1,03344000133401e1,0,,
3856,-40,-40,63,1,normal,00000000,d3b96ca4b9ca7551b508e1f2a50ffff0,0xa46cb9d3,0x5175cab9,0xf2e108b5,0xf0ff0fa5,a10a7550a1096d50,a10a7550a1096d50,0,,
3857,-40,-40,63,1,normal,00000000,3e937ddee257e4428807dd5314ba6ed8,0xde7d933e,0x42e457e2,0x53dd0788,0xd86eba14,001264409c96f5c8,001264409c96f5c8,0,,
3858,-40,-40,63,1,normal,00000000,00cfad27f4c5e82c4db15ff6e3150030,0x27adcf00,0x2ce8c5f4,0xf65fb14d,0x300015e3,e005002044054522,e005002044054522,0,,
3859,-40,-40,63,1,normal,00000000,c9af39a8c44644e7e3b7f22884fbe240,0xa839afc9,0xe74446c4,0x28f2b7e3,0x40e2fb84,84424040810a5008,84424040810a5008,0,,
3860,-40,-40,63,1,normal,00000000,991a7ce9ee9964ba2449a6c683598098,0xe97c1a99,0xba6499ee,0xc6a64924,0x98805983,82190098a51900ca,82190098a51900ca,0,,
3861,-40,-40,63,1,normal,00000000,934494a7d37ae1fcc7a7c4b4e902b33a,0xa7944493,0xfce17ad3,0xb4c4a7c7,0x3ab302e9,c102a138c126d432,c102a138c126d432,0,,
3862,-40,-40,63,1,normal,00000000,9b27a1dfd032a52d261333a0c77d913c,0xdfa1279b,0x2da532d0,0xa0331326,0x3c917dc7,c030812c813481bc,c030812c813481bc,0,,
3863,-40,-40,63,1,normal,00000000,1a59e1c73433b96ece23a8b39c891f14,0xc7e1591a,0x6eb93334,0xb3a823ce,0x141f899c,14011904162b09a5,14011904162b09a5,0,,
3864,-40,-40,63,1,normal,00000000,6e9b0b8f15e67416168239e922bcf731,0x8f0b9b6e,0x1674e615,0xe9398216,0x31f7bc22,00a4741030983a88,00a4741030983a88,0,,
3865,-40,-40,63,1,normal,00000000,6d49782f8a209c7237c162d11d987178,0x2f78496d,0x729c208a,0xd162c137,0x7871981d,080010702a491079,080010702a491079,0,,
3866,-40,-40,63,1,normal,00000000,9ec926666cfda49de088237b017b8870,0x6626c99e,0x9da4fd6c,0x7b2388e0,0x70887b01,00798010e049021b,00798010e049021b,0,,
3867,-40,-40,63,1,normal,00000000,0ebb448daaa79bacc8bc35ac686297f6,0x8d44bb0e,0xac9ba7aa,0xac35bcc8,0xf6976268,282293a4883e11a4,282293a4883e11a4,0,,
3868,-40,-40,63,1,normal,00000000,5c96a7fbd8f0a9fdcb0a02a05cdd6218,0xfba7965c,0xfda9f0d8,0xa0020acb,0x1862dd5c,58d02018dc962018,58d02018dc962018,0,,
3869,-40,-40,63,1,normal,00000000,47dbe4f1a96e3da5f341a73dc6983fb8,0xf1e4db47,0xa53d6ea9,0x3da741f3,0xb83f98c6,80083da0a499a5a4,80083da0a499a5a4,0,,
3870,-40,-40,63,1,normal,00000000,dc69fd925208cf33d9ac51a70531328c,0x92fd69dc,0x33cf0852,0xa751acd9,0x8c323105,000002008c012021,000002008c012021,0,,
3871,-40,-40,63,1,normal,00000000,830441d893727cac5f631f5e5148a153,0xd8410483,0xac7c7293,0x5e1f635f,0x53a14851,1140200011621c04,1140200011621c04,0,,
3872,-40,-40,63,1,normal,00000000,9cb2ea5ad5fd3941383cc041ed34ce48,0x5aeab29c,0x4139fdd5,0x41c03c38,0x48ce34ed,c5340840843c0a49,c5340840843c0a49,0,,
3873,-40,-40,63,1,normal,00000000,33d3e5435f00f99cb24343a6a2ba6db9,0x43e5d333,0x9cf9005f,0xa64343b2,0xb96dbaa2,0200699802d16587,0200699802d16587,0,,
3874,-40,-40,63,1,normal,00000000,ee84ac0b1a59610fb6868c438affd854,0x0bac84ee,0x0f61591a,0x438c86b6,0x54d8ff8a,0a5940043e000400,0a5940043e000400,0,,
3875,-40,-40,63,1,normal,00000000,d687875fed9d399dd240e44ca747a49c,0x5f8787d6,0x9d399ded,0x4ce440d2,0x9ca447a7,a505209c9407205c,a505209c9407205c,0,,
3876,-40,-40,63,1,normal,00000000,32e2f579e96d68d473fb0af5f9db4edb,0x79f5e232,0xd4686de9,0xf50afb73,0xdb4edbf9,e94948d063494cfc,e94948d063494cfc,0,,
3877,-40,-40,63,1,normal,00000000,a9912b80682a78c8cdf340b76da01f6d,0x802b91a9,0xc8782a68,0xb740f3cd,0x6d1fa06d,68201848e8334b00,68201848e8334b00,0,,
3878,-40,-40,63,1,normal,00000000,29f8fd182d026e21e61e235f3d78ed3a,0x18fdf829,0x216e022d,0x5f231ee6,0x3aed783d,2d006c202d62ee01,2d006c202d62ee01,0,,
3879,-40,-40,63,1,normal,00000000,50b63996f91138c27413b55af387678c,0x9639b650,0xc23811f9,0x5ab51374,0x8c6787f3,f1012080708520d4,f1012080708520d4,0,,
3880,-40,-40,63,1,normal,00000000,ee155480a875fdab869cd37536478cad,0x805415ee,0xabfd75a8,0x75d39c86,0xad8c4736,20458ca9200585a1,20458ca9200585a1,0,,
3881,-40,-40,63,1,normal,00000000,800014caca245a1ec5de1bbab19633cb,0xca140080,0x1e5a24ca,0xba1bdec5,0xcb3396b1,8004120ac0041a5a,8004120ac0041a5a,0,,
3882,-40,-40,63,1,normal,00000000,5cc0db219b7874e5ba2855539c6a8840,0x21dbc05c,0xe574789b,0x535528ba,0x40886a9c,986800409e688d40,986800409e688d40,0,,
3883,-40,-40,63,1,normal,00000000,fc71fe6e56f8fe053285f8a32144604c,0x6efe71fc,0x05fef856,0xa3f88532,0x4c604421,0040600402c1606f,0040600402c1606f,0,,
3884,-40,-40,63,1,normal,00000000,205450b958499d417e3dd51138e267e9,0xb9505420,0x419d4958,0x11d53d7e,0xe967e238,18400541585d85b9,18400541585d85b9,0,,
3885,-40,-40,63,1,normal,00000000,a8a1881977e1aa1cf0f105c6a5898b0b,0x1988a1a8,0x1caae177,0xc605f1f0,0x0b8b89a5,25818a0870c1880d,25818a0870c1880d,0,,
3886,-40,-40,63,1,normal,00000000,4b7472b4553f731d1ea32688c0a7a1cc,0xb472744b,0x1d733f55,0x8826a31e,0xcca1a7c0,4027210c5e27200c,4027210c5e27200c,0,,
3887,-40,-40,63,1,normal,00000000,d97d88857da18434bcbbdedf684281ef,0x85887dd9,0x3484a17d,0xdfdebbbc,0xef814268,68008024ecd88c14,68008024ecd88c14,0,,
3888,-40,-40,63,1,normal,00000000,9b68734304c6b8abdb0457697791393e,0x4373689b,0xabb8c604,0x695704db,0x3e399177,0480382a8804726a,0480382a8804726a,0,,
3889,-40,-40,63,1,normal,00000000,684bdca4d226b299655210406f110313,0xa4dc4b68,0x99b226d2,0x40105265,0x1303116f,4200021148410000,4200021148410000,0,,
3890,-40,-40,63,1,normal,00000000,8c6cef78332235d215141541dadabb1f,0x78ef6c8c,0xd2352233,0x41151415,0x1fbbdada,120231129d4cbb18,120231129d4cbb18,0,,
3891,-40,-40,63,1,normal,00000000,64c3d432a7a90db76510f51db667f8ff,0x32d4c364,0xb70da9a7,0x1df51065,0xfff867b6,a62108b765430137,a62108b765430137,0,,
3892,-40,-40,63,1,normal,00000000,b76b2d38ee5fab2e00d729f368b653fe,0x382d6bb7,0x2eab5fee,0xf329d700,0xfe53b668,6816032e2036012a,6816032e2036012a,0,,
3893,-40,-40,63,1,normal,00000000,0f8258616673bdbb22796be113bb5817,0x6158820f,0xbbbd7366,0xe16b7922,0x1758bb13,0233181323f339c1,0233181323f339c1,0,,
3894,-40,-40,63,1,normal,00000000,f3bd80644876c8976207ff88ec9619a1,0x6480bdf3,0x97c87648,0x88ff0762,0xa11996ec,48160881c29748a0,48160881c29748a0,0,,
3895,-40,-40,63,1,normal,00000000,eb38a32fde25d06b0be8a992ea81cb7e,0x2fa338eb,0x6bd025de,0x92a9e80b,0x7ecb81ea,ca01c06aeb08a22e,ca01c06aeb08a22e,0,,
3896,-40,-40,63,1,normal,00000000,195e16bfbe11ffbdbb937accd9c58fb6,0xbf165e19,0xbdff11be,0xcc7a93bb,0xb68fc5d9,98018fb4ba476eb6,98018fb4ba476eb6,0,,
3897,-40,-40,63,1,normal,00000000,c104959a82a7cff93274c75627804146,0x9a9504c1,0xf9cfa782,0x56c77432,0x46418027,0280414003204340,0280414003204340,0,,
3898,-40,-40,63,1,normal,00000000,0ae506089b6abb6bd667aa3d67c288b7,0x0806e50a,0x6bbb6a9b,0x3daa67d6,0xb788c267,0342882392c7a821,0342882392c7a821,0,,
3899,-40,-40,63,1,normal,00000000,7c14e1da9e5a00ba26e2c889a3e69caf,0xdae1147c,0xba005a9e,0x89c8e226,0xaf9ce6a3,824200aa0246408a,824200aa0246408a,0,,
3900,-40,-40,63,1,normal,00000000,2f630712e2ebab65caa64a38a869ad8c,0x1207632f,0x65abebe2,0x384aa6ca,0x8cad69a8,a069a904e0e10d30,a069a904e0e10d30,0,,
3901,-40,-40,63,1,normal,00000000,433ce46c477991226b795b39f6eba163,0x6ce43c43,0x22917947,0x395b796b,0x63a1ebf6,466981224269f168,466981224269f168,0,,
3902,-40,-40,63,1,normal,00000000,f2e435ffcda50204b6287c5459bbe3ff,0xff35e4f2,0x0402a5cd,0x547c28b6,0xffe3bb59,49a1020466a015af,49a1020466a015af,0,,
3903,-40,-40,63,1,normal,00000000,8f0d95a1cff1e1164249f74156eb4723,0xa1950d8f,0x16e1f1cf,0x41f74942,0x2347eb56,46e1410246417120,46e1410246417120,0,,
3904,-40,-40,63,1,normal,00000000,04c3e633a9698d5c5704cb274c316eb7,0x33e6c304,0x5c8d69a9,0x27cb0457,0xb76e314c,08210c1401012d14,08210c1401012d14,0,,
3905,-40,-40,63,1,normal,00000000,4fc597fcd6209437dd4f0aea280e3598,0xfc97c54f,0x379420d6,0xea0a4fdd,0x98350e28,0000141091411752,0000141091411752,0,,
3906,-40,-40,63,1,normal,00000000,75497638282b678e3bd4fbe6f3bea959,0x38764975,0x8e672b28,0xe6fbd43b,0x59a9bef3,202a2108684831be,202a2108684831be,0,,
3907,-40,-40,63,1,normal,00000000,17b0b280799f2992795a96a41395deb0,0x80b2b017,0x92299f79,0xa4965a79,0xb0de9513,119508907b9a0080,119508907b9a0080,0,,
3908,-40,-40,63,1,normal,00000000,1b3e8b7a50d4bff374023bf7eab2cc67,0x7a8b3e1b,0xf3bfd450,0xf73b0274,0x67ccb2ea,40908c634a30b8e3,40908c634a30b8e3,0,,
3909,-40,-40,63,1,normal,00000000,5aa44435f1dcca342dbd48db40c85396,0x3544a45a,0x34cadcf1,0xdb48bd2d,0x9653c840,40c8421469b84815,40c8421469b84815,0,,
3910,-40,-40,63,1,normal,00000000,88c0159499c795c508c5ce8a54fa6436,0x9415c088,0xc595c799,0x8acec508,0x3664fa54,10c2040400c58414,10c2040400c58414,0,,
3911,-40,-40,63,1,normal,00000000,a4ce82f8c7e6e9535f6ac84bbac5dcef,0xf882cea4,0x53e9e6c7,0x4bc86a5f,0xefdcc5ba,82c4c843e3ecc8e3,82c4c843e3ecc8e3,0,,
3912,-40,-40,63,1,normal,00000000,3be5d70c5650a2c24db814fe487a7288,0x0cd7e53b,0xc2a25056,0xfe14b84d,0x88727a48,4050228045d046c6,4050228045d046c6,0,,
3913,-40,-40,63,1,normal,00000000,f254cd07991232e1889c7d03def5e85c,0x07cd54f2,0xe1321299,0x037d9c88,0x5ce8f5de,98102040da50b506,98102040da50b506,0,,
3914,-40,-40,63,1,normal,00000000,76ed331df83d2b0caa6c583c4823c84a,0x1d33ed76,0x0c2b3df8,0x3c586caa,0x4ac82348,48210808ca611818,48210808ca611818,0,,
3915,-40,-40,63,1,normal,00000000,587f05a62c4cf8c899895d8a70d99f42,0xa6057f58,0xc8f84c2c,0x8a5d8999,0x429fd970,2048984040585808,2048984040585808,0,,
3916,-40,-40,63,1,normal,00000000,ef3c94cf322e55258d6953ce1b88a912,0xcf943cef,0x25552e32,0xce53698d,0x12a9881b,120801008608c1c8,120801008608c1c8,0,,
3917,-40,-40,63,1,normal,00000000,581ba23606b52930c669e2f466c9797f,0x36a21b58,0x3029b506,0xf4e269c6,0x7f79c966,068129300621a232,068129300621a232,0,,
3918,-40,-40,63,1,normal,00000000,97a049c52fc0eb21ce93150380c79c9c,0xc549a097,0x21ebc02f,0x031593ce,0x9c9cc780,00c0880008800884,00c0880008800884,0,,
3919,-40,-40,63,1,normal,00000000,63b2d46bd319c8ef96f583887ff9f35a,0x6bd4b263,0xefc819d3,0x8883f596,0x5af3f97f,5319c04af311d0ca,5319c04af311d0ca,0,,
3920,-40,-40,63,1,normal,00000000,d91378a7f277ae80466f70c30e23a708,0xa77813d9,0x80ae77f2,0xc3706f46,0x08a7230e,0223a6000a677003,0223a6000a677003,0,,
3921,-40,-40,63,1,normal,00000000,9eb59b1406563610232302e421457032,0x149bb59e,0x10365606,0xe4022323,0x32704521,0044301000261014,0044301000261014,0,,
3922,-40,-40,63,1,normal,00000000,75771f53acd776d68714f0118343011c,0x531f7775,0xd676d7ac,0x11f01487,0x1c014383,8043001480436111,8043001480436111,0,,
3923,-40,-40,63,1,normal,00000000,eedfdcbd8588e8ca6f4f597335af68d0,0xbddcdfee,0xcae88885,0x73594f6f,0xd068af35,058868c04fc858e3,058868c04fc858e3,0,,
3924,-40,-40,63,1,normal,00000000,6de41bf7a25a9f7b5ac3aaf1f7635b41,0xf71be46d,0x7b9f5aa2,0xf1aac35a,0x415b63f7,a2421b412fe29bc1,a2421b412fe29bc1,0,,
3925,-40,-40,63,1,normal,00000000,5e12e204dc725e2aaad063bc3eb1fdd7,0x04e2125e,0x2a5e72dc,0xbc63d0aa,0xd7fdb13e,1c305c029c50c028,1c305c029c50c028,0,,
3926,-40,-40,63,1,normal,00000000,d82574c1710d21f037ee882723ec05f5,0xc17425d8,0xf0210d71,0x2788ee37,0xf505ec23,210c01f0210c04e0,210c01f0210c04e0,0,,
3927,-40,-40,63,1,normal,00000000,202ffab767df09e8e80e3f6fee4a907e,0xb7fa2f20,0xe809df67,0x6f3f0ee8,0x7e904aee,664a0068600aa379,664a0068600aa379,0,,
3928,-40,-40,63,1,normal,00000000,c45150af81d3d7bbb3f81f6d127da341,0xaf5051c4,0xbbd7d381,0x6d1ff8b3,0x41a37d12,0051830101d10705,0051830101d10705,0,,
3929,-40,-40,63,1,normal,00000000,be28fc522bffbf6472709a8ca4116093,0x52fc28be,0x64bfff2b,0x8c9a7072,0x936011a4,20112000b4506216,20112000b4506216,0,,
3930,-40,-40,63,1,normal,00000000,88178885c7298995a9f366a8cd2f8b30,0x85881788,0x958929c7,0xa866f3a9,0x308b2fcd,c529891081358800,c529891081358800,0,,
3931,-40,-40,63,1,normal,00000000,2fbea65ec64faeec1cb21157fb9a8528,0x5ea6be2f,0xecae4fc6,0x5711b21c,0x28859afb,c20a8428232a841a,c20a8428232a841a,0,,
3932,-40,-40,63,1,normal,00000000,fb95044259b7b203172630f40eca9e9c,0x420495fb,0x03b2b759,0xf4302617,0x9c9eca0e,0882920008a23440,0882920008a23440,0,,
3933,-40,-40,63,1,normal,00000000,a3e06a74b470e936473c075d7fbf358a,0x746ae0a3,0x36e970b4,0x5d073c47,0x8a35bf7f,3430210224b02340,3430210224b02340,0,,
3934,-40,-40,63,1,normal,00000000,4113e5745deabd612517c1755ada6a2e,0x74e51341,0x61bdea5d,0x75c11725,0x2e6ada5a,58ca282044032031,58ca282044032031,0,,
3935,-40,-40,63,1,normal,00000000,a19a36789c0ddb647e1befd8bb96182c,0x78369aa1,0x64db0d9c,0xd8ef1b7e,0x2c1896bb,980418249d81fd30,980418249d81fd30,0,,
3936,-40,-40,63,1,normal,00000000,7f2bc8656a93ac0658ac409cd1c658e7,0x65c82b7f,0x06ac936a,0x9c40ac58,0xe758c6d1,4082080641aa0865,4082080641aa0865,0,,
3937,-40,-40,63,1,normal,00000000,371fc072a05dc316ecd3ab4a478f6b10,0x72c01f37,0x16c35da0,0x4aabd3ec,0x106b8f47,000d4310834d4350,000d4310834d4350,0,,
3938,-40,-40,63,1,normal,00000000,b9a8206d2020066bdf040ad6ab71589d,0x6d20a8b9,0x6b062020,0xd60a04df,0x9d5871ab,202000093020020b,202000093020020b,0,,
3939,-40,-40,63,1,normal,00000000,486e44f10a81033949ea224e40e376de,0xf1446e48,0x3903810a,0x4e22ea49,0xde76e340,0081021800884698,0081021800884698,0,,
3940,-40,-40,63,1,normal,00000000,e1d9a8ec8992a4c407f8e0857657895c,0xeca8d9e1,0xc4a49289,0x85e0f807,0x5c895776,001280446019884c,001280446019884c,0,,
3941,-40,-40,63,1,normal,00000000,ad9d6e7ca074ce92329148554693a5ce,0x7c6e9dad,0x92ce74a0,0x55489132,0xcea59346,0010848204102408,0010848204102408,0,,
3942,-40,-40,63,1,normal,00000000,ced9efd5e6b603325916de3aeb4f5fe8,0xd5efd9ce,0x3203b6e6,0x3ade1659,0xe85f4feb,e2060320c24f83e2,e2060320c24f83e2,0,,
3943,-40,-40,63,1,normal,00000000,34738b833fcc96cf83b9d0764115397f,0x838b7334,0xcf96cc3f,0x76d0b983,0x7f391541,0104104f03a81947,0104104f03a81947,0,,
3944,-40,-40,63,1,normal,00000000,104b4a69a037a2c05a190dbca0d492a4,0x694a4b10,0xc0a237a0,0xbc0d195a,0xa492d4a0,a014828010580a88,a014828010580a88,0,,
3945,-40,-40,63,1,normal,00000000,d773d9f35215485df072f0a9125aef4c,0xf3d973d7,0x5d481552,0xa9f072f0,0x4cef5a12,1210484c923059e8,1210484c923059e8,0,,
3946,-40,-40,63,1,normal,00000000,c22483945861c83adc9957673c5363ad,0x948324c2,0x3ac86158,0x675799dc,0xad63533c,18414028980140a2,18414028980140a2,0,,
3947,-40,-40,63,1,normal,00000000,eb1042b9cda55d6e8461c426c80d6277,0xb94210eb,0x6e5da5cd,0x26c46184,0x77620dc8,c8054066cc214637,c8054066cc214637,0,,
3948,-40,-40,63,1,normal,00000000,fb2eb29cf42ff5b9bd720d801083f23f,0x9cb22efb,0xb9f52ff4,0x800d72bd,0x3ff28310,1003f0391d02b71c,1003f0391d02b71c,0,,
3949,-40,-40,63,1,normal,00000000,e1c402c343cb70f84e0af0843345b6ed,0xc302c4e1,0xf870cb43,0x84f00a4e,0xedb64533,034130e8234e72c1,034130e8234e72c1,0,,
3950,-40,-40,63,1,normal,00000000,81f303960a8c150f186fd6bfba14f039,0x9603f381,0x0f158c0a,0xbfd66f18,0x39f014ba,0a041009887f1689,0a041009887f1689,0,,
3951,-40,-40,63,1,normal,00000000,4585cb3901bca3d3de26c9742151939d,0x39cb8545,0xd3a3bc01,0x74c926de,0x9d935121,011083914521cb79,011083914521cb79,0,,
3952,-40,-40,63,1,normal,00000000,d52ff3b9f15268622f5fe3eddba95bf9,0xb9f32fd5,0x626852f1,0xede35f2f,0xf95ba9db,d1004860f574d070,d1004860f574d070,0,,
3953,-40,-40,63,1,normal,00000000,40199a98023dbd288125f4beaa9af893,0x989a1940,0x28bd3d02,0xbef42581,0x93f89aaa,0218b800003cbc20,0218b800003cbc20,0,,
3954,-40,-40,63,1,normal,00000000,7de491b972a5760bbfd12ac28c4233e6,0xb991e47d,0x0b76a572,0xc22ad1bf,0xe633428c,0000320203013322,0000320203013322,0,,
3955,-40,-40,63,1,normal,00000000,bb1334a48087f3a1ac4f6603a218926f,0xa43413bb,0xa1f38780,0x03664fac,0x6f9218a2,800092218a145625,800092218a145625,0,,
3956,-40,-40,63,1,normal,00000000,e707ce411ba848ad63576e9c7e0086be,0x41ce07e7,0xad48a81b,0x9c6e5763,0xbe86007e,1a0000ac0607808c,1a0000ac0607808c,0,,
3957,-40,-40,63,1,normal,00000000,daf5db9d4760a4ac967bedd5a929d9be,0x9ddbf5da,0xaca46047,0xd5ed7b96,0xbed929a9,012080ac1c30b48d,012080ac1c30b48d,0,,
3958,-40,-40,63,1,normal,00000000,d8b65fbd7cc3cbc71f5e3daf70cbdb82,0xbd5fb6d8,0xc7cbc37c,0xaf3d5e1f,0x82dbcb70,70c3cb8254d64faa,70c3cb8254d64faa,0,,
3959,-40,-40,63,1,normal,00000000,c03d0ef248ce6ce1eab3bb84c10b4764,0xf20e3dc0,0xe16cce48,0x84bbb3ea,0x64470bc1,400a446048ba2460,400a446048ba2460,0,,
3960,-40,-40,63,1,normal,00000000,dae46f6296c83067be4bda1fa1ab6fd7,0x626fe4da,0x6730c896,0x1fda4bbe,0xd76faba1,808820478ca83547,808820478ca83547,0,,
3961,-40,-40,63,1,normal,00000000,af15dded3c7a5fa36eda29cf2ca0469b,0xeddd15af,0xa35f7a3c,0xcf29da6e,0x9b46a02c,2c2046832e4a44c7,2c2046832e4a44c7,0,,
3962,-40,-40,63,1,normal,00000000,abd3e57776043f227274487be8bbcab1,0x77e5d3ab,0x223f0476,0x7b487472,0xb1cabbe8,60000a20f8c78860,60000a20f8c78860,0,,
