trial,width,offset,ext_offset,repeat,status,randomness_hex,input_packet_hex,input_w0,input_w1,input_w2,input_w3,expected_output,glitched_output,fault_byte_count,fault_byte_positions_0_indexed,xor_diffs_hex
856,3,-6,62,5,fault,28781569,9ce9ab8bdc0e2a923e09749623a1b9bd,0x8babe99c,0x922a0edc,0x9674093e,0xbdb9a123,28783df928d8bcf0,00000000347035fb,8,0;1;2;3;4;5;6;7,28;78;3d;f9;1c;a8;89;0b
857,3,-6,62,5,fault,c577f9d3,419d3ee08179c269ff7a803bd41cb5aa,0xe03e9d41,0x69c27981,0x3b807aff,0xaab51cd4,456f79fb450b4d7a,456f79fb440f79fa,4,4;5;6;7,01;04;34;80
858,3,-6,62,5,fault,f758ae09,5492cc3bb273fd3efdeea13ab5a835ec,0x3bcc9254,0x3efd73b2,0x3aa1eefd,0xec35a8b5,47789b2507388b21,000000004d8c0000,8,0;1;2;3;4;5;6;7,47;78;9b;25;4a;b4;8b;21
859,3,-6,62,5,fault,0511c80f,c373cb6040c1eb3f3dc00707326e3c8f,0x60cb73c3,0x3febc140,0x0707c03d,0x8f3c6e32,0551e00006f3c008,000000003d000400,7,0;1;2;4;5;6;7,05;51;e0;3b;f3;c4;08
860,3,-6,62,5,fault,6e183f54,2c0723298b9f9bb9ec94c7506598b5cf,0x2923072c,0xb99b9f8b,0x50c794ec,0xcfb59865,6f80aeddee889e4d,00000000e68cbc44,8,0;1;2;3;4;5;6;7,6f;80;ae;dd;08;04;22;09
861,3,-6,62,5,fault,f4cacf5c,0a6948523c59b9ea0a834bbdd6958e63,0x5248690a,0xeab9593c,0xbd4b830a,0x638e95d6,e0db473ef4cb86a6,0000000002824215,8,0;1;2;3;4;5;6;7,e0;db;47;3e;f6;49;c4;b3
862,3,-6,62,5,fault,466561a8,7fdbae4658772ddfa976d88d03d1e502,0x46aedb7f,0xdf2d7758,0x8dd876a9,0x02e5d103,463444aa64904523,00000000a100d000,8,0;1;2;3;4;5;6;7,46;34;44;aa;c5;90;95;23
863,3,-6,62,5,fault,3d8a4e7d,c43d2725d9ebdc95ed54bbcf2de796ea,0x25273dc4,0x95dcebd9,0xcfbb54ed,0xea96e72d,3469dafd34fbf3dd,000000002414234a,8,0;1;2;3;4;5;6;7,34;69;da;fd;10;ef;d0;97
864,3,-6,62,5,fault,7e37d34e,b1e4d0a9c3890748c8479f0f8bb3c59a,0xa9d0e4b1,0x480789c3,0x0f9f47c8,0x9ac5b38b,fdb6d646bfd284c7,00000000be36d446,8,0;1;2;3;4;5;6;7,fd;b6;d6;46;01;e4;50;81
865,3,-6,62,5,fault,5e96e6d6,c6e13150d82f1e5c8df9e540975339df,0x5031e1c6,0x5c1e2fd8,0x40e5f98d,0xdf395397,ce95fe8ad41ff286,0000000005d0e100,8,0;1;2;3;4;5;6;7,ce;95;fe;8a;d1;cf;13;86
866,3,-6,62,5,fault,dc5a15d3,95f7a1b9bb88b9496ed83f459d6d6bb3,0xb9a1f795,0x49b988bb,0x453fd86e,0xb36b6d9d,45523cd267672c22,0000000044500604,8,0;1;2;3;4;5;6;7,45;52;3c;d2;23;37;2a;26
867,3,-6,62,5,fault,2ffe03ed,e5cd68d3252b80f62fb3a8dd40dd90d3,0xd368cde5,0xf6802b25,0xdda8b32f,0xd390dd40,2ff7833f6f91ab3b,000000000a902809,8,0;1;2;3;4;5;6;7,2f;f7;83;3f;65;01;83;32
868,3,-6,62,5,fault,aa4f1493,a6fbb80d9113102884304205d9b99578,0x0db8fba6,0x28101391,0x05423084,0x7895b9d9,3b5e04bb2ed6849e,0000000004204205,8,0;1;2;3;4;5;6;7,3b;5e;04;bb;2a;f6;c6;9b
869,3,-6,62,5,fault,5d19b8ab,862d40c543b059b52452f1c5f1906a6d,0xc5402d86,0xb559b043,0xc5f15224,0x6d6a90f1,1c89f08ed909e9ae,000000005d09e92e,6,0;1;2;3;4;7,1c;89;f0;8e;84;80
870,3,-6,62,5,fault,8abdaeb3,e7dd848cc107b5bfbf6ed5bab15394f4,0x8c84dde7,0xbfb507c1,0xbad56ebf,0xf49453b1,0bbe3a070da63b05,000000003e684000,8,0;1;2;3;4;5;6;7,0b;be;3a;07;33;ce;7b;05
871,3,-6,62,5,fault,3550a4d4,c0804072e88cf59687a2819cf117120c,0x724080c0,0x96f58ce8,0x9c81a287,0x0c1217f1,d554b4d0f5502550,0000000007220008,8,0;1;2;3;4;5;6;7,d5;54;b4;d0;f2;72;25;58
872,3,-6,62,5,fault,59d09a5f,afeb4bbc3285330bf314d9f619f80d17,0xbc4bebaf,0x0b338532,0xf6d914f3,0x170df819,49509b5cc13ccbfd,000000006bd48b5d,8,0;1;2;3;4;5;6;7,49;50;9b;5c;aa;e8;40;a0
873,3,-6,62,5,fault,3d1b41e5,eff7a9b42f84eeed430ed11ca947e073,0xb4a9f7ef,0xedee842f,0x1cd10e43,0x73e047a9,141fa184d45ea0cd,000000003e1f81e9,8,0;1;2;3;4;5;6;7,14;1f;a1;84;ea;41;21;24
874,3,-6,62,5,fault,84ce799c,00df59c32703a803249c2a8d072be538,0xc359df00,0x03a80327,0x8d2a9c24,0x38e52b07,83cdd99ca059181c,00000000009c028c,8,0;1;2;3;4;5;6;7,83;cd;d9;9c;a0;c5;1a;90
875,3,-6,62,5,fault,5d92ba44,8886d601813e1b0c53df4ce95174571c,0x01d68688,0x0c1b3e81,0xe94cdf53,0x1c577451,5ca6a9485c0ea04d,0000000052c144e1,8,0;1;2;3;4;5;6;7,5c;a6;a9;48;0e;cf;e4;ac
876,3,-6,62,5,fault,1f8a47a5,dfcf085759396d9eec3974d7dfa942bb,0x5708cfdf,0x9e6d3959,0xd77439ec,0xbb42a9df,46a3073f44332377,00000000a4001041,8,0;1;2;3;4;5;6;7,46;a3;07;3f;e0;33;33;36
877,3,-6,62,5,fault,eef1c6d0,e15162de643e95ea494d46f86370acdb,0xde6251e1,0xea953e64,0xf8464d49,0xdbac7063,8ec1421a8eeca03a,0000000009414210,8,0;1;2;3;4;5;6;7,8e;c1;42;1a;87;ad;e2;2a
878,3,-6,62,5,fault,01938c5a,a53ddfb23d36c6c228b4fcd9c6dccaa0,0xb2df3da5,0xc2c6363d,0xd9fcb428,0xa0cadcc6,05874eda8d8f5eaa,0000000000803819,8,0;1;2;3;4;5;6;7,05;87;4e;da;8d;0f;66;b3
879,3,-6,62,5,fault,5ababf73,2172b6906162bea6a59a757d3551dd19,0x90b67221,0xa6be6261,0x7d759aa5,0x19dd5135,7bfa23737bfa2b57,000000007bb88b57,6,0;1;2;3;5;6,7b;fa;23;73;42;a0
880,3,-6,62,5,fault,8b62aab9,79a5a9f4e0d4136e1f676f9233826a98,0xf4a9a579,0x6e13d4e0,0x926f671f,0x986a8233,abe2a8b1a383a8bb,000000001f236c90,8,0;1;2;3;4;5;6;7,ab;e2;a8;b1;bc;a0;c4;2b
881,3,-6,62,5,fault,c90eddcf,31358d64e152c2bf01be0674d36f901b,0x648d3531,0xbfc252e1,0x7406be01,0x1b906fd3,084c5dd4d80d5b9f,084c5dd4c81cdffb,4,4;5;6;7,10;11;84;64
882,3,-6,62,5,fault,b748f6ee,feee39aaef4578007b9259cc922be660,0xaa39eefe,0x007845ef,0xcc59927b,0x60e62b92,354996ee34e09746,354996eedc48aeee,4,4;5;6;7,e8;a8;39;a8
883,3,-6,62,5,fault,bb610c6c,10db6917740646d813c10c28b392cc3e,0x1769db10,0xd8460674,0x280cc113,0x3ecc92b3,8b634874ab324872,00000000ab610864,7,0;1;2;3;5;6;7,8b;63;48;74;53;40;16
884,3,-6,62,5,fault,26fffb46,eb2dcfc6df79729b9b20299275c2d07e,0xc6cf2deb,0x9b7279df,0x9229209b,0x7ed0c275,73bfab5c57ff1210,0000000000000900,8,0;1;2;3;4;5;6;7,73;bf;ab;5c;57;ff;1b;10
885,3,-6,62,5,fault,3f544bc1,032c6226e9e6252ff3f1c5c026eb5948,0x26622c03,0x2f25e6e9,0xc0c5f1f3,0x4859eb26,1fb64ac9dfbc4ec1,000000001211c0c0,8,0;1;2;3;4;5;6;7,1f;b6;4a;c9;cd;ad;8e;01
886,3,-6,62,5,fault,50d4167b,cf4bda8ad3de9735982e73eff2db44f8,0x8ada4bcf,0x3597ded3,0xef732e98,0xf844dbf2,820e124b8a9b175c,00000000082060ca,8,0;1;2;3;4;5;6;7,82;0e;12;4b;82;bb;77;96
887,3,-6,62,5,fault,adb0905e,200645440dcdd979fa5c07db73be1d8a,0x44450620,0x79d9cd0d,0xdb075cfa,0x8a1dbe73,ac3c8956a5fe9147,00000000f2100682,8,0;1;2;3;4;5;6;7,ac;3c;89;56;57;ee;97;c5
888,3,-6,62,5,fault,d36bf188,58cd9475f0fe9acd6b448a3b04ba2fb7,0x7594cd58,0xcd9afef0,0x3b8a446b,0xb72fba04,d3d1fb0dfbe3ff85,000000000b000032,8,0;1;2;3;4;5;6;7,d3;d1;fb;0d;f0;e3;ff;b7
889,3,-6,62,5,fault,58e21b74,cd07074d659f1430ca76cc8970763741,0x4d0707cd,0x30149f65,0x89cc76ca,0x41377670,38f40f7490f41c3c,000000008a60c889,8,0;1;2;3;4;5;6;7,38;f4;0f;74;1a;94;d4;b5
890,3,-6,62,5,fault,4f61779b,23562c578057c0c36ec653ef02e413d6,0x572c5623,0xc3c05780,0xef53c66e,0xd613e402,4f2577596f253749,000000006e80132c,8,0;1;2;3;4;5;6;7,4f;25;77;59;01;a5;24;65
891,3,-6,62,5,fault,f8789eb1,b89c2feae60d98c9d0099082361021a8,0xea2f9cb8,0xc9980de6,0x829009d0,0xa8211036,de789e3998692f1b,0000000010000002,8,0;1;2;3;4;5;6;7,de;78;9e;39;88;69;2f;19
892,3,-6,62,5,fault,435a55f9,5e49e550876ec3aa0ab7a8b5123618c5,0x50e5495e,0xaac36e87,0xb5a8b70a,0xc5183612,417c5579597d7509,0000000008912815,8,0;1;2;3;4;5;6;7,41;7c;55;79;51;ec;5d;1c
893,3,-6,62,5,fault,8b18bf49,1f94102b2eca431a9af8a9aa48a5a003,0x2b10941f,0x1a43ca2e,0xaaa9f89a,0x03a0a548,8398bf4b93c4be6a,000000009030a8a0,8,0;1;2;3;4;5;6;7,83;98;bf;4b;03;f4;16;ca
894,3,-6,62,5,fault,55473a39,babff24a0368b78d5f42feb7d9987e01,0x4af2bfba,0x8db76803,0xb7fe425f,0x017e98d9,544f0c38d49d0cbe,0000000056078cbc,8,0;1;2;3;4;5;6;7,54;4f;0c;38;82;9a;80;02
895,3,-6,62,5,fault,69ebcfcf,921d84724be9f1ecbe808d5fccc3d52f,0x72841d92,0xecf1e94b,0x5f8d80be,0x2fd5c3cc,212a1ee3716a4ef3,00000000b4000c13,8,0;1;2;3;4;5;6;7,21;2a;1e;e3;c5;6a;42;e0
896,3,-6,62,5,fault,d47034d4,184d52534650a6f9e2d1512f6bd01a29,0x53524d18,0xf9a65046,0x2f51d1e2,0x291ad06b,962036fd9e2176ff,00000000962034fd,8,0;1;2;3;4;5;6;7,96;20;36;fd;08;01;42;02
897,3,-6,62,5,fault,6aadf9f3,4a6458178d3c160ef8bdacaab3d94992,0x1758644a,0x0e163c8d,0xaaacbdf8,0x9249d9b3,ebb5f9f1a8f5bde9,000000007081a8a0,8,0;1;2;3;4;5;6;7,eb;b5;f9;f1;d8;74;15;49
898,3,-6,62,5,fault,f1e6abef,984cd2c3a2eb88965eb4b182dcceb87f,0xc3d24c98,0x9688eba2,0x82b1b45e,0x7fb8cedc,712c23f9730e2bac,00000000f3462b6d,7,0;1;2;3;4;5;7,71;2c;23;f9;80;48;c1
899,3,-6,62,5,fault,5c01e063,708104186e2365ea2a9d6c20d9c31574,0x18048170,0xea65236e,0x206c9d2a,0x7415c3d9,1402e50306008453,1402e50376008443,2,4;7,70;10
900,3,-6,62,5,fault,a2eabdb5,1676af7d8fccc19416202e3fd1781fbb,0x7daf7616,0x94c1cc8f,0x3f2e2016,0xbb1f78d1,23a2bc25a2ba9ca5,0000000010202e2b,8,0;1;2;3;4;5;6;7,23;a2;bc;25;b2;9a;b2;8e
901,3,-6,62,5,fault,302daf99,145c40dde3d7d3aa4d4eed8fd9158bba,0xdd405c14,0xaad3d7e3,0x8fed4e4d,0xba8b15d9,f1382c3365332e06,00000000716b6e13,8,0;1;2;3;4;5;6;7,f1;38;2c;33;14;58;40;15
902,3,-6,62,5,fault,9afcbd9d,3864dff2320bfde36fdfce8d33c80820,0xf2df6438,0xe3fd0b32,0x8dcedf6f,0x2008c833,a8f4b5bda0f3b7bc,00000000b8f7711c,8,0;1;2;3;4;5;6;7,a8;f4;b5;bd;18;04;c6;a0
903,3,-6,62,5,fault,4e4e2fd2,5e87ee44030a28506657af2ef50fa18c,0x44ee875e,0x50280a03,0x2eaf5766,0x8ca10ff5,4f440fd25e4c09d2,000000006455872e,8,0;1;2;3;4;5;6;7,4f;44;0f;d2;3a;19;8e;fc
904,3,-6,62,5,fault,029a65ce,53e8674eb3332819ae2e12f08c15134a,0x4e67e853,0x192833b3,0xf0122eae,0x4a13158c,828b65c6a29064d4,00000000a0b865de,8,0;1;2;3;4;5;6;7,82;8b;65;c6;02;28;01;0a
905,3,-6,62,5,fault,02ff11b3,b9aef0217e8aee4f5f03bc39818592b4,0x21f0aeb9,0x4fee8a7e,0x39bc035f,0xb4928581,027f93b7c47b9dbb,0000000001011030,8,0;1;2;3;4;5;6;7,02;7f;93;b7;c5;7a;8d;8b
906,3,-6,62,5,fault,d725647a,1c115b3ec6db0f91c18850df7647e59a,0x3e5b111c,0x910fdbc6,0xdf5088c1,0x9ae54776,916661ea03ac75ef,0000000017ad64eb,8,0;1;2;3;4;5;6;7,91;66;61;ea;14;01;11;04
907,3,-6,62,5,fault,77a3b9e8,7499791ccfa3fc17ec99720fd1c274f5,0x1c799974,0x17fca3cf,0x0f7299ec,0xf574c2d1,b621cdfd8f3bc9f7,0000000020180208,8,0;1;2;3;4;5;6;7,b6;21;cd;fd;af;23;cb;ff
908,3,-6,62,5,fault,1901945b,5366c02888700e5db38c0e7840b2356c,0x28c06653,0x5d0e7088,0x780e8cb3,0x6c35b240,19319017ca279a03,00000000338c0020,8,0;1;2;3;4;5;6;7,19;31;90;17;f9;ab;9a;23
909,3,-6,62,5,fault,307d2be8,93d53524833a961571f73be854fad4ab,0x2435d593,0x15963a83,0xe83bf771,0xabd4fa54,3047bfe9304a1ce8,0000000070c529e8,7,0;1;2;3;4;5;6,30;47;bf;e9;40;8f;35
910,3,-6,62,5,fault,8cf05462,73a633baad62f28839edae4765e0f21b,0xba33a673,0x88f262ad,0x47aeed39,0x1bf2e065,a990a66af594e67a,a990a66aa590f662,4,4;5;6;7,50;04;10;18
911,3,-6,62,5,fault,87f2a448,d1aefb487533e6a206966a23ba701118,0x48fbaed1,0xa2e63375,0x236a9606,0x181170ba,b7c2a4481346bd62,0000000002840801,8,0;1;2;3;4;5;6;7,b7;c2;a4;48;11;c2;b5;63
912,3,-6,62,5,fault,54dcee57,0cf5a9ddc2150c00835642b53caa8fb8,0xdda9f50c,0x000c15c2,0xb5425683,0xb88faa3c,54dce257da3c675a,00000000014242b5,8,0;1;2;3;4;5;6;7,54;dc;e2;57;db;7e;25;ef
913,3,-6,62,5,fault,8619808a,a35c319cb8d49a188b047e69650f5658,0x9c315ca3,0x189ad4b8,0x697e048b,0x58560f65,a61d9292ac15ba92,000000000e1d9a82,8,0;1;2;3;4;5;6;7,a6;1d;92;92;a2;08;20;10
914,3,-6,62,5,fault,91f9f66c,ab0fc5d26d1a50cb4dc555ffa325b7ae,0xd2c50fab,0xcb501a6d,0xff55c54d,0xaeb725a3,b0f9e6e676f966f7,0000000000c50534,8,0;1;2;3;4;5;6;7,b0;f9;e6;e6;76;3c;63;c3
915,3,-6,62,5,fault,aea17487,147794eeaa0f865415c19793c784fc9a,0xee947714,0x54860faa,0x9397c115,0x9afc84c7,2ca5f097bee5f29f,0000000015c01183,8,0;1;2;3;4;5;6;7,2c;a5;f0;97;ab;25;e3;1c
916,3,-6,62,5,fault,a353e7ad,51bd7d71ea919033d607656021f4796a,0x717dbd51,0x339091ea,0x606507d6,0x6a79f421,83c3f78f30e3fb8d,000000006152e78d,7,0;1;2;3;4;5;6,83;c3;f7;8f;51;b1;1c
917,3,-6,62,5,fault,1d1a6f64,9ac2f998dbc0a7c221927e1f708aea2b,0x98f9c29a,0xc2a7c0db,0x1f7e9221,0x2bea8a70,4d9acd660c9ad976,000000002012581d,8,0;1;2;3;4;5;6;7,4d;9a;cd;66;2c;88;81;6b
918,3,-6,62,5,fault,47cce0b3,70084c83af024fa91b26f0f4a7bd0f31,0x834c0870,0xa94f02af,0xf4f0261b,0x310fbda7,e0ccef927cc6ec92,000000001024b054,8,0;1;2;3;4;5;6;7,e0;cc;ef;92;6c;e2;5c;c6
919,3,-6,62,5,fault,cb82cd0f,d31a915959c1d4f93ea4f373ef525250,0x59911ad3,0xf9d4c159,0x73f3a43e,0x505252ef,82c29d5f02109c7f,0000000026242302,8,0;1;2;3;4;5;6;7,82;c2;9d;5f;24;34;bf;7d
920,3,-6,62,5,fault,f112e14d,7a969639e92f133d8c1f70e610c2a181,0x3996967a,0x3d132fe9,0xe6701f8c,0x81a1c210,f110e04c61896148,00000000791df169,8,0;1;2;3;4;5;6;7,f1;10;e0;4c;18;94;90;21
921,3,-6,62,5,fault,15fc4a33,aeb5e4275fe2a2648c0d0c469628411d,0x27e4b5ae,0x64a2e25f,0x460c0d8c,0x1d412896,03dc4a3713d90e74,00000000800d0c02,8,0;1;2;3;4;5;6;7,03;dc;4a;37;93;d4;02;76
922,3,-6,62,5,fault,15f51bbe,a0803c2447922a1ce75ab639e8cffd5f,0x243c80a0,0x1c2a9247,0x39b65ae7,0x5ffdcfe8,557733a252673182,00000000a0489421,8,0;1;2;3;4;5;6;7,55;77;33;a2;f2;2f;a5;a3
923,3,-6,62,5,fault,d2a5519e,cc2ae6fec310c6cdae898695e8938ff6,0xfee62acc,0xcdc610c3,0x958689ae,0xf68f93e8,12b5d75a14afd779,0000000050a5d71b,7,0;1;2;3;4;5;7,12;b5;d7;5a;44;0a;62
924,3,-6,62,5,fault,9ea43d38,2eed64beed87ef33a788193a9883f4bf,0xbe64ed2e,0x33ef87ed,0x3a1988a7,0xbff48398,1627d90b152d508e,0000000002081008,8,0;1;2;3;4;5;6;7,16;27;d9;0b;17;25;40;86
925,3,-6,62,5,fault,98949b71,40bca9d3b9001b94a4b406ce3f732de1,0xd3a9bc40,0x941b00b9,0xce06b4a4,0xe12d733f,a19492f13810b0f6,0000000004b4044a,8,0;1;2;3;4;5;6;7,a1;94;92;f1;3c;a4;b4;bc
926,3,-6,62,5,fault,84503e48,48becbe9d53378024962e4d92163f168,0xe9cbbe48,0x027833d5,0xd9e46249,0x68f16321,85734e488d725fe9,00000000084084d9,8,0;1;2;3;4;5;6;7,85;73;4e;48;85;32;db;30
927,3,-6,62,5,fault,90a9cfdf,77a6f820bb74202ec0e17ff4b783a785,0x20f8a677,0x2e2074bb,0xf47fe1c0,0x85a783b7,23a9efdb67eb37db,0000000040815fd0,8,0;1;2;3;4;5;6;7,23;a9;ef;db;27;6a;68;0b
928,3,-6,62,5,fault,696cc62e,706081da00e8f275d2d70ac6f34af61f,0xda816070,0x75f2e800,0xc60ad7d2,0x1ff64af3,6924343b49ac44b2,00000000d2170882,8,0;1;2;3;4;5;6;7,69;24;34;3b;9b;bb;4c;30
929,3,-6,62,5,fault,c113aad0,b9e2f9f5fa0b39dd5bdcf4972c36065f,0xf5f9e2b9,0xdd390bfa,0x97f4dc5b,0x5f06362c,e911aa8daaf96a85,0000000001d4c402,8,0;1;2;3;4;5;6;7,e9;11;aa;8d;ab;2d;ae;87
930,3,-6,62,5,fault,2d0e6ed0,3a3df0111a6ef23706b3cebcb1137aee,0x11f03d3a,0x37f26e1a,0xbcceb306,0xee7a13b1,3d0c1cf61d0c1cf4,0000000004910c88,8,0;1;2;3;4;5;6;7,3d;0c;1c;f6;19;9d;10;7c
931,3,-6,62,5,fault,bb0fd69c,5f7d5f9366635035953844d8f4240dc7,0x935f7d5f,0x35506366,0xd8443895,0xc70d24f4,df2fd699fe33df9f,00000000911804c8,8,0;1;2;3;4;5;6;7,df;2f;d6;99;6f;2b;db;57
932,3,-6,62,5,fault,d8268bd6,706c44772f78f9eb83a7ac3d8c99c4a5,0x77446c70,0xebf9782f,0x3daca783,0xa5c4998c,d43e4b77db2a63ef,0000000080870414,8,0;1;2;3;4;5;6;7,d4;3e;4b;77;5b;ad;67;fb
933,3,-6,62,5,fault,d6c4a627,d8b019822b50af10995d39b0a094ea0c,0x8219b0d8,0x10af502b,0xb0395d99,0x0cea94a0,f6d40c27c7149eb7,00000000900d10a0,8,0;1;2;3;4;5;6;7,f6;d4;0c;27;57;19;8e;17
934,3,-6,62,5,fault,bbf36014,016ab4044732b05415b398183b92f8bd,0x04b46a01,0x54b03247,0x1898b315,0xbdf8923b,b8e1d000bee1d000,0000000010810808,7,0;1;2;4;5;6;7,b8;e1;d0;ae;60;d8;08
935,3,-6,62,5,fault,a61d17f4,84be2bd731c68a7daa718bdaaf208618,0xd72bbe84,0x7d8ac631,0xda8b71aa,0x188620af,871d95ec824d946e,000000008a310182,8,0;1;2;3;4;5;6;7,87;1d;95;ec;08;7c;95;ec
936,3,-6,62,5,fault,bb004536,1e1e2907db34e82c8acdc80374f6d74b,0x07291e1e,0x2ce834db,0x03c8cd8a,0x4bd7f674,eb34853e2f1e8436,0000000000c90003,8,0;1;2;3;4;5;6;7,eb;34;85;3e;2f;d7;84;35
937,3,-6,62,5,fault,3d3bfc17,141488b4e2b0239c6d74b9868f8302b6,0xb4881414,0x9c23b0e2,0x86b9746d,0xb602838f,bfbbfe835d1f55a3,000000000d449802,8,0;1;2;3;4;5;6;7,bf;bb;fe;83;50;5b;cd;a1
938,3,-6,62,5,fault,79ae6b34,a5f204991db7bde777596a0804dbf8c6,0x9904f2a5,0xe7bdb71d,0x086a5977,0xc6f8db04,7d3dd3f24d3d43bc,000000006cbf4334,7,0;1;2;3;4;5;7,7d;3d;d3;f2;21;82;88
939,3,-6,62,5,fault,5c3dd898,bd293257c30db80d50de99d780768457,0x573229bd,0x0db80dc3,0xd799de50,0x57847680,dc39589d8c19509d,000000001c31409d,7,0;1;2;3;4;5;6,dc;39;58;9d;90;28;10
940,3,-6,62,5,fault,2e66891a,801b68cd05a078a042a6c8e02abe7051,0xcd681b80,0xa078a005,0xe0c8a642,0x5170be2a,2ec6f91a2edee93b,0000000042068040,8,0;1;2;3;4;5;6;7,2e;c6;f9;1a;6c;d8;69;7b
941,3,-6,62,5,fault,213efff0,128ca4204f1268e2bfd24dc8fabfec36,0x20a48c12,0xe268124f,0xc84dd2bf,0x36ecbffa,6b2c97d22e201710,000000002e2cb730,7,0;1;2;3;5;6;7,6b;2c;97;d2;0c;a0;20
942,3,-6,62,5,fault,d35840ea,0ef85dcda8bfa89d1907212e7083371e,0xcd5df80e,0x9da8bfa8,0x2e210719,0x1e378370,f3db60f6d3df74e6,0000000011000122,8,0;1;2;3;4;5;6;7,f3;db;60;f6;c2;df;75;c4
943,3,-6,62,5,fault,154262ce,0c7cc15d478e6b4e1403298e9c62e77d,0x5dc17c0c,0x4e6b8e47,0x8e290314,0x7de7629c,1140018219208b91,0000000010010080,8,0;1;2;3;4;5;6;7,11;40;01;82;09;21;8b;11
944,3,-6,62,5,fault,94ee16cd,54fe89b287e5b0f7fba45c3a40cb4fee,0xb289fe54,0xf7b0e587,0x3a5ca4fb,0xee4fcb40,942f162b0724076f,0000000078004c08,8,0;1;2;3;4;5;6;7,94;2f;16;2b;7f;24;4b;67
945,3,-6,62,5,fault,e5e6fe34,cdda800ca56516fefbf4104dadb83028,0x0c80dacd,0xfe1665a5,0x4d10f4fb,0x2830b8ad,40c6ee1c00caee7c,000000005a900001,8,0;1;2;3;4;5;6;7,40;c6;ee;1c;5a;5a;ee;7d
946,3,-6,62,5,fault,5499ab82,708013cb457fea6bc6af5091b4e170b8,0xcb138070,0x6bea7f45,0x9150afc6,0xb870e1b4,50f8cbaa60b6eb8a,0000000082801090,8,0;1;2;3;4;5;6;7,50;f8;cb;aa;e2;36;fb;1a
947,3,-6,62,5,fault,298510b6,0c7118a9dbfd6c104098e7eda35c632d,0xa918710c,0x106cfddb,0xede79840,0x2d635ca3,aad970b6695d7436,00000000000083ed,8,0;1;2;3;4;5;6;7,aa;d9;70;b6;69;5d;f7;db
948,3,-6,62,5,fault,7e81db55,5e6087ab86e3946a325a09a3d2b29d26,0xab87605e,0x6a94e386,0xa3095a32,0x269db2d2,fc234f773ca35ff6,0000000030180981,8,0;1;2;3;4;5;6;7,fc;23;4f;77;0c;bb;56;77
949,3,-6,62,5,fault,46b489f3,884b86b3c1e025fb01c2fd14258d756e,0xb3864b88,0xfb25e0c1,0x14fdc201,0x6e758d25,4734ac99473f2cd1,000000004774ace3,7,0;1;2;3;5;6;7,47;34;ac;99;4b;80;32
950,3,-6,62,5,fault,98bb8aaf,2061bb7700bedf1f96d6f78a44eb1b19,0x77bb6120,0x1fdfbe00,0x8af7d696,0x191beb44,981191b6980cf5b6,00000000982d5da5,7,0;1;2;3;5;6;7,98;11;91;b6;21;a8;13
951,3,-6,62,5,fault,2320f38a,c520a61930ccdb71e3810fe5360ef9cd,0x19a620c5,0x71dbcc30,0xe50f81e3,0xcdf90e36,132c2acbc6a05ee3,0000000003a0f8eb,7,0;1;2;3;4;6;7,13;2c;2a;cb;c5;a6;08
952,3,-6,62,5,fault,abc56bb3,ad630c4524c6ef0d20ca7a434f0dcb16,0x450c63ad,0x0defc624,0x437aca20,0x16cb0d4f,afc1a0b7a64401f7,0000000000081042,8,0;1;2;3;4;5;6;7,af;c1;a0;b7;a6;4c;11;b5
953,3,-6,62,5,fault,419679ed,90e5b69dbb970f1f49d69b76a770d494,0x9db6e590,0x1f0f97bb,0x769bd649,0x94d470a7,e2867df9c8a4747b,0000000040409060,8,0;1;2;3;4;5;6;7,e2;86;7d;f9;88;e4;e4;1b
954,3,-6,62,5,fault,8643209e,84d22b8f4f6a4f13d6fe1d3f287b810a,0x8f2bd284,0x134f6a4f,0x3f1dfed6,0x0a817b28,8e29219c44a92588,000000009094102c,8,0;1;2;3;4;5;6;7,8e;29;21;9c;d4;3d;35;a4
955,3,-6,62,5,fault,e646cdf0,3be2d508679343ccb0ebc988bdb5d1ec,0x08d5e23b,0xcc439367,0x88c9ebb0,0xecd1b5bd,c3d78c3ccf879c78,0000000090688800,8,0;1;2;3;4;5;6;7,c3;d7;8c;3c;5f;ef;14;78
956,3,-6,62,5,fault,4549168e,f1373b163fe0c16597ab6553a982c0cf,0x163b37f1,0x65c1e03f,0x5365ab97,0xcfc082a9,6cc9d6cb62c876db,00000000800b2412,8,0;1;2;3;4;5;6;7,6c;c9;d6;cb;e2;c3;52;c9
957,3,-6,62,5,fault,c4bfb096,7065e121362344c8c0ead599424e1357,0x21e16570,0xc8442336,0x99d5eac0,0x57134e42,c6bdb0d6c4b9341e,00000000c0c89111,8,0;1;2;3;4;5;6;7,c6;bd;b0;d6;04;71;a5;0f
958,3,-6,62,5,fault,47d9abbc,7ec97bb2e0860be864a61d70917c0691,0xb27bc97e,0xe80b86e0,0x701da664,0x91067c91,c7dda93c5397b97c,0000000004201410,8,0;1;2;3;4;5;6;7,c7;dd;a9;3c;57;b7;ad;6c
959,3,-6,62,5,fault,758c4777,48ff7aff914131610b378d807b87c086,0xff7aff48,0x61314191,0x808d370b,0x86c0877b,648d4777343d0e71,000000000a368c80,8,0;1;2;3;4;5;6;7,64;8d;47;77;3e;0b;82;f1
